time_ms,ax,ay,az,wx,wy,wz
0,-1.006,0.259,-0.295,-525.6,-152.3,-148.8
21,-2.072,-0.121,-0.304,227.7,-181.6,-36.3
41,-1.34,-0.431,-0.508,260.6,-103.3,133.0
61,-1.479,-0.329,-0.496,261.5,-108.9,67.2
85,-1.449,-0.238,-0.33,167.5,-174.9,84.7
105,-1.509,-0.179,-0.386,201.8,-237.5,144.8
127,-1.295,-0.166,-0.555,220.7,-255.3,188.1
147,-1.111,-0.091,-0.413,184.5,-280.7,276.2
167,-1.078,0.119,-0.11,91.7,-399.2,338.7
189,-0.892,-0.001,-0.106,50.8,-459.3,309.3
212,-0.684,0.204,0.14,30.3,-583.3,219.0
232,-0.687,0.569,0.198,-105.9,-710.5,70.9
253,-0.427,0.491,0.023,-256.9,-825.0,10.5
273,-0.051,0.096,-0.12,-411.3,-843.5,9.5
293,-0.295,0.167,-0.01,-388.5,-786.5,-31.5
313,3.091,1.721,2.699,-449.8,-351.4,68.6
333,0.899,0.437,0.073,-253.4,-103.6,-147.4
353,1.098,0.352,0.089,-483.2,203.0,-584.2
373,1.107,0.417,0.554,-175.4,311.5,-523.2
393,1.264,1.478,0.569,-174.7,335.6,-326.6
413,1.045,1.051,0.69,-194.8,304.8,-280.8
433,1.358,1.147,0.726,-255.0,302.3,-258.1
453,1.337,1.207,0.71,-277.7,392.9,-172.2
473,1.172,1.006,0.813,-228.4,479.5,-172.7
493,0.924,0.851,0.681,-83.0,584.5,-203.3
513,-0.834,1.624,2.416,-140.0,388.4,-297.0
533,-0.723,1.686,1.672,-88.2,-3.0,-469.9
554,-0.703,1.25,1.681,-226.2,22.5,-22.1
574,-0.88,0.58,0.845,-437.2,51.0,18.7
594,-0.403,0.09,0.399,-526.8,-19.0,-50.1
614,-0.008,0.042,-0.036,-553.2,-40.6,-59.7
634,-0.018,0.045,-0.035,-552.8,-40.5,-96.7
655,1.298,1.724,-1.625,-2293.4,645.8,-1735.9
675,-0.158,0.956,-1.213,-1921.5,-264.2,112.9
695,-0.128,0.956,-1.208,-2219.7,-205.1,84.9
715,-0.097,0.957,-1.202,-2275.7,-165.1,72.8
738,-0.071,0.956,-1.195,-2288.3,-114.2,57.4
758,-0.048,0.947,-1.196,-2290.6,-70.6,47.0
780,5.684,-5.9,3.457,-859.1,971.8,195.7
801,0.078,0.062,-0.255,-802.6,873.5,-163.4
821,0.109,0.086,-0.271,-819.8,863.0,-139.5
841,0.107,0.089,-0.276,-828.3,858.1,-818.8
865,-0.246,0.197,0.089,310.1,847.2,-1558.9
885,3.106,-2.779,0.196,-656.6,123.3,-1105.2
905,0.121,0.265,-0.021,-655.5,104.3,-1111.1
926,0.115,0.272,-0.025,-647.7,73.3,-1114.5
946,8.161,2.943,-0.773,-712.3,990.9,-20.0
966,3.271,1.911,0.02,-198.5,99.8,481.7
986,-0.032,0.052,0.019,-195.1,-129.9,-189.9
1006,0.132,0.619,1.004,332.0,-155.1,143.9
1026,0.524,-0.009,0.158,57.4,-327.6,-299.5
1050,0.648,0.367,0.24,49.0,-51.3,42.0
1070,1.428,-0.231,-0.063,7.3,-5.2,63.2
1090,0.974,-0.059,0.127,0.6,3.2,-50.0
1110,1.011,0.0,0.081,0.2,-4.9,18.2
1130,1.003,0.071,0.087,0.8,-2.7,3.2
1150,0.988,0.03,0.084,0.7,-2.2,1.7
1174,0.992,0.023,0.082,0.7,-2.8,0.7
1194,0.992,0.018,0.079,0.7,-2.6,0.4
1214,0.989,0.018,0.082,0.7,-2.5,0.0
1234,0.987,0.017,0.081,0.8,-2.5,0.0
1254,0.989,0.019,0.083,0.7,-2.5,0.1
1278,0.989,0.018,0.08,0.7,-2.7,0.1
1298,0.988,0.016,0.081,0.7,-2.5,0.1
1318,0.989,0.017,0.082,0.7,-2.7,0.1
1339,0.989,0.018,0.082,0.7,-2.5,0.0
1359,0.99,0.02,0.083,0.7,-2.6,0.1
1379,0.991,0.017,0.081,0.7,-2.5,0.1
1399,0.989,0.016,0.082,0.8,-2.8,0.3
1419,0.99,0.017,0.081,0.7,-2.6,0.1
1439,0.988,0.016,0.082,0.7,-2.7,0.2
1460,0.989,0.02,0.08,0.6,-2.6,0.1
1480,0.99,0.018,0.083,0.7,-2.8,0.0
1500,0.987,0.019,0.083,0.7,-2.7,0.2
1520,0.988,0.017,0.083,0.7,-2.5,0.2
1540,0.989,0.018,0.084,0.7,-2.6,0.0
1560,0.987,0.019,0.083,0.6,-2.5,0.1
