time_ms,ax,ay,az,wx,wy,wz
0,-1.183,2.938,5.909,-148.7,106.3,316.8
20,-1.227,-0.078,0.117,-601.9,91.0,248.4
44,-1.427,0.683,-0.378,-143.4,-151.2,75.1
64,-1.429,0.484,-0.116,64.4,10.0,261.9
87,-1.681,0.498,-0.101,296.2,166.1,333.6
107,-1.674,0.537,0.349,340.1,217.0,404.5
129,-1.431,0.238,0.479,281.6,189.0,347.8
151,-1.142,-0.258,0.31,473.9,106.8,266.5
171,-0.189,0.062,0.293,435.1,167.5,132.2
191,0.033,-1.398,0.033,743.5,262.0,109.2
211,-0.101,0.121,-0.403,649.8,486.8,84.3
235,-0.075,0.064,-0.116,521.6,612.4,0.1
255,-0.055,0.061,-0.118,515.7,608.8,-3.8
279,2.078,-0.716,-0.868,225.4,124.0,-29.6
301,-0.096,-0.216,-0.733,14.3,-488.9,100.4
325,-2.121,-0.719,-1.869,-368.3,-170.3,192.0
349,-0.428,-0.275,-1.917,-413.2,394.0,126.0
369,-0.243,0.038,-0.703,-62.6,222.9,49.3
389,-0.567,0.217,-0.066,-143.7,86.6,125.7
411,-0.02,0.017,0.027,-189.4,34.0,145.0
431,-0.019,0.017,0.026,-188.5,35.3,145.3
451,-0.023,0.019,0.029,-188.0,36.6,145.8
474,0.178,0.002,-0.116,-123.8,-144.9,214.9
494,1.267,-0.288,-1.035,-12.0,-1067.3,-194.5
514,-0.485,0.18,-0.771,-424.2,-1588.2,83.7
537,-6.156,3.463,-1.105,-104.3,-907.7,-828.9
557,-1.747,0.85,1.004,-59.2,-114.1,-719.5
578,-0.613,0.106,0.634,-133.0,141.8,-703.1
598,-0.329,-0.573,0.5,-120.7,178.0,-657.0
618,-0.028,0.07,0.054,-29.0,119.8,-695.1
638,-0.024,0.071,0.05,-29.8,117.3,-694.8
658,0.212,0.182,-0.181,-1.8,101.9,-670.7
678,0.796,0.209,-1.22,235.4,-439.1,-81.6
698,-0.081,-0.53,-1.076,34.1,-138.7,-95.5
719,-0.064,-0.275,-0.225,35.4,-29.5,-177.2
739,2.385,-3.624,3.522,1096.6,84.2,879.0
760,-0.528,-0.374,0.524,798.8,97.4,787.4
780,-0.253,0.045,1.381,775.4,214.0,691.8
800,-0.682,0.838,0.798,473.2,65.2,381.5
823,0.006,0.068,-0.001,424.6,84.9,370.1
843,0.004,0.066,-0.002,428.1,79.1,366.2
863,0.003,0.068,-0.004,430.7,75.0,363.6
883,-0.139,-0.342,-0.51,405.7,150.8,296.9
903,-1.839,-0.019,-0.01,101.0,-373.7,1033.9
923,-0.037,0.132,0.09,62.3,-424.2,1095.6
943,-0.041,0.138,0.092,60.9,-115.7,-652.8
964,-0.252,3.233,-1.161,360.0,-121.9,-415.5
984,0.122,1.256,-0.226,293.6,-143.9,-130.2
1004,0.342,0.246,0.149,307.5,-289.3,38.5
1024,0.0,0.02,0.003,300.4,-296.7,64.5
1047,-0.003,0.018,0.002,298.7,-297.4,66.5
1067,-0.001,0.019,0.001,297.0,-298.2,68.3
1088,-3.012,0.733,1.774,158.6,116.6,570.9
1108,-0.249,0.349,-0.028,141.1,439.5,680.5
1128,0.097,0.417,-0.115,169.2,540.8,418.1
1148,1.542,1.651,-1.513,-483.5,618.3,686.4
1168,0.987,0.797,0.438,-278.0,121.6,907.3
1188,0.526,-0.395,-0.079,-44.3,-164.4,158.9
1208,0.199,-0.167,-0.304,-233.5,-237.7,-66.9
1229,0.073,-0.027,-0.172,-329.2,-308.6,-104.2
1249,-0.027,0.038,-0.015,-350.8,-314.4,-114.9
1270,-0.028,0.042,-0.016,-350.2,-314.0,-117.8
1290,-0.545,3.989,2.764,-63.8,81.2,428.5
1310,0.43,0.453,0.225,175.0,-123.2,853.9
1330,0.498,0.259,0.14,249.5,-588.0,1353.5
1350,4.349,-0.765,-2.966,400.1,-647.6,1723.4
1370,-2.572,-1.165,-1.888,52.5,-204.8,444.2
1390,-0.216,0.122,-0.668,-125.8,194.0,276.7
1410,-0.044,0.211,-0.114,-407.5,261.3,229.6
1430,-0.077,0.074,-0.108,-455.4,223.9,154.6
1450,0.008,-0.096,-0.176,-466.2,162.5,89.0
1470,0.116,-1.002,-0.737,-370.4,54.0,43.8
1494,1.196,-0.812,0.029,-229.4,-287.8,171.7
1514,0.644,-0.798,-0.565,-421.8,-499.4,208.4
1534,0.71,-0.871,-0.518,-503.5,-656.1,328.9
1554,-0.141,-0.188,-0.686,-577.7,-546.9,345.8
1575,-0.248,-1.313,-1.877,-373.4,-104.0,365.7
1595,-0.576,-0.434,-0.843,-337.1,-72.6,102.6
1615,-0.194,-0.113,-0.362,-461.2,-24.1,42.4
1637,-0.024,0.063,-0.02,-502.7,-2.3,49.2
1659,-0.753,0.898,-0.971,-2104.2,-618.1,966.8
1679,3.529,6.867,-0.148,-1532.9,137.7,-451.3
1699,0.162,0.438,-0.474,-1526.7,128.0,-456.6
1719,0.162,0.437,-0.474,-1524.0,120.6,-461.4
1739,0.162,0.436,-0.471,-1521.3,107.8,-468.9
1759,3.855,0.505,-0.471,-2008.1,-343.9,-614.3
1780,6.739,-7.876,-5.452,-1144.7,-126.7,12.4
1804,-0.034,0.236,-0.268,-1134.8,-86.4,35.0
1824,-0.031,0.235,-0.271,-1133.7,-75.1,29.3
1844,-0.03,0.238,-0.27,-1133.0,-65.4,25.8
1865,-0.061,0.026,-0.322,123.4,-1155.4,119.7
1885,0.095,0.238,-0.156,516.2,-343.6,489.3
1905,-0.041,0.236,-0.527,-35.0,345.9,642.1
1925,-0.025,0.39,-0.716,113.0,612.5,562.7
1945,0.091,0.042,-0.288,-177.9,-23.6,194.7
1965,0.231,0.234,-0.868,165.2,-5.1,272.2
1985,0.0,-0.274,-0.763,8.3,-34.8,-3.3
2005,-0.027,0.039,-0.951,-7.0,8.1,0.5
2026,0.013,0.008,-0.963,1.1,-6.1,0.0
2046,0.009,0.011,-0.962,1.3,-2.6,0.1
2066,0.011,0.013,-0.961,1.1,-2.5,0.2
2086,0.013,0.011,-0.962,0.9,-2.4,0.1
2110,0.016,0.006,-0.96,0.9,-2.5,0.2
2130,0.014,0.01,-0.964,0.9,-2.7,0.0
2150,0.013,0.013,-0.961,0.9,-2.6,0.2
2170,0.012,0.009,-0.963,0.8,-2.5,0.2
2190,0.015,0.008,-0.962,0.8,-2.6,0.2
2210,0.016,0.012,-0.963,0.8,-2.5,0.2
2230,0.014,0.013,-0.961,0.7,-2.7,0.0
2250,0.015,0.01,-0.963,0.8,-2.5,0.1
2270,0.01,0.011,-0.962,0.7,-2.5,0.1
2291,0.013,0.014,-0.963,0.8,-2.4,0.2
2311,0.014,0.011,-0.963,0.7,-2.5,0.1
2331,0.015,0.01,-0.962,0.7,-2.5,0.0
2353,0.013,0.013,-0.963,0.8,-2.5,0.2
2373,0.011,0.011,-0.959,0.8,-2.5,0.0
2393,0.014,0.011,-0.96,0.7,-2.5,0.2
2416,0.015,0.01,-0.961,0.8,-2.5,0.1
2437,0.014,0.011,-0.965,0.7,-2.5,0.2
2457,0.014,0.011,-0.965,0.8,-2.6,0.1
