time_ms,ax,ay,az,wx,wy,wz
0,0.589,0.869,-0.38,116.3,-22.6,4.1
20,0.74,1.041,-0.595,157.0,3.0,28.9
40,0.858,1.202,-0.656,185.2,42.2,82.1
60,0.838,1.21,-0.689,234.5,76.2,143.2
80,0.813,1.127,-0.758,327.2,93.0,219.6
100,0.714,1.01,-0.8,424.9,110.3,266.2
121,0.673,0.966,-0.682,465.1,150.6,300.7
141,0.529,0.797,-0.449,488.6,178.2,262.2
161,0.325,0.868,-0.212,412.3,180.3,198.3
181,0.049,0.776,-0.001,327.1,158.7,267.1
202,0.06,0.855,0.43,376.1,119.3,298.7
222,0.099,0.332,0.401,417.6,96.8,380.7
244,0.117,0.207,0.143,390.3,109.9,412.6
264,0.015,0.059,-0.008,376.7,101.6,433.0
284,0.013,0.057,0.0,382.3,95.2,430.0
304,1.026,-9.61,-4.712,1085.5,477.6,121.1
325,-2.582,-3.371,3.052,1687.0,85.0,-648.6
345,1.293,-0.365,1.862,1522.2,-53.9,-538.0
365,0.959,0.926,1.135,1010.9,189.2,-532.2
385,0.047,0.767,0.095,848.6,223.0,-572.9
405,-0.264,1.839,-0.908,336.8,353.9,29.4
425,-0.137,0.403,-0.208,268.3,271.2,-10.9
445,-0.117,0.519,-0.957,209.8,190.1,-39.0
465,0.084,0.3,-0.896,472.1,142.8,59.9
485,-0.151,-0.211,-0.293,313.9,662.4,-201.3
506,-0.248,0.359,-0.123,100.2,457.3,-322.2
530,-0.041,0.02,0.027,30.8,437.5,-334.3
550,-1.215,2.784,0.404,-140.1,-209.9,72.2
570,0.091,0.414,0.317,11.9,-87.6,-67.7
593,0.003,0.024,0.018,79.8,-104.0,-35.4
613,-0.009,0.009,0.029,82.9,-104.6,-35.1
633,4.981,-0.606,-4.616,295.1,7.2,-166.0
654,-0.008,0.031,0.001,158.6,-249.6,-245.0
675,-0.026,0.037,0.011,163.1,-248.2,-243.2
695,-6.368,8.874,3.433,-363.2,-563.2,118.9
717,-0.235,0.688,0.211,-106.8,-273.9,587.4
737,0.903,0.595,0.045,375.1,-44.1,9.5
757,0.158,0.563,-0.237,386.7,48.5,119.1
779,0.19,-0.162,-0.978,517.7,184.9,160.2
799,0.856,-1.413,-1.31,79.7,-113.9,74.2
819,-0.329,-0.216,-0.508,-30.9,-219.2,45.9
841,-0.071,0.283,-0.128,-307.0,-103.9,148.7
861,-0.399,4.708,0.87,-1054.4,-257.1,125.0
881,-1.283,2.231,1.54,-687.7,-493.9,451.5
901,1.645,1.517,0.791,-682.5,-226.1,323.7
