time_ms,ax,ay,az,wx,wy,wz
0,-0.489,-0.99,0.979,-11.2,-439.6,-49.4
20,0.02,-0.942,0.06,10.5,-440.9,62.6
40,-0.369,-0.932,0.672,-90.9,-222.3,-82.6
60,-0.322,-2.247,-1.523,316.1,397.6,-218.7
80,-0.345,-1.342,0.243,243.0,204.5,-221.6
100,-0.383,-1.397,0.088,137.4,86.9,-93.7
120,-0.157,-1.66,0.017,135.2,51.7,-117.8
141,-0.427,-1.368,-0.041,141.5,67.4,-132.7
161,-0.454,-1.022,0.153,97.7,-126.9,-135.0
182,-0.163,-1.394,0.151,142.2,-116.1,-206.2
202,-0.137,-1.217,0.173,315.9,33.6,-241.4
223,-0.206,-1.141,0.177,310.3,93.6,-287.9
243,-0.329,-1.147,0.076,285.8,121.7,-292.8
263,-0.334,-0.736,0.285,222.3,-10.5,-325.9
285,-0.039,-0.727,0.373,102.0,-47.8,-345.5
306,0.028,-0.324,0.615,-6.5,-53.0,-282.8
326,0.04,0.017,0.506,38.1,-204.5,-109.8
346,-0.105,0.53,0.43,-40.9,-486.0,-67.4
366,-0.005,-0.092,-0.006,-66.0,-512.9,-71.6
388,3.129,1.711,0.715,-514.4,267.6,634.4
408,1.386,-0.801,0.471,-410.6,200.5,231.8
428,0.135,-0.08,0.116,-427.3,248.5,233.1
451,0.666,-0.437,0.379,-440.8,326.4,209.2
471,0.662,-0.552,0.722,-427.2,353.1,195.3
493,0.959,-0.903,1.01,-392.5,295.4,134.8
513,1.472,-1.008,1.009,-305.9,236.1,29.2
535,1.702,-0.413,0.978,-265.5,197.4,133.4
555,1.271,-0.738,1.064,-171.3,44.5,177.1
576,0.996,-0.775,1.035,-172.4,-69.9,146.9
596,0.903,-0.814,0.995,-208.8,-246.7,69.0
616,0.796,-0.752,0.842,-290.9,-434.8,46.2
638,1.354,-1.025,-0.006,-111.5,-596.1,364.8
659,0.923,-0.915,-0.21,-108.1,-338.2,370.9
679,0.316,-0.422,0.028,-29.6,-295.6,813.4
699,-0.055,0.101,0.071,-49.2,-317.0,972.3
721,-0.078,0.12,0.069,-61.5,-320.8,968.1
741,-3.366,2.517,-2.711,-1146.3,-1765.7,1599.0
761,-0.363,0.289,0.1,-394.0,-1080.2,1911.1
781,-0.422,0.304,0.073,-485.1,-1068.4,1887.0
801,-0.47,0.326,0.029,-600.8,-1048.5,1865.4
821,-0.528,0.35,-0.013,-724.8,-1013.7,1836.8
841,5.347,-4.623,0.006,101.2,-413.2,2120.7
864,-0.109,0.604,0.166,82.1,-445.8,2114.4
884,-0.618,0.67,0.08,23.3,-466.9,2291.5
904,-1.466,0.895,0.84,185.0,1150.2,722.9
924,-0.048,0.185,-0.165,-182.9,659.7,690.8
944,-0.046,0.189,-0.163,-157.8,657.5,697.6
964,-0.223,0.809,-0.219,-571.5,603.0,1152.3
984,0.227,7.756,-0.907,-1094.4,426.5,271.3
1004,-0.008,0.284,-0.349,-1093.2,139.0,-9.8
1026,-0.018,0.012,0.039,-71.5,-72.7,-140.4
1046,0.007,1.681,0.585,252.0,-78.4,-558.3
1066,0.086,0.4,0.056,430.5,-109.9,-460.1
1086,0.123,0.614,0.066,-171.3,-102.0,5.0
1106,0.081,0.403,0.141,149.4,-146.6,-175.6
1126,0.256,1.578,0.0,71.9,-35.7,-1.6
1150,-0.017,1.041,-0.024,-50.1,6.7,0.2
1170,-0.019,0.951,0.065,20.1,-4.2,-0.8
1191,-0.022,1.017,0.026,-8.4,-1.6,0.8
1211,-0.023,1.012,0.019,3.5,-2.7,0.1
1231,-0.021,1.008,0.023,1.0,-2.5,0.1
1251,-0.027,1.003,0.032,1.1,-2.7,0.0
1271,-0.025,1.007,0.031,0.8,-2.5,0.1
1291,-0.022,1.005,0.028,0.7,-2.5,0.0
1311,-0.02,1.007,0.027,0.7,-2.5,0.2
1332,-0.02,1.005,0.03,0.6,-2.5,0.1
1352,-0.023,1.007,0.029,0.7,-2.7,0.1
1372,-0.025,1.006,0.029,0.7,-2.7,0.1
1396,-0.022,1.009,0.027,0.7,-2.6,0.1
1420,-0.022,1.007,0.029,0.7,-2.6,0.0
1440,-0.023,1.007,0.027,0.7,-2.5,0.0
1460,-0.022,1.006,0.029,0.8,-2.7,0.0
1480,-0.022,1.003,0.027,0.7,-2.5,0.0
1502,-0.021,1.006,0.028,0.6,-2.5,0.0
1522,-0.022,1.006,0.029,0.7,-2.7,0.0
1542,-0.021,1.008,0.03,0.7,-2.6,0.0
1562,-0.023,1.006,0.029,0.6,-2.6,0.0
1582,-0.022,1.005,0.027,0.7,-2.6,0.0
1603,-0.024,1.006,0.027,0.7,-2.7,0.0
