time_ms,ax,ay,az,wx,wy,wz
0,0.616,0.381,-1.727,154.4,-133.7,-178.4
20,0.434,-1.279,-0.39,246.1,-172.6,583.4
40,-0.986,-1.132,-2.153,-5.3,-428.7,577.3
60,-0.074,-0.964,-1.938,-4.6,-282.3,437.9
80,0.252,-0.706,-1.733,49.9,-369.2,260.4
100,0.688,-0.456,-1.387,53.6,-329.9,269.7
120,0.402,-0.322,-1.021,47.7,-381.9,68.2
140,0.292,0.4,-0.794,57.8,-492.3,-214.6
160,0.179,0.637,-0.495,24.7,-524.8,-103.7
180,0.358,0.519,-0.216,90.3,-473.6,-114.1
200,-0.18,0.482,0.339,74.8,-384.3,-72.8
220,-0.819,0.474,0.497,61.7,-268.7,-273.6
240,-0.977,0.684,0.782,-99.8,-228.9,-560.2
261,-1.615,-1.97,2.041,12.1,136.2,-98.1
285,-0.532,-0.934,0.97,225.3,406.6,209.9
306,-1.785,-0.005,1.454,112.0,610.0,73.0
326,-1.671,-0.534,0.93,29.2,777.3,107.0
346,-3.151,0.159,0.235,-295.8,331.1,26.0
366,-1.303,0.103,0.021,-332.0,248.3,-130.9
386,-0.264,0.013,-0.19,-238.0,334.6,-109.2
406,0.005,0.01,0.0,-215.3,361.1,-114.3
429,0.006,0.012,-0.005,-219.2,359.5,-112.8
449,0.009,0.017,-0.022,-223.5,357.9,-111.7
469,-0.448,-0.113,-0.307,389.2,1418.6,-25.4
489,-0.142,0.044,-0.455,366.6,1425.0,-34.1
509,-0.135,0.039,-0.449,339.6,1427.4,-44.8
530,-0.13,0.029,-0.444,308.9,1432.8,-54.6
550,-0.129,0.025,-0.434,270.3,1437.8,-65.0
570,-0.128,0.019,-0.436,249.3,1440.7,-71.7
590,-6.047,5.114,7.966,-680.7,23.3,-134.5
614,-0.05,0.165,-0.169,-978.1,-257.7,-133.4
634,1.17,-1.702,1.466,-174.1,257.3,249.9
654,-0.393,-0.326,0.58,145.8,162.4,314.0
676,-0.541,-0.485,0.544,180.1,57.6,234.0
696,-0.557,-0.505,0.544,298.2,-96.3,178.8
718,-0.479,-0.427,0.475,395.8,-228.8,159.3
740,-0.315,-0.271,0.293,587.8,-410.9,165.8
760,1.672,0.001,0.024,84.1,-158.3,9.8
780,0.372,0.362,0.665,41.8,-65.2,13.5
800,0.271,0.117,1.455,-116.2,217.1,-87.4
820,-0.31,0.11,0.823,-12.4,-7.1,-0.4
844,0.019,0.045,1.066,14.4,0.0,0.6
864,-0.054,-0.018,1.037,0.8,-0.7,0.1
884,-0.051,0.037,1.05,1.0,-1.6,0.1
904,-0.063,0.018,1.043,1.1,-2.9,0.2
924,-0.06,0.022,1.046,0.7,-2.7,0.1
944,-0.059,0.027,1.048,0.6,-2.5,0.2
965,-0.061,0.023,1.049,0.7,-2.5,0.1
985,-0.061,0.024,1.049,0.8,-2.7,0.0
1005,-0.064,0.023,1.049,0.7,-2.6,0.2
1025,-0.064,0.025,1.049,0.7,-2.7,0.1
1046,-0.063,0.024,1.048,0.8,-2.6,0.1
1066,-0.061,0.023,1.048,0.7,-2.6,0.2
1086,-0.062,0.025,1.047,0.6,-2.5,0.2
1109,-0.061,0.025,1.051,0.9,-2.5,0.1
1129,-0.061,0.022,1.05,0.9,-2.4,0.2
1149,-0.06,0.025,1.048,0.6,-2.5,0.2
1170,-0.061,0.023,1.049,0.8,-2.8,0.1
1190,-0.062,0.025,1.049,0.7,-2.5,0.2
1210,-0.061,0.026,1.047,0.7,-2.5,0.2
1230,-0.061,0.025,1.052,0.7,-2.6,0.1
1251,-0.062,0.025,1.05,0.7,-2.6,0.2
1275,-0.061,0.024,1.048,0.7,-2.6,0.2
1295,-0.061,0.024,1.052,0.7,-2.4,0.2
