time_ms,ax,ay,az,wx,wy,wz
0,1.087,0.2,0.154,7.5,-35.7,136.7
20,0.838,-0.272,0.035,1.1,-20.3,-27.3
40,1.123,0.192,0.173,35.2,-17.1,77.8
60,0.956,-0.071,0.127,-28.1,22.4,-32.0
80,1.148,-0.172,0.163,-9.9,-2.5,-109.6
100,1.054,0.099,0.203,-2.8,18.6,3.5
120,0.992,0.024,0.11,4.2,12.3,3.2
140,0.984,0.014,0.113,1.0,-0.4,-2.9
160,0.985,0.016,0.118,1.1,-7.4,-1.3
181,0.964,0.013,0.108,6.7,-16.5,1.1
201,0.993,0.025,0.095,11.4,-17.5,1.6
221,0.992,-0.022,0.223,37.1,-4.9,6.1
241,0.986,0.009,0.08,125.1,3.9,6.3
263,0.977,0.007,0.129,162.8,-5.1,8.6
283,1.021,0.072,0.234,179.4,-60.7,8.6
303,1.187,-0.157,0.228,103.6,-309.9,-7.1
326,1.945,0.029,-0.136,-69.1,-343.0,-54.1
346,1.534,-0.076,-0.045,-240.4,-311.1,-254.2
368,1.375,-0.12,-0.125,-257.2,-345.2,-257.6
388,1.13,0.057,-0.125,-204.4,-329.9,-258.3
409,0.865,0.161,-0.25,-184.8,-326.2,-235.3
429,0.698,0.215,-0.314,-163.2,-326.5,-215.4
450,0.347,0.359,-0.331,-183.2,-317.2,-264.6
470,0.337,0.416,-0.502,-133.6,-349.5,-251.0
490,0.322,0.604,-0.427,-102.9,-355.6,-277.0
510,0.195,0.632,-0.348,-68.5,-373.8,-387.1
530,0.106,0.445,-0.162,-73.0,-347.2,-464.5
550,-0.396,0.252,-0.057,6.2,-328.8,-453.9
570,-0.626,0.305,-0.114,132.6,-227.4,-448.9
591,-0.916,0.386,-0.337,322.6,-249.2,-572.2
611,-0.235,0.41,0.265,340.9,155.2,-656.4
631,-1.298,0.635,-0.423,265.5,120.2,-962.7
651,-0.967,-0.947,-0.239,-208.1,900.8,-673.4
675,0.182,-0.06,-1.848,-154.7,144.1,-42.7
698,-0.012,0.873,-1.324,147.4,113.0,134.9
718,0.195,0.387,-0.562,179.5,252.9,134.9
738,0.136,-0.058,-0.163,96.3,211.5,227.0
758,-0.037,-0.036,0.006,137.8,179.8,257.3
778,-0.018,0.025,0.02,141.4,178.9,256.6
800,-2.623,-2.989,-0.07,178.9,28.5,486.4
821,-0.255,-0.113,-0.074,-314.6,169.1,430.4
841,-2.83,1.87,-1.759,-421.3,276.9,-75.3
861,1.489,1.177,-3.345,203.1,1263.5,245.0
881,1.196,0.105,-1.984,26.8,1143.8,-93.4
901,4.706,1.397,1.23,94.0,895.0,512.8
921,0.881,0.944,0.68,-191.1,532.0,660.0
