time_ms,ax,ay,az,wx,wy,wz
0,1.344,0.015,-0.12,-69.6,-11.4,-203.9
20,1.15,-0.356,-0.407,-73.5,-18.4,-306.4
40,1.528,-0.009,0.384,-217.2,107.3,-29.8
61,1.697,0.017,0.335,-480.2,171.7,66.5
81,1.469,0.167,-0.407,-555.6,307.4,78.6
101,1.41,0.233,-0.303,-399.9,299.8,38.5
121,1.416,0.179,-0.068,-337.1,276.0,36.0
144,1.33,0.14,-0.043,-354.0,329.2,61.8
164,1.178,0.082,-0.024,-364.9,320.0,83.3
184,1.084,0.013,-0.011,-368.0,323.7,130.0
204,0.942,0.0,-0.051,-374.9,293.8,185.9
226,0.598,-0.162,-0.135,-288.8,263.7,197.8
246,0.284,-0.432,-0.17,-59.4,256.9,42.7
266,0.319,-0.567,-0.082,164.9,255.5,-75.7
286,0.124,-0.959,0.317,136.0,251.2,-213.8
306,-0.005,-0.63,0.584,153.0,131.3,-271.2
326,-0.185,-0.816,0.852,92.6,53.9,-304.3
347,-0.449,-0.874,0.97,137.8,41.9,-348.8
367,-0.868,-0.846,1.048,153.4,-111.0,-439.7
389,-0.654,-1.124,1.25,183.1,-249.8,-434.9
409,-0.31,-1.171,1.253,446.5,-296.3,-327.9
429,-0.301,-0.877,0.894,805.8,-360.2,-261.0
453,1.236,1.361,2.978,745.2,49.1,-178.5
473,-0.786,0.997,1.345,201.6,-335.5,7.2
493,0.163,0.397,1.096,139.3,-367.7,0.9
516,1.076,0.447,1.059,416.7,-226.7,84.9
536,0.865,0.795,1.399,182.5,-87.0,167.5
556,0.964,0.598,0.93,25.4,71.1,352.6
576,1.074,0.573,0.68,155.3,45.1,575.1
596,0.512,0.128,-0.001,212.4,-177.8,986.3
617,0.07,0.18,0.054,239.8,-283.7,1174.2
637,0.016,0.184,0.075,229.9,-303.8,1170.5
659,0.014,0.167,0.079,221.7,-319.2,1166.6
679,3.009,-7.798,-2.088,726.5,-884.2,1881.3
699,-0.062,0.1,-0.093,717.0,113.8,-180.6
719,-0.064,0.094,-0.083,715.0,120.8,-183.6
739,1.258,-3.079,3.037,-810.3,420.8,204.7
759,0.031,0.166,-0.247,-961.5,475.3,105.3
780,0.026,0.168,-0.373,-956.9,479.5,117.3
800,-0.042,0.077,0.059,-3.9,286.0,-716.1
820,0.682,-3.808,-0.897,336.3,-180.5,358.6
843,0.015,-0.004,0.024,334.6,-186.9,364.6
863,0.014,-0.299,-0.186,-399.2,-94.4,9.7
883,-0.087,-1.229,-0.816,-213.3,-78.9,-32.2
903,-0.042,-0.958,-0.743,-79.3,-109.2,-15.6
923,-0.079,-0.861,-0.562,83.5,-110.0,-28.9
943,-0.049,-0.897,-0.554,313.3,-128.8,-29.3
963,-0.012,-0.754,-0.439,491.1,-140.7,6.1
983,-0.01,-0.393,0.289,76.7,-13.3,-21.2
1003,0.121,-0.868,0.253,-87.9,-5.5,12.1
1023,-0.092,-1.084,-0.203,8.4,-4.1,0.9
1043,0.015,-0.96,0.172,14.7,-1.7,-12.6
1064,-0.058,-1.024,0.007,-8.8,-2.5,4.6
1084,-0.004,-0.989,0.088,1.8,-2.7,1.6
1104,-0.034,-1.006,0.048,2.0,-2.6,-0.4
1127,-0.027,-1.004,0.055,0.8,-2.6,-0.2
1147,-0.024,-1.002,0.055,0.8,-2.6,0.0
1167,-0.023,-1.001,0.061,0.4,-2.5,0.2
1189,-0.023,-0.998,0.061,0.6,-2.6,0.0
1209,-0.021,-1.001,0.06,0.6,-2.7,0.0
1229,-0.021,-1.001,0.058,0.7,-2.4,0.2
1249,-0.021,-1.0,0.059,0.5,-2.5,0.0
1269,-0.02,-1.001,0.058,0.7,-2.5,0.2
1292,-0.024,-1.003,0.061,0.6,-2.7,0.0
1315,-0.023,-1.001,0.06,0.7,-2.6,0.2
1336,-0.02,-1.002,0.058,0.7,-2.5,0.1
1356,-0.022,-1.001,0.056,0.7,-2.8,0.1
1376,-0.023,-1.002,0.058,0.7,-2.6,0.1
1396,-0.024,-1.003,0.06,0.7,-2.5,0.1
1417,-0.022,-1.003,0.059,0.6,-2.5,0.1
1437,-0.022,-1.0,0.058,0.7,-2.5,0.1
1457,-0.025,-1.0,0.057,0.7,-2.5,0.2
1477,-0.023,-1.0,0.057,0.7,-2.4,0.1
1501,-0.025,-1.001,0.06,0.7,-2.5,0.1
