time_ms,ax,ay,az,wx,wy,wz
0,-0.122,0.286,1.144,-97.6,-7.4,54.9
21,-0.304,0.586,1.468,46.9,-1.1,-62.7
41,1.161,-2.367,1.19,-54.1,-52.7,223.9
61,-0.174,-0.567,1.822,-38.6,-115.7,-36.8
83,-0.302,-0.351,1.515,80.6,-246.4,-1.4
103,-0.36,-0.224,1.414,159.8,-278.1,40.1
124,-0.303,-0.216,1.385,228.5,-321.7,69.5
145,-0.176,-0.065,1.447,259.0,-443.3,44.0
165,-0.209,-0.028,1.246,215.0,-504.5,-45.5
187,-0.277,0.034,0.996,187.4,-508.2,-53.8
207,-0.146,0.104,0.651,222.3,-429.6,-11.4
227,0.111,0.395,0.235,170.6,-384.9,183.6
247,0.484,0.398,0.201,85.3,-346.2,326.4
270,0.82,0.521,0.04,-51.8,-305.7,323.2
290,0.34,0.091,-0.03,-52.2,-189.9,447.4
310,-0.026,0.021,0.045,-37.7,-188.4,453.1
330,-0.025,0.023,0.046,-41.0,-188.9,452.3
350,-0.025,0.021,0.04,-45.0,-189.7,451.2
370,6.384,-1.096,-2.501,-39.1,-167.7,417.0
390,0.589,-1.247,-1.512,-392.1,62.9,114.5
410,0.532,-0.538,-1.329,-200.3,203.8,6.3
430,0.648,-0.44,-1.146,-12.6,185.7,48.8
453,0.567,-0.746,-1.03,29.5,225.2,-0.4
473,0.755,-0.691,-0.992,62.3,215.1,-0.5
493,0.8,-0.685,-0.977,117.9,208.8,14.0
515,0.801,-0.729,-0.849,192.5,240.6,9.3
536,0.862,-0.724,-0.691,283.9,305.4,9.0
557,0.928,-0.647,-0.538,377.6,342.0,30.6
577,0.871,-0.575,-0.49,462.7,345.0,41.0
599,0.938,-0.508,-0.446,507.7,405.3,124.8
619,0.826,-0.573,-0.072,499.4,502.5,14.5
639,0.298,-0.232,0.05,509.9,539.8,-189.7
659,-0.099,0.045,-0.059,485.5,538.9,-245.4
679,-0.102,0.047,-0.057,469.7,547.4,-254.0
699,-0.099,0.049,-0.058,460.6,552.7,-260.8
719,-0.122,4.32,4.724,299.3,585.6,-870.1
739,-0.349,-0.011,-0.241,494.3,1451.4,-1089.4
760,-0.298,-0.037,-0.206,401.1,1460.6,-1103.6
780,-0.24,-0.058,-0.176,261.5,1468.8,-1126.5
800,-0.189,-0.075,-0.16,162.4,1471.9,-1141.1
820,-0.126,-0.08,-0.145,35.7,1468.3,-1150.1
843,-0.053,-0.078,-0.129,-102.9,1456.7,-1157.5
864,0.046,-0.461,0.045,-177.3,-818.2,-219.3
884,-0.035,0.046,-0.142,-148.4,-833.7,-214.0
905,0.496,0.189,-0.013,-180.5,-753.2,-161.3
926,0.153,0.066,-0.161,-690.5,44.3,159.4
946,1.129,0.643,-0.381,-648.5,220.7,411.6
966,0.659,0.397,-0.421,-612.3,330.5,577.7
986,1.317,-0.054,-0.119,-517.7,701.1,490.0
1008,0.276,0.067,0.18,-232.6,170.6,-112.9
1031,0.412,-0.14,0.465,-250.1,-256.7,24.7
1051,3.354,-1.016,-0.025,-95.2,-70.9,88.4
1071,0.885,-0.207,0.119,2.7,8.3,-76.1
1091,0.945,0.174,0.087,0.1,-6.2,35.4
1114,1.013,0.014,0.07,1.1,1.9,-10.9
1134,0.987,-0.011,0.069,0.8,-1.6,-1.7
1154,0.989,0.008,0.082,0.7,-2.4,-0.2
1177,0.989,0.006,0.078,0.7,-2.5,0.2
1197,0.988,0.01,0.078,0.7,-2.5,0.2
1217,0.987,0.009,0.081,0.7,-2.6,0.0
1240,0.985,0.011,0.08,0.7,-2.5,0.2
1261,0.985,0.008,0.078,0.7,-2.8,0.0
1281,0.987,0.009,0.076,0.7,-2.9,0.2
1303,0.989,0.012,0.078,0.8,-2.8,0.0
1323,0.988,0.01,0.082,0.8,-2.7,0.0
1343,0.988,0.007,0.079,0.7,-2.8,17.7
1365,0.988,0.008,0.08,0.7,-2.6,0.0
1385,0.987,0.007,0.081,0.7,-2.6,0.0
1405,0.987,0.008,0.082,0.8,-2.6,0.1
1426,0.988,0.009,0.081,0.8,-2.6,0.2
1446,0.987,0.007,0.081,0.7,-2.6,0.1
1468,0.987,0.008,0.085,0.8,-2.6,0.1
1488,0.986,0.009,0.077,0.8,-2.8,0.1
1510,0.987,0.012,0.08,0.8,-2.6,0.1
1530,0.989,0.012,0.078,0.7,-2.5,0.3
1550,0.99,0.012,0.078,0.7,-2.7,0.1
1570,0.988,0.007,0.079,0.7,-2.7,0.2
