time_ms,ax,ay,az,wx,wy,wz
0,-1.186,0.74,-0.023,-112.4,181.7,-110.5
20,-1.333,0.543,-0.379,-219.5,19.3,-171.0
41,-1.723,-0.041,-0.345,-104.3,-105.4,-193.3
61,-2.105,-0.044,-0.429,180.1,-225.4,-178.1
81,-1.704,0.422,-0.483,245.2,-289.0,-144.4
104,-1.229,0.438,-0.43,197.1,-287.5,-177.8
124,-1.401,0.12,-0.332,183.4,-297.3,-252.2
144,-1.192,0.204,-0.225,152.7,-313.6,-252.2
168,-1.159,0.106,-0.15,104.9,-310.8,-310.3
188,-1.16,0.17,-0.012,19.6,-296.7,-382.6
208,-0.988,0.018,0.522,102.9,-256.4,-396.6
228,-0.96,0.214,0.308,102.4,-161.9,-338.1
248,-0.661,0.321,0.591,-8.0,-27.7,-311.1
268,-0.319,-0.237,0.681,-110.5,171.0,-306.1
288,-0.283,-0.098,0.894,16.5,338.1,-303.1
308,-0.292,0.147,1.041,89.3,313.0,-274.8
328,0.133,0.209,1.308,141.1,274.1,-242.3
351,0.717,0.314,1.587,-1.1,369.4,-191.4
371,0.647,-0.226,1.683,-99.8,434.1,-137.3
391,0.511,-0.39,1.744,-96.1,367.5,-65.2
411,0.604,-0.55,2.061,-150.7,333.5,-38.9
433,0.444,-0.77,2.026,-183.7,225.2,-25.5
453,0.795,-1.052,1.683,-184.1,189.9,74.3
473,0.647,-1.162,1.66,-185.5,186.3,101.1
497,0.528,-1.153,1.462,-163.2,123.8,218.4
517,0.392,-1.115,1.533,-271.8,168.2,284.5
538,-0.39,-1.021,1.225,-374.1,179.4,167.3
558,-0.931,-1.081,1.235,-390.8,169.9,152.8
578,-0.756,-0.224,-0.038,-599.1,253.3,303.4
599,-0.372,0.195,-0.53,-750.2,257.5,587.4
619,-0.103,0.269,-0.239,-868.2,321.5,646.7
639,-0.099,0.275,-6.047,-783.1,1087.1,1389.9
659,-0.4,1.931,-1.741,-630.8,1779.9,2163.7
679,-0.325,1.956,-1.646,-378.0,1762.1,2245.3
699,-0.271,1.964,-1.526,26.3,1715.2,2293.4
719,-3.115,-3.141,0.815,307.0,1022.2,1611.4
741,-0.026,0.813,-0.521,434.0,986.5,1610.7
761,-0.007,0.815,-0.518,554.1,939.6,1596.4
781,0.02,0.814,-0.507,666.1,893.6,1576.7
801,0.049,0.813,-0.5,772.3,851.1,1553.5
821,0.077,0.801,-0.498,839.5,806.0,1533.0
841,5.549,1.547,-6.181,374.4,1362.6,892.6
861,-0.073,0.429,-0.606,531.0,1269.1,881.5
881,-0.08,0.43,-0.606,576.6,1254.2,865.2
902,-0.081,0.428,-0.603,634.6,1243.8,847.3
922,-1.825,-4.83,4.659,698.1,943.1,518.2
942,-0.073,0.259,-0.374,737.3,942.7,506.0
962,-0.08,0.256,-0.376,750.1,938.9,483.0
982,-0.084,0.255,-0.378,768.3,936.9,467.3
1002,-4.249,4.069,-1.146,225.3,-54.6,-367.0
1022,-0.049,0.044,0.019,223.0,-55.5,-372.4
1042,-0.044,0.04,0.021,224.8,-53.0,-369.1
1062,-2.948,0.049,-2.281,342.0,-267.5,-740.4
1082,-0.039,0.001,0.037,-106.4,92.7,56.9
1105,-2.466,-1.408,-0.429,-241.1,67.9,66.1
1125,-1.014,-0.046,-0.349,-17.9,-49.9,46.4
1145,-1.07,0.021,0.189,3.8,-11.2,-20.9
1165,-1.052,-0.06,-0.047,-1.8,3.9,14.4
1187,-1.016,-0.039,0.029,2.0,-4.0,-2.4
1207,-1.044,0.009,-0.005,0.8,-4.3,-1.0
1229,-1.033,0.003,-0.011,0.7,-2.9,-0.1
1249,-1.033,-0.002,-0.009,0.7,-2.8,0.0
1269,-1.028,-0.002,-0.006,0.7,-2.8,0.2
1290,-1.031,-0.003,-0.006,0.7,-2.6,0.2
1310,-1.032,-0.004,-0.006,0.7,-2.5,0.1
1330,-1.029,-0.001,-0.007,0.7,-2.6,0.2
1352,-1.027,-0.004,-0.004,0.7,-2.5,0.1
1372,-1.027,-0.005,-0.006,0.7,-2.6,0.1
1392,-1.03,-0.003,-0.009,0.7,-2.6,0.2
1412,-1.03,-0.002,0.0,0.5,-2.5,0.2
1432,-1.03,-0.004,-0.001,0.7,-2.6,0.0
1452,-1.025,-0.005,-0.005,0.8,-2.6,0.0
1472,-1.029,-0.004,-0.007,0.7,-2.5,0.2
1492,-1.028,-0.002,-0.006,0.6,-2.6,0.1
1512,-1.032,-0.004,-0.005,0.7,-2.8,0.1
1532,-1.029,-0.004,-0.002,0.7,-2.5,0.2
1552,-1.028,-0.004,-0.004,0.7,-2.7,0.1
1572,-1.029,-0.005,-0.006,0.7,-2.6,0.0
1592,-1.028,-0.005,-0.005,0.7,-2.6,0.2
