time_ms,ax,ay,az,wx,wy,wz
0,-0.513,-0.322,0.286,7.7,-15.1,-95.9
20,-0.72,-0.509,0.05,-3.0,53.2,129.3
40,-0.989,0.22,-0.1,1.6,-18.2,-32.8
60,-0.994,-0.144,0.078,0.9,-0.9,12.4
80,-1.068,0.065,-0.035,1.0,-3.9,-7.6
100,-1.012,-0.023,0.002,0.7,0.2,2.1
121,-1.03,-0.007,0.014,0.9,-3.2,0.4
143,-1.029,-0.001,0.008,0.9,-2.8,0.2
163,-1.028,-0.002,0.007,0.7,-2.6,0.1
183,-1.032,-0.001,0.004,0.8,-2.6,0.2
203,-1.031,-0.003,0.004,0.9,-2.6,0.3
226,-1.029,-0.002,0.004,0.8,-2.8,0.0
246,-1.033,-0.002,0.006,0.8,-2.8,0.1
266,-1.03,-0.001,0.006,0.9,-2.7,0.0
286,-1.031,0.0,0.006,0.8,-2.7,0.0
308,-1.033,0.0,0.004,0.9,-2.6,0.0
328,-1.033,-0.002,0.001,0.9,-2.8,-17.8
349,-1.033,0.0,0.005,0.8,-2.6,0.2
369,-1.032,0.0,0.004,0.9,-2.7,0.0
390,-1.032,0.0,0.002,0.9,-2.8,0.0
410,-1.032,0.0,0.007,0.8,-2.8,0.0
430,-1.022,0.038,0.001,1.1,-3.5,-7.6
450,-1.062,-0.022,0.02,1.3,3.6,-7.6
470,-1.021,0.038,0.035,3.5,20.5,-36.8
490,-1.109,0.37,0.677,79.5,33.8,12.0
512,-1.081,0.286,0.576,-12.2,112.8,-18.7
533,-2.094,-0.046,0.191,126.7,155.8,-182.2
553,-1.739,0.04,-0.263,108.4,91.7,-117.2
573,-1.666,-0.014,-0.292,58.8,27.9,-208.0
593,-1.749,0.168,-0.409,124.6,-81.9,-259.6
613,-1.621,0.101,-0.467,173.8,-139.7,-280.1
636,-1.395,0.178,-0.596,226.9,-128.3,-356.9
656,-1.054,0.329,-0.561,219.3,-83.5,-415.8
676,-0.757,0.123,-0.714,192.9,0.7,-446.3
696,-0.467,0.186,-0.592,163.8,42.9,-568.4
719,-0.075,0.109,0.017,97.0,22.4,-666.3
739,-0.047,0.077,0.037,99.6,21.0,-664.6
759,-0.044,0.08,0.04,102.2,19.9,-663.9
