time_ms,ax,ay,az,wx,wy,wz
0,-0.102,0.238,-0.716,66.5,10.1,-19.6
21,-1.057,-0.767,-0.975,384.9,-101.7,-82.8
41,-0.812,-0.838,-0.408,85.4,-97.1,-5.8
61,-1.495,0.302,0.139,164.5,-151.4,83.5
81,-1.523,-0.154,0.044,102.7,0.9,173.8
101,-1.596,-0.259,0.475,229.4,70.1,233.1
121,-1.755,-0.089,0.613,236.1,97.7,281.3
141,-1.472,-0.223,0.644,155.2,62.4,311.2
161,-1.156,-0.319,0.801,-37.7,-40.3,337.6
181,-0.869,-0.375,0.444,-240.4,-182.2,419.4
201,-0.705,-0.322,0.097,-203.9,-311.2,444.9
222,-0.042,0.01,0.031,-108.5,-361.9,392.1
242,-0.045,0.01,0.068,-117.6,-337.9,387.0
262,0.003,-0.048,0.05,66.9,-209.8,355.8
282,-0.013,0.016,-0.042,64.0,-207.9,393.1
302,-0.125,1.058,-1.52,51.8,146.5,823.6
322,2.212,2.765,0.825,-142.8,41.7,60.4
342,1.02,1.275,0.59,-196.4,111.2,-359.1
362,0.458,0.93,0.665,-125.7,54.9,-696.5
382,-1.258,2.091,1.048,35.2,-90.2,-180.9
402,-1.296,0.961,1.314,-292.4,-265.2,-472.5
423,-0.349,0.199,0.183,-604.2,-249.9,-746.2
443,0.046,0.225,-0.09,-618.3,-262.2,-801.8
463,0.04,0.226,-0.088,-595.2,-280.8,-810.8
484,0.039,0.226,-0.087,-578.2,-293.7,-817.4
504,0.032,0.226,-0.085,-555.7,-310.3,-826.7
524,0.032,0.226,-0.083,-534.3,-325.0,-832.9
544,2.091,2.758,6.349,-1265.3,200.8,-123.2
566,0.041,0.029,-0.041,-1266.9,-312.4,-361.1
587,2.585,-4.961,-3.757,-1360.4,-411.3,-720.0
607,0.866,0.256,-2.894,-1439.0,-276.2,-665.7
627,0.212,2.183,-1.126,-1422.2,32.2,340.2
647,-0.112,0.431,-0.504,-1452.3,149.0,422.0
669,-0.106,0.428,-0.502,-1446.2,177.1,430.9
689,-0.101,0.427,-0.503,-1435.7,211.5,444.3
709,-0.097,0.425,-0.503,-1424.9,238.4,458.2
731,7.885,-1.279,-4.937,80.0,513.8,-375.5
751,-0.022,-0.044,-0.071,-45.9,861.5,-317.8
771,1.048,-0.923,4.29,10.6,1072.3,-384.3
792,-2.029,-0.746,2.023,259.3,479.7,47.3
812,-0.887,-0.203,0.568,162.8,-78.2,-39.4
834,-0.138,0.006,0.222,216.5,-244.7,14.4
858,0.298,0.046,0.44,408.7,-387.8,-16.4
878,0.928,0.71,0.106,600.0,-202.2,47.0
898,0.537,1.409,0.218,474.5,-23.5,-84.6
918,0.37,1.234,-0.104,151.2,-61.5,-225.8
938,0.331,1.32,0.006,-230.6,9.6,-75.6
958,0.527,1.245,0.099,-412.7,81.4,-88.4
978,0.531,1.271,0.186,-512.4,143.1,-74.3
1000,0.596,1.278,0.333,-537.5,179.6,-88.8
1020,0.67,1.335,0.511,-556.5,234.2,-88.8
1040,0.368,1.507,0.647,-658.0,137.9,14.6
1060,0.204,1.286,0.449,-733.9,151.0,92.1
1080,-0.097,1.079,0.715,-765.1,36.1,181.1
1104,-0.151,0.293,0.277,-818.5,28.2,209.5
1125,-0.044,0.139,-0.148,-871.5,50.6,173.1
1149,-0.045,0.139,-0.152,-869.1,62.7,174.9
1169,-0.052,0.14,-0.158,-867.5,72.8,177.7
1189,-0.056,0.139,-0.162,-866.6,81.2,179.8
1209,0.269,0.049,0.318,-756.4,363.5,-272.1
1229,0.066,0.093,-0.099,-760.8,356.5,-264.3
1249,0.062,0.095,-0.107,-764.1,351.6,-262.8
1270,0.065,0.096,-0.11,-768.3,345.8,-256.3
1290,0.062,0.101,-0.113,-772.2,338.8,-249.9
1312,-0.045,0.032,-0.133,150.0,-581.5,-250.7
1332,-0.02,0.048,-0.08,154.9,-582.1,-245.7
1352,0.067,0.062,-0.21,196.8,227.3,-75.3
1375,0.051,1.693,-1.054,178.5,598.2,308.7
1395,-0.688,0.106,-2.883,-336.4,-318.9,224.7
1418,-0.014,0.06,-0.589,127.6,-40.6,189.0
1438,-0.313,0.024,-1.238,21.5,101.0,-0.4
1458,0.08,-0.039,-1.008,-20.3,-61.0,-3.4
1480,-0.05,0.021,-0.981,4.2,14.0,0.8
1500,0.029,-0.03,-0.938,0.9,-10.5,-0.1
1520,0.005,0.0,-0.97,4.3,-1.6,0.2
1540,0.005,-0.003,-0.966,0.2,-2.2,0.2
1560,0.007,-0.007,-0.966,0.3,-2.6,0.2
1584,0.006,-0.008,-0.962,0.7,-2.5,0.2
1604,0.007,-0.009,-0.966,0.8,-2.5,0.1
1626,0.007,-0.011,-0.962,0.7,-2.5,0.2
1646,0.007,-0.01,-0.963,0.6,-2.5,0.2
1666,0.006,-0.01,-0.964,0.7,-2.5,0.1
1688,0.008,-0.009,-0.963,0.8,-2.5,0.0
1711,0.005,-0.008,-0.959,0.8,-2.5,0.2
1731,0.006,-0.007,-0.963,0.7,-2.6,0.1
1751,0.007,-0.01,-0.963,0.8,-2.4,0.2
1771,0.009,-0.008,-0.963,0.7,-2.5,0.1
1791,0.004,-0.007,-0.968,0.8,-2.3,0.2
1811,0.009,-0.011,-0.962,0.5,-2.5,0.0
1831,0.006,-0.011,-0.965,0.7,-2.5,0.2
1851,0.006,-0.01,-0.959,0.7,-2.5,0.1
1871,0.005,-0.009,-0.962,0.8,-2.5,0.2
1891,0.006,-0.008,-0.963,0.7,-2.5,0.1
1911,0.007,-0.007,-0.962,0.8,-2.7,0.2
1935,0.006,-0.009,-0.96,0.8,-2.5,0.2
1958,0.005,-0.008,-0.964,0.8,-2.6,0.2
