time_ms,ax,ay,az,wx,wy,wz
0,-0.432,-1.439,-2.06,271.2,-109.4,41.3
20,0.319,0.253,-1.574,288.1,41.1,119.9
44,0.325,-0.499,-1.527,-16.1,-227.6,217.2
66,0.823,-0.832,-1.198,-92.4,-142.9,202.0
86,0.554,-0.586,-1.18,-47.8,-160.7,106.2
107,0.543,-0.435,-1.046,-47.1,-210.0,118.5
127,0.373,-0.379,-0.806,-75.1,-320.1,125.6
147,0.44,-0.211,-0.667,-106.4,-357.1,72.2
169,0.111,-0.316,-0.7,-143.5,-359.0,7.7
189,0.09,-0.028,-0.601,-113.9,-409.0,-121.6
209,-0.39,0.236,-0.38,-23.3,-372.8,-284.6
230,-0.025,0.046,-0.006,50.3,-324.9,-348.6
252,-0.026,0.01,0.014,19.3,-314.7,-131.8
272,-0.026,0.013,0.014,21.0,-314.9,-131.5
292,-5.064,0.363,2.691,153.6,423.7,-302.5
312,-1.371,-0.506,-0.274,48.2,256.8,269.9
332,-1.112,-0.296,0.0,143.4,275.7,490.2
352,-1.903,0.522,-0.039,139.3,330.1,152.8
372,-1.65,0.027,-0.36,110.3,282.9,37.2
392,-1.802,-0.142,-0.098,59.2,246.7,112.7
412,-1.905,0.172,-0.128,30.5,274.1,80.7
435,-1.792,-0.048,-0.001,-35.8,402.6,-105.2
455,-1.666,-0.069,-0.129,-110.5,504.6,-144.3
477,-1.259,0.056,-0.569,-201.1,555.9,-220.8
501,-0.54,-0.022,-0.976,-54.7,716.1,-123.7
521,0.074,0.225,-0.771,63.7,1029.0,133.3
541,-0.049,0.051,-0.293,78.8,1128.9,155.4
561,-0.042,0.051,-0.286,77.4,1127.0,155.1
581,-0.042,0.058,-0.277,76.7,1125.8,154.9
601,-0.602,0.158,-0.124,869.2,349.5,-1111.1
621,-0.065,0.068,0.045,96.6,340.4,-679.9
642,-0.056,0.067,0.064,76.3,342.8,-775.8
662,-0.023,0.15,0.629,62.7,397.3,-998.4
682,-0.863,1.856,5.649,33.7,291.5,-344.8
702,-0.02,0.007,0.044,-20.9,292.8,-348.6
726,-0.02,0.009,0.043,-28.7,291.2,-352.1
746,-0.639,0.378,0.072,-122.6,669.1,-943.1
766,-0.014,0.044,0.059,-147.3,659.7,-943.7
788,-0.004,0.046,0.057,-187.6,649.2,-944.7
808,-0.123,-0.01,-0.109,-77.6,-89.4,-3.6
829,-0.029,0.014,0.003,-67.1,180.6,-247.3
849,-0.532,-0.245,-0.363,-50.8,124.6,134.8
871,-0.808,0.165,-0.426,16.8,5.2,9.6
891,-1.038,-0.042,-0.167,11.4,-232.3,-9.3
911,-0.669,-0.025,0.321,5.6,-31.3,3.0
931,-0.999,0.013,0.113,-6.0,97.4,9.5
951,-1.024,-0.005,-0.165,2.1,-46.5,-1.3
971,-1.013,-0.001,0.123,2.1,3.2,0.1
994,-1.061,0.0,-0.072,0.2,7.7,-0.4
1015,-1.015,-0.011,0.036,0.7,-5.0,0.6
1037,-1.033,-0.012,-0.016,0.7,-5.0,0.0
1057,-1.031,-0.004,-0.015,0.7,-1.8,0.0
1078,-1.029,-0.004,0.0,0.7,-2.2,0.0
1098,-1.028,-0.007,0.0,0.7,-2.5,0.0
1118,-1.03,-0.008,-0.002,0.7,-2.8,0.0
1138,-1.03,-0.009,-0.004,0.7,-2.6,0.2
1158,-1.029,-0.007,-0.003,0.7,-2.7,0.1
1178,-1.029,-0.005,-0.004,0.7,-2.6,0.1
1198,-1.03,-0.008,-0.005,0.7,-2.6,0.2
1221,-1.029,-0.007,-0.004,0.7,-2.6,0.0
1241,-1.029,-0.01,-0.004,0.7,-2.5,0.0
1262,-1.03,-0.007,-0.003,0.7,-2.5,0.2
1282,-1.031,-0.007,-0.003,0.7,-2.7,0.0
1304,-1.03,-0.007,-0.003,0.7,-2.7,0.1
1324,-1.028,-0.007,-0.002,0.7,-2.6,0.1
1344,-1.027,-0.007,-0.004,0.7,-2.7,0.0
1364,-1.03,-0.009,-0.002,0.7,-2.7,0.1
1386,-1.029,-0.006,-0.006,0.6,-2.7,0.1
