time_ms,ax,ay,az,wx,wy,wz
0,-1.087,-0.582,0.198,-118.7,21.4,52.7
22,-1.136,-0.529,0.354,-229.8,74.7,100.8
43,-1.085,-0.133,0.064,-265.6,22.6,193.1
63,-0.973,-0.229,-0.31,96.8,58.8,244.4
83,-1.07,0.128,-0.198,246.4,145.8,160.1
103,-1.612,0.624,-0.276,307.7,218.7,-7.5
123,-1.85,0.873,-0.262,238.4,200.9,-75.8
143,-1.671,0.602,-0.098,143.3,237.7,-141.2
163,-1.791,0.287,0.083,179.5,258.0,-64.4
183,-1.207,0.485,-0.009,250.0,336.9,-123.0
203,-0.87,0.571,0.012,246.4,388.5,-142.8
223,-0.59,0.513,0.322,99.6,365.9,-23.3
243,-0.22,0.372,0.002,-46.3,469.7,113.4
265,-0.179,-0.023,-0.226,-60.9,588.6,162.4
286,-0.022,0.029,-0.065,-15.7,588.9,164.7
306,-0.022,0.034,-0.064,-11.8,588.3,165.9
326,-0.019,0.03,-0.064,-9.1,588.0,166.9
347,3.144,-2.053,-1.154,-460.3,-465.5,-103.3
367,0.769,0.458,-1.821,-386.1,-1130.1,-184.2
387,-0.436,1.622,-3.847,-1093.4,-1153.6,369.8
411,-2.984,2.596,-1.957,-1271.4,-626.5,421.9
431,-0.57,0.591,-0.217,-1107.8,-519.0,263.2
451,-0.167,0.228,-0.284,-1103.6,-478.1,232.8
471,-0.156,0.234,-0.288,-1117.1,-463.1,217.9
492,-0.609,-0.111,0.002,-843.5,-914.4,9.8
512,-0.155,0.151,-0.329,-844.7,-927.4,-22.4
532,-0.148,0.163,-0.333,-854.9,-919.5,-42.2
553,-0.143,0.169,-0.34,-866.1,-907.6,-65.3
576,-0.132,0.181,-0.346,-876.6,-894.8,-94.3
596,1.584,0.394,-0.966,314.3,1345.9,-362.0
619,2.636,1.351,2.568,-200.9,912.8,381.1
639,0.678,-0.499,0.47,-573.2,712.3,440.2
659,0.255,-0.118,0.195,-834.7,413.0,525.1
679,-0.647,-1.386,-1.44,20.4,125.0,324.5
699,-0.071,-0.616,-0.372,120.8,263.2,29.2
719,-0.024,0.003,0.02,104.3,338.2,-66.3
739,-0.023,0.002,0.02,100.9,338.3,-66.8
759,-0.026,0.001,0.02,96.8,338.8,-67.9
781,-0.024,0.004,0.022,94.1,338.4,-68.3
801,0.323,2.113,9.952,-304.8,1044.5,81.6
821,-0.174,0.044,-0.135,-729.2,732.4,-78.4
841,-0.049,-0.247,-5.06,-429.8,508.0,-918.5
863,0.104,-1.123,-0.533,199.9,382.9,-906.7
883,0.413,-0.951,0.598,406.0,328.9,-752.1
903,0.613,-0.557,0.693,397.5,349.3,-783.8
924,-0.052,0.054,0.088,275.3,311.1,-793.1
944,0.155,0.196,0.141,238.3,396.9,-762.0
964,-0.077,0.056,0.051,182.7,413.2,-763.7
987,-0.072,0.054,0.055,144.2,415.6,-766.5
1007,0.284,1.145,4.364,-609.5,110.3,-334.9
1027,-0.779,-0.89,1.717,-835.0,-426.2,-21.7
1047,0.607,-0.561,0.655,-208.9,-178.2,-291.9
1067,0.75,-0.391,0.751,164.3,-6.9,-416.9
1087,0.967,0.777,1.329,170.5,327.5,-408.0
1107,0.386,0.475,0.619,57.4,492.3,-419.1
1127,-0.844,0.423,1.305,-173.6,375.2,-381.2
1147,-0.219,0.012,0.435,-278.3,215.0,-391.3
1167,-0.363,-0.322,0.373,-42.1,-10.5,-375.2
1187,-0.23,-0.926,1.001,89.5,-239.6,-394.7
1207,0.799,-0.449,0.469,574.6,-39.2,-518.6
1227,0.275,0.179,0.393,690.2,15.0,-648.6
1248,0.85,1.35,1.572,811.0,22.9,-713.4
