time_ms,ax,ay,az,wx,wy,wz
0,-0.06,0.337,-0.994,41.2,-46.0,-166.8
20,0.136,0.002,-1.235,74.8,41.7,-97.7
43,-0.049,0.152,-1.145,66.0,95.5,-239.3
63,-0.184,0.0,-1.444,21.6,-34.0,-57.7
84,0.153,-0.323,-1.573,106.8,-101.1,-13.0
104,0.119,-0.016,-1.417,157.0,-118.9,12.3
124,0.183,0.008,-1.339,186.4,-170.8,89.6
144,0.226,-0.135,-1.386,224.7,-195.8,102.2
167,0.36,-0.167,-1.476,304.3,-211.3,96.4
187,0.318,-0.035,-1.376,349.7,-227.5,182.5
210,0.135,-0.185,-1.316,383.5,-248.2,258.3
230,0.085,-0.142,-1.289,417.2,-299.5,294.8
250,-0.017,0.073,-0.925,408.3,-341.6,314.7
273,-0.094,0.071,-0.669,436.2,-319.2,264.8
293,-0.248,0.175,-0.42,533.8,-236.1,117.2
313,-0.493,-0.064,-0.275,699.2,-147.6,14.9
333,-0.597,-0.307,-0.249,848.6,-225.6,76.2
353,0.052,0.131,-0.122,839.5,-263.4,178.9
374,0.048,0.125,-0.118,837.6,-266.0,182.8
394,-0.859,2.011,-0.629,-166.0,-330.7,1050.2
416,0.915,2.308,1.866,107.5,24.3,2.7
436,0.473,1.216,1.538,-198.8,532.0,-479.2
456,-1.217,1.347,1.541,-428.7,628.3,-667.4
480,-3.863,-1.307,-0.265,21.9,-390.1,-520.8
500,-0.956,-0.428,1.391,-39.6,-449.2,-227.2
520,0.358,-0.858,0.786,-16.5,-132.7,-103.3
542,-0.339,-0.569,0.536,-7.2,78.1,-37.2
562,-0.454,-0.458,0.38,13.3,72.9,-84.6
582,-0.269,-0.264,0.236,62.5,50.6,-112.4
602,-0.117,-0.095,0.12,179.3,-6.2,-92.0
622,0.153,0.106,0.474,171.0,121.2,-155.9
644,-0.367,0.411,2.079,357.0,402.3,100.8
664,-0.794,0.432,1.151,353.0,363.6,171.2
684,-1.382,0.546,1.462,147.5,465.9,12.1
704,-2.783,0.188,0.548,-162.0,246.8,-585.5
724,-1.008,-0.179,0.134,-185.3,168.9,-877.1
746,0.026,-1.381,-0.449,128.2,-116.4,-882.4
766,0.194,-0.973,-0.182,355.3,-66.2,-970.2
786,-0.032,0.053,0.139,267.1,-143.1,-1015.7
808,0.058,0.036,0.155,243.7,-15.2,-825.1
828,0.409,0.373,0.132,-88.2,656.9,-710.0
848,0.219,-0.139,0.119,-184.2,866.2,-283.6
869,-0.443,-1.048,1.251,-363.1,660.3,259.8
890,-1.454,-0.944,1.234,-336.3,102.5,334.3
910,-0.806,-0.635,0.746,-414.1,-162.9,-99.8
930,-0.479,-0.555,0.626,-423.2,-430.9,-405.4
950,0.875,-0.899,0.358,-694.6,-535.2,-163.6
970,1.628,-0.759,-0.108,-84.6,125.1,-1052.6
993,1.757,1.229,1.213,29.4,-233.8,-539.7
1013,0.737,0.549,0.362,-136.5,-132.7,-255.2
1033,0.001,-0.063,-0.04,-65.6,-185.4,-173.3
1053,-0.016,0.013,0.025,-57.2,-189.2,-168.6
1073,-0.013,-0.575,-1.824,10.1,-271.4,-4.4
1094,0.601,-0.473,-0.465,823.4,-582.4,820.1
1114,0.603,-2.763,2.721,420.5,-230.5,615.8
1134,-0.078,-0.442,0.395,-111.3,-480.4,11.9
1154,0.712,-0.02,-0.375,-436.0,325.7,-1048.3
1174,0.107,0.176,0.046,-522.3,392.7,-1153.8
1194,5.434,4.169,-3.916,-666.0,1104.7,-966.3
1214,0.208,0.058,-0.113,-742.4,1003.7,-957.5
1234,0.973,-0.53,1.142,-602.0,1308.3,-496.8
1255,-0.854,-0.261,1.495,-832.5,828.8,-37.7
1275,-0.072,-0.04,0.025,-633.4,345.3,-154.0
1298,0.017,0.038,-0.03,-584.1,294.7,-171.9
1318,-0.091,-2.523,-0.312,-502.4,266.1,-123.7
1338,1.06,-1.584,0.817,468.1,-171.1,220.1
1358,-0.174,-0.459,0.408,855.6,-120.4,358.8
1378,-0.232,0.344,0.269,1259.4,-273.3,767.2
1398,-1.138,4.073,2.256,1228.2,0.6,268.3
1418,-1.035,2.604,-0.245,1327.9,22.4,-358.6
1438,-0.19,0.692,-0.39,702.5,-405.0,-649.4
1458,-1.272,0.009,-0.428,139.8,-722.5,-48.7
1480,-0.606,0.308,0.475,34.0,-781.4,-177.7
1501,-0.063,0.086,-0.16,-87.5,-880.9,-177.6
1521,0.205,0.832,0.447,-115.8,-653.9,-281.5
1541,0.919,1.192,0.543,760.3,-274.8,87.4
1561,0.412,0.706,-0.077,992.4,-465.7,21.7
1581,1.122,1.599,-0.998,806.8,-36.1,-194.9
1602,0.463,0.621,-1.111,386.5,-437.8,-31.5
1622,-0.045,0.7,-0.779,151.3,-406.1,-214.8
1642,-0.111,0.914,-1.076,-120.9,-266.2,-244.3
1662,-0.198,0.842,-0.941,-268.6,-180.1,-295.2
1682,-0.35,1.191,-0.841,-313.1,-137.8,-347.3
1702,-0.458,0.941,-0.709,-323.7,-195.3,-307.3
1723,-0.582,1.001,-0.932,-296.3,-127.6,-264.6
1743,-0.842,0.815,-0.611,-243.8,-232.4,-306.1
1763,-0.789,0.532,-0.563,-166.5,-313.8,-489.1
1783,-0.393,0.135,-0.068,-120.2,-439.1,-717.9
1803,-0.031,0.156,-0.061,-100.4,-450.1,-720.9
1826,-0.026,0.154,-0.061,-73.0,-454.7,-719.1
1846,-0.133,-8.171,5.801,998.2,-2293.1,-1618.4
1868,0.423,1.677,3.885,1434.2,-2290.8,-1234.2
1888,0.059,0.288,-1.882,614.1,-2293.4,-344.6
1908,0.061,0.231,-1.853,607.6,-2293.4,-263.9
1928,0.061,0.193,-1.824,593.3,-2293.4,-196.8
1948,0.057,0.149,-1.778,561.4,-2293.4,-123.3
1968,0.041,0.006,-1.625,534.6,-2293.4,88.9
1989,-0.165,0.018,-1.815,26.8,-2293.4,57.1
2009,-0.054,0.081,-1.395,73.2,-2293.4,-40.9
2031,-0.138,0.152,-1.522,12.1,-2293.4,-56.1
2054,-0.213,0.098,-1.523,-134.3,-2293.4,-84.0
2074,-0.139,0.48,-0.972,247.8,-1768.6,-15.8
2094,-0.023,-0.097,-0.668,217.4,-1765.6,144.4
2114,-0.063,-0.088,-0.394,78.9,-1575.8,481.7
2134,-0.074,-0.086,-0.388,3.9,-1575.3,482.5
2154,-0.098,-0.08,-0.386,-71.6,-1572.4,480.2
2174,0.194,0.306,-0.715,1441.0,-992.1,-514.9
2194,0.624,0.918,0.303,1154.0,-690.4,-480.6
2214,-0.016,7.34,-0.903,1015.4,-691.8,-1133.0
2234,-0.028,0.186,-0.06,-36.6,-95.4,-387.5
