time_ms,ax,ay,az,wx,wy,wz
0,-0.155,1.311,-0.329,-123.7,471.6,14.9
20,-0.107,0.779,-0.041,-105.0,395.4,3.0
41,-1.545,1.129,-0.49,-316.6,-504.1,-70.5
61,-0.782,1.302,0.219,-95.4,-257.1,111.8
81,-0.006,1.468,0.244,-80.6,-211.1,199.4
103,-0.553,2.021,0.153,-31.6,-416.0,264.8
124,-0.295,1.46,0.205,48.3,-477.8,328.0
144,-0.432,1.252,0.164,60.1,-476.8,416.8
164,-0.183,1.182,0.26,86.6,-416.7,427.5
184,-0.185,1.054,0.249,105.4,-325.2,415.5
204,-0.202,0.807,0.198,61.2,-158.0,396.2
227,-0.169,0.651,-0.098,-56.9,-7.3,377.7
248,-0.006,0.432,-0.254,-43.8,69.5,508.7
268,-0.054,0.214,-0.347,-123.4,173.5,521.2
290,-0.063,0.223,-1.746,-294.6,202.2,176.4
310,0.51,-0.277,-0.362,-388.5,173.5,-60.3
330,1.404,-1.971,-1.533,-318.2,367.5,-114.3
351,1.355,-1.128,-0.924,-158.4,563.8,-228.3
371,1.447,-1.741,0.624,131.7,168.4,-678.7
391,3.805,0.32,1.272,26.4,-165.7,-482.7
411,1.849,-0.533,-0.399,83.3,-181.1,-198.9
434,1.523,-0.255,-0.127,76.4,79.8,-325.9
455,1.382,0.132,0.068,136.1,97.8,-449.2
475,1.254,0.323,0.136,58.0,137.6,-677.1
496,1.581,1.046,-0.322,-32.1,299.8,-563.6
516,0.669,1.008,-0.088,-48.3,395.7,-693.3
537,-0.018,0.04,0.061,-116.4,405.8,-705.8
557,-0.016,0.037,0.058,-133.8,400.4,-705.5
578,-8.318,0.404,1.946,-78.7,2003.8,-2293.4
598,-5.939,-7.231,0.091,-237.6,917.2,-1791.8
618,0.016,0.268,0.156,-295.1,891.7,-1794.1
640,0.073,0.294,0.147,-380.2,845.3,-1798.9
660,0.103,0.319,0.144,-444.1,794.0,-1803.9
680,0.132,0.349,0.139,-502.2,755.0,-1807.3
702,0.151,0.384,0.124,-565.8,701.6,-1812.5
723,-3.746,4.005,-0.871,1519.5,1172.3,108.7
743,-0.165,0.212,-0.332,944.5,780.7,134.0
765,-0.719,0.367,-2.186,969.5,600.3,-42.7
785,-0.204,0.476,-0.613,1293.4,-234.7,-822.0
805,-0.159,-0.047,-0.111,301.1,686.2,-350.9
825,-0.868,-0.254,-0.279,-73.4,-77.6,205.8
845,-0.019,-0.016,-0.026,-93.3,-124.8,230.0
865,0.038,-0.742,-2.747,-558.1,-151.9,131.3
885,-0.352,-0.461,-0.67,211.7,-24.2,-96.4
905,-0.1,-0.231,-0.516,53.2,22.1,-39.9
925,0.121,-0.427,-0.827,-114.8,-0.6,-10.9
948,-0.018,0.142,-0.972,-19.2,-25.9,-4.6
968,-0.001,0.011,-1.005,46.9,16.0,0.1
988,0.016,-0.036,-0.947,-24.8,-12.8,0.7
1008,0.002,-0.012,-0.957,12.1,1.5,0.0
1028,0.013,0.0,-0.972,-1.5,-3.7,0.0
1049,0.015,-0.013,-0.957,0.1,-3.2,0.2
1072,0.007,-0.011,-0.96,0.4,-2.7,0.2
1092,0.008,-0.012,-0.961,0.4,-2.6,0.2
1112,0.012,-0.01,-0.961,0.7,-2.8,0.0
1132,0.014,-0.008,-0.962,0.7,-2.6,0.1
1152,0.015,-0.006,-0.96,0.7,-2.5,0.2
1172,0.007,-0.01,-0.965,0.8,-2.5,0.2
1195,0.011,-0.012,-0.961,0.7,-2.5,0.1
1215,0.011,-0.01,-0.962,0.7,-2.5,0.0
1235,0.012,-0.007,-0.963,0.8,-2.6,0.1
1257,0.014,-0.009,-0.96,0.7,-2.5,0.2
1277,0.011,-0.009,-0.961,0.7,-2.6,0.2
1298,0.009,-0.009,-0.959,0.6,-2.6,0.0
1320,0.009,-0.008,-0.961,0.7,-2.5,0.0
1340,0.011,-0.009,-0.961,0.7,-2.5,0.1
1362,0.012,-0.011,-0.962,0.7,-2.5,0.2
1383,0.007,-0.01,-0.96,0.7,-2.5,0.1
1403,0.007,-0.011,-0.962,0.7,-2.5,0.1
1423,0.01,-0.01,-0.962,0.6,-2.5,0.1
1443,0.013,-0.007,-0.961,0.6,-2.5,0.2
1464,0.013,-0.006,-0.962,0.7,-2.6,0.1
