time_ms,ax,ay,az,wx,wy,wz
0,0.114,0.811,-0.217,146.4,73.1,-168.8
22,0.012,0.77,-0.372,162.1,129.5,-73.2
42,-0.213,0.88,-0.754,110.2,93.5,-63.6
62,-0.209,0.913,-0.887,72.1,51.4,-80.0
82,-0.224,1.062,-0.822,24.1,-4.8,-57.1
103,-0.298,1.037,-0.616,-72.7,-86.5,-58.5
124,-0.084,0.984,-0.63,-122.8,-147.3,-68.0
144,0.018,0.963,-0.52,-137.6,-179.5,-55.0
164,-0.031,1.007,-0.349,-155.2,-199.9,-50.8
184,-0.091,1.102,-0.193,-235.2,-236.8,-60.7
204,-0.143,1.103,-0.203,-376.6,-275.0,-60.2
224,-0.131,1.078,-0.228,-426.3,-294.1,-17.7
244,-0.256,0.911,-0.155,-468.3,-321.3,36.5
264,-0.313,0.841,-0.109,-477.3,-324.8,42.8
284,-0.3,0.83,0.072,-481.4,-313.4,40.8
305,-0.359,0.659,0.23,-450.3,-320.0,21.5
325,-0.62,0.419,0.414,-385.9,-416.6,0.2
348,-0.027,0.415,0.584,-426.8,-328.6,-54.8
369,-0.29,0.284,0.736,-432.1,-295.5,-126.4
389,-0.133,0.183,0.611,-357.3,-350.8,-252.3
409,-0.019,0.206,0.719,-193.4,-304.0,-323.5
429,0.03,0.284,1.069,-73.2,-243.8,-376.3
449,0.381,0.296,1.28,-19.6,-304.0,-322.6
469,0.536,0.136,0.843,-2.7,-346.7,-270.1
491,0.372,0.0,0.508,14.4,-398.8,-320.1
511,0.637,-0.004,0.712,75.8,-294.5,-404.1
531,1.03,0.39,0.338,10.2,226.6,-574.4
552,0.658,1.314,1.079,-84.9,143.4,-221.9
572,1.158,0.321,1.063,22.2,58.3,-306.4
594,0.965,0.647,1.012,-23.7,68.7,-272.9
614,0.97,0.646,0.813,-68.8,198.3,-287.3
635,0.801,0.569,0.943,-50.3,272.3,-295.3
655,0.606,0.513,0.921,-30.7,353.7,-251.1
675,0.291,0.702,0.912,-29.2,374.5,-223.8
695,0.036,0.676,0.809,-79.4,343.7,-259.5
715,0.022,0.621,0.766,-88.9,359.8,-237.3
735,-0.109,0.766,0.906,-96.5,343.1,-197.0
755,-0.196,0.798,0.865,-163.3,284.8,-191.6
776,-0.207,0.615,0.645,-176.4,335.3,-222.7
796,-0.278,0.564,0.549,-179.6,440.7,-292.3
816,-0.16,0.268,0.158,-110.6,484.6,-299.1
836,-0.018,-0.013,0.006,-100.5,487.9,-291.6
858,-0.01,-0.016,0.0,-112.6,486.3,-291.6
878,-8.247,-8.282,-7.592,-138.4,234.5,-48.0
898,0.005,0.01,0.013,-230.6,336.5,-44.6
919,-0.009,0.009,0.001,-231.4,334.8,-41.1
939,-0.011,0.01,-0.001,-233.3,334.5,-38.2
959,-0.01,0.012,-0.005,-234.7,333.7,-35.4
981,0.12,0.02,-0.902,-1018.5,1125.8,40.6
1001,0.149,0.075,-0.611,-603.2,1432.0,-42.6
1021,-0.062,0.051,-0.046,505.1,400.4,-181.0
1041,-0.068,0.109,-0.077,489.0,375.4,-279.3
1063,0.282,-0.001,-0.192,-7.3,54.1,-436.1
1083,0.63,0.236,-0.508,207.9,-10.7,-192.2
1103,0.331,0.404,-0.664,120.8,-230.1,-201.6
1123,0.413,0.131,-0.635,39.4,-420.8,-93.6
1143,0.101,0.185,-2.337,-4.5,-467.7,-4.6
1163,-0.105,-0.008,-0.659,1.7,-111.3,-12.4
1184,-0.198,0.003,-0.635,10.8,172.8,-6.4
1204,0.398,-0.052,-0.964,14.7,73.3,-6.8
1224,0.131,-0.024,-1.143,-7.9,-111.9,2.6
1244,-0.077,0.003,-0.941,2.6,29.5,1.0
1264,0.069,-0.033,-0.924,1.3,-15.4,0.2
1284,0.023,-0.022,-0.956,2.3,-4.4,0.4
1304,0.018,-0.007,-0.969,1.6,-2.8,0.3
1325,0.016,-0.01,-0.962,1.4,-2.6,0.4
1345,0.015,-0.014,-0.961,0.6,-2.5,0.2
1365,0.016,-0.012,-0.964,0.8,-2.8,0.2
1385,0.015,-0.015,-0.96,0.7,-2.6,0.1
1408,0.017,-0.012,-0.962,0.8,-2.4,0.2
1428,0.017,-0.013,-0.961,0.7,-2.6,0.2
1448,0.016,-0.013,-0.961,0.8,-2.8,0.3
1471,0.016,-0.014,-0.963,0.7,-2.6,0.4
1491,0.019,-0.014,-0.962,0.7,-2.5,0.3
1511,0.015,-0.014,-0.962,0.8,-2.6,0.2
1531,0.015,-0.013,-0.964,0.7,-2.5,0.2
1551,0.016,-0.013,-0.964,0.8,-2.5,0.3
1572,0.013,-0.011,-0.963,0.7,-2.6,0.2
1592,0.017,-0.011,-0.962,0.8,-2.6,0.2
1613,0.017,-0.011,-0.965,0.9,-2.5,0.3
1633,0.016,-0.013,-0.962,0.7,-2.6,0.2
1653,0.016,-0.012,-0.964,0.7,-2.6,0.2
1673,0.018,-0.013,-0.961,0.8,-2.6,0.2
1694,0.016,-0.013,-0.963,0.8,-2.6,0.3
