time_ms,ax,ay,az,wx,wy,wz
0,-1.413,-0.582,0.484,-384.3,119.9,27.9
20,-1.434,-0.437,0.372,-426.3,124.9,268.1
43,-1.122,1.47,-0.063,563.2,246.4,-47.3
64,-1.708,0.474,0.0,339.9,170.7,47.8
84,-1.334,0.573,-0.242,65.3,154.7,25.9
104,-1.443,0.246,-0.286,131.6,238.5,41.3
124,-1.406,0.128,-0.198,281.4,313.7,-88.5
146,-1.159,0.194,-0.041,270.5,327.6,-116.1
166,-0.968,0.531,-0.284,245.2,354.0,-129.6
186,-0.867,0.682,0.043,73.9,362.1,-43.7
206,-0.42,0.381,-0.069,-106.4,335.7,112.9
227,-0.183,0.116,-0.285,-170.1,421.7,138.3
247,-0.017,0.021,-0.033,-141.4,462.0,134.7
268,-0.078,-1.202,-0.491,97.1,582.2,-313.6
288,0.297,-1.003,-1.318,248.9,676.1,-362.6
308,0.967,-1.187,-0.181,239.5,145.9,-559.0
328,0.695,-0.272,-0.707,-138.9,-131.6,-835.5
350,2.136,0.712,-1.972,-497.9,-277.8,-541.8
371,-0.145,1.6,-2.449,75.8,-316.8,-701.8
391,-0.512,0.168,-0.936,262.9,-616.1,-488.8
411,-0.875,-0.858,-0.965,225.0,-968.1,104.5
431,-0.659,-0.595,-0.572,92.9,-877.8,155.9
451,-0.253,-0.157,-0.139,88.6,-837.6,310.2
474,-0.007,0.014,-0.412,232.9,-607.5,304.7
494,0.044,0.008,-0.139,447.3,-381.2,321.4
515,0.04,0.049,-0.073,537.4,-296.2,314.6
535,-1.756,5.093,-5.406,751.7,-271.7,-90.5
555,-1.244,0.604,-0.08,629.0,-364.8,-479.2
577,-0.061,0.146,-0.131,618.0,-381.8,-473.6
597,-1.618,1.329,1.445,336.6,-52.4,321.1
617,-0.712,0.94,0.623,287.0,-113.8,543.9
637,-0.484,0.582,0.261,324.2,-40.4,740.4
657,-0.026,0.401,-0.061,276.7,43.3,827.7
677,-0.023,0.19,-0.194,321.5,84.7,836.0
697,-0.029,0.89,-0.509,342.9,-38.0,415.6
717,-0.476,0.174,-0.149,415.9,-329.9,78.1
737,-0.374,0.061,-1.655,523.8,-383.6,-112.0
758,-1.608,0.485,-1.29,-210.0,-190.8,43.3
778,-0.231,0.457,-0.273,-594.7,-260.3,352.3
800,-0.004,0.868,-0.345,-614.0,-86.6,593.1
820,1.375,0.974,-0.197,312.3,-256.2,533.6
844,1.028,0.981,-0.388,681.2,-129.7,792.0
867,1.461,0.118,-1.091,606.8,-0.6,571.3
887,-0.063,0.181,-0.051,539.7,-62.7,466.2
907,0.038,0.087,-0.018,539.7,-72.3,463.1
927,0.039,0.086,-0.019,540.1,-79.8,460.8
949,0.038,0.082,-0.021,540.0,-86.1,459.0
969,0.17,-0.01,-5.105,-607.0,988.6,301.3
990,1.654,0.818,-2.712,-295.9,823.9,203.4
1010,0.116,0.233,-0.535,-146.2,1207.7,765.5
1030,-0.05,-6.364,1.752,-585.5,198.7,1376.6
1050,-0.545,-0.392,-0.329,-921.0,148.6,1470.4
1070,-0.451,-0.093,-0.769,-904.8,129.9,1364.7
1091,-2.523,0.368,-1.924,-520.3,151.1,910.6
1114,-0.125,0.133,-0.306,-287.4,127.6,750.1
1137,-0.068,0.102,-0.383,-110.0,222.1,721.1
1157,-0.081,0.094,-0.96,143.6,239.1,631.8
1178,-0.185,-0.176,-1.141,518.8,64.9,426.1
1199,0.341,-1.043,-1.108,345.3,-482.7,374.6
1219,-0.342,-0.68,-0.871,208.3,-546.8,582.3
1239,-0.45,-0.691,-0.651,140.2,-518.9,667.7
1259,-0.574,-0.342,-0.31,93.8,-644.0,809.0
1279,-2.517,0.386,1.126,-35.2,-200.9,51.4
1299,-1.192,-0.985,-0.068,-133.3,220.9,220.7
1320,-1.358,-0.826,-0.221,-208.2,139.3,336.4
1340,-1.413,-0.395,0.184,-201.4,223.3,331.6
1361,-0.998,-0.049,0.025,-140.2,344.3,247.8
1381,-0.23,0.162,-0.067,28.8,497.9,388.2
1401,-0.02,0.078,-0.059,38.3,495.8,388.7
1424,-0.019,0.082,-0.06,51.2,493.9,389.1
1445,-0.017,0.081,-0.058,63.0,491.6,389.9
1465,-0.01,8.29,-5.885,-815.9,1546.3,926.5
1485,-0.013,0.735,-1.642,-1029.7,2016.9,999.2
1505,-0.031,0.767,-1.603,-912.1,2030.4,1105.3
1525,-0.067,0.803,-1.593,-793.3,2033.5,1183.4
1547,-0.103,0.851,-1.573,-631.6,2032.5,1259.6
1567,-0.127,0.884,-1.555,-456.2,2026.7,1339.8
1587,-4.958,2.963,-9.2,-196.7,1834.0,1034.6
1609,-0.108,0.594,-1.134,-83.0,1821.0,1056.9
1629,-0.113,0.607,-1.117,25.2,1808.8,1078.2
1649,-0.115,0.619,-1.104,121.8,1795.3,957.1
1673,-0.148,0.083,-0.135,666.4,779.0,-319.3
1694,-0.162,0.063,-0.156,641.2,791.9,-336.3
1715,0.484,0.907,1.145,510.7,1051.7,-405.3
1735,-0.154,0.037,1.36,91.2,1227.0,-456.9
1755,0.014,0.014,-0.067,-300.0,644.7,-130.9
1775,0.008,0.006,-0.061,-307.5,641.9,-118.5
1795,-1.712,0.807,0.679,-209.0,727.2,-112.0
1815,-0.326,0.229,0.165,-208.8,762.7,-137.0
1835,-0.316,0.128,-0.126,-149.1,952.5,-267.6
1855,-4.564,0.956,-1.558,-57.0,191.1,-950.1
1875,-0.038,0.074,-0.005,-137.0,-210.2,-513.6
1895,-1.161,-1.034,-0.131,-214.2,-74.9,-223.9
1915,-0.806,-0.646,-0.153,-149.1,-59.0,-106.6
1935,-0.668,-0.568,-0.081,13.2,-7.6,22.8
1955,-0.681,-0.526,0.088,-2.5,8.1,212.5
1975,-0.654,-0.46,-0.006,-8.5,9.2,393.8
1996,-0.52,-0.242,0.004,-6.7,11.2,597.5
2016,-1.423,0.458,0.031,-33.6,-46.9,133.5
2036,-0.883,0.422,0.15,-14.6,0.6,-114.1
2059,-1.554,0.199,0.146,5.4,63.7,-305.7
2079,-0.74,-0.297,-0.222,-1.4,-39.2,77.2
