time_ms,ax,ay,az,wx,wy,wz
0,-0.762,0.013,0.893,-95.8,44.2,105.0
21,-1.456,1.219,-0.165,-420.2,-236.5,27.4
44,-2.008,-1.56,-0.429,-717.6,-137.4,299.6
64,-1.693,-0.03,-0.139,-203.9,-347.0,59.7
84,-1.624,-0.035,0.342,22.3,115.2,296.4
105,-1.515,-0.542,0.373,178.7,307.3,312.2
126,-1.374,-0.223,0.652,230.3,385.7,351.6
146,-1.374,-0.506,0.383,343.9,470.5,357.1
166,-1.061,-0.139,0.465,230.0,397.7,352.4
187,-0.72,0.249,0.745,-110.1,251.6,352.7
207,-0.011,0.294,0.465,-252.3,151.5,435.6
227,0.128,0.212,-0.025,-358.4,140.7,413.2
248,-0.042,0.073,-0.015,-357.5,151.8,415.6
268,-0.014,0.035,-0.254,-344.1,123.2,425.4
288,0.965,1.947,-0.83,-622.7,314.4,68.6
309,2.351,1.498,1.072,-463.6,528.5,-211.3
330,0.218,0.674,0.422,395.9,486.1,-374.1
350,-1.11,2.104,0.061,619.9,160.4,-1389.9
370,-0.358,1.029,-0.549,-336.7,-157.8,-682.8
390,-1.287,0.17,-0.541,-99.3,-378.8,-1072.8
412,-0.092,0.376,-0.132,150.6,-445.8,-1223.1
432,-0.098,0.374,-0.133,200.3,-449.0,-1210.6
453,-0.103,0.371,-0.14,243.9,-450.8,-1199.5
473,-0.104,0.372,-0.147,287.2,-450.8,-1185.5
493,-0.11,0.372,-0.15,334.6,-449.7,-1147.1
515,2.404,1.075,3.131,456.6,1042.5,194.8
535,-1.388,1.111,1.512,-399.9,724.0,-65.6
555,-0.8,-1.329,1.349,-537.8,623.3,-215.7
578,-0.67,-0.488,0.588,-699.7,268.8,-663.9
598,2.132,-4.931,-2.401,-129.2,64.6,14.4
618,0.486,-0.7,-0.145,-21.1,20.7,103.6
642,0.061,-0.262,0.064,362.7,229.5,165.2
662,-0.359,-0.355,0.327,451.9,138.4,88.2
682,-0.12,-0.029,0.077,448.4,229.4,149.9
705,-0.028,0.055,-0.028,392.0,334.8,225.1
725,-0.057,0.067,-0.04,330.0,549.9,356.0
747,-3.897,0.961,-0.237,-186.1,550.2,-821.5
767,-1.796,-1.154,-0.183,-1.3,-99.5,-1130.3
788,-0.564,-0.034,0.126,127.8,-349.0,-1464.8
809,5.225,-1.767,-0.028,916.3,455.3,-928.5
829,1.468,0.766,1.247,620.6,674.1,-470.7
849,0.362,0.487,0.539,444.3,832.4,-451.9
869,-0.126,0.041,-0.061,349.8,928.0,-502.2
889,-0.32,0.397,0.979,195.5,793.5,-526.3
909,-0.047,-0.01,0.001,55.6,663.7,-427.3
929,-0.041,-0.02,-0.004,35.7,664.0,-428.6
949,-0.038,-0.022,-0.006,13.2,663.8,-429.3
969,-1.052,-4.028,1.815,474.3,98.4,372.0
989,-0.21,-0.019,0.36,591.8,-39.2,720.0
1009,-0.265,0.169,0.203,662.7,-3.2,1288.2
1029,-3.973,3.74,1.614,745.9,258.6,1195.0
1049,-1.196,3.673,-1.641,553.0,237.0,918.8
1069,0.039,0.442,-0.375,587.1,-145.6,366.9
1089,0.048,0.138,-0.243,573.2,-222.6,249.1
1109,0.036,0.065,-0.04,597.3,-240.5,252.0
1129,0.038,0.066,-0.04,594.6,-245.3,254.1
1149,0.037,0.065,-0.041,591.3,-248.6,255.6
1169,0.038,0.063,-0.042,587.9,-253.5,258.1
1189,0.036,0.063,-0.042,584.8,-257.8,259.7
1209,0.036,0.175,-0.11,582.1,-262.2,87.2
1229,0.666,-0.216,-2.388,575.1,-1678.2,163.2
1253,-0.246,-0.136,-0.446,384.3,-1469.0,115.7
