time_ms,ax,ay,az,wx,wy,wz
0,-0.175,2.098,-1.861,172.2,7.7,-29.7
20,-0.166,-2.175,-1.671,184.5,-12.8,-43.9
40,0.297,-0.423,-1.345,149.7,-19.3,-85.8
60,0.237,-0.463,-1.678,89.7,-111.0,-41.7
80,0.196,-0.602,-1.647,-69.5,-200.6,37.8
100,0.365,-0.667,-1.502,-161.8,-278.3,80.9
120,0.506,-0.546,-1.259,-235.3,-342.9,97.3
144,0.496,-0.316,-1.062,-249.7,-390.8,44.8
164,0.325,-0.059,-1.065,-239.0,-455.8,-32.7
186,-0.023,0.026,-1.072,-190.1,-554.1,-66.7
206,0.299,-0.031,-0.972,-141.3,-502.3,-102.5
226,0.02,0.279,-0.385,-21.3,-467.9,-170.2
247,-0.559,0.417,-0.016,114.5,-393.8,-202.0
268,-0.359,0.016,-0.07,187.7,-422.3,-435.8
289,-0.086,0.112,-0.035,194.5,-338.3,-417.6
313,-0.321,0.296,0.255,202.1,-315.3,-448.6
333,-0.104,0.196,0.073,190.1,-324.8,-449.7
353,-4.602,-0.797,1.959,-115.6,-24.7,-769.4
373,0.563,-1.133,1.382,4.9,218.8,-410.1
393,-0.766,-0.955,0.923,180.8,387.0,151.2
417,-1.188,-0.25,1.009,143.1,243.5,-50.1
437,-0.906,-0.594,1.255,-33.1,182.1,-74.0
457,-0.734,-0.713,1.219,-106.6,205.4,-84.7
479,-0.774,-0.755,1.063,-187.1,201.7,-110.8
499,-0.822,-0.734,0.988,-232.5,153.9,-111.7
519,-0.74,-0.673,0.953,-326.4,115.0,-145.6
540,-0.708,-0.707,0.812,-446.6,92.0,-170.4
561,-0.694,-0.6,0.557,-504.6,60.4,-216.8
583,-0.669,-0.539,0.331,-548.7,71.8,-298.7
603,-0.426,-0.421,-0.056,-568.7,128.9,-262.7
626,-0.05,0.045,-0.091,-635.2,225.4,-172.2
646,0.031,0.074,-0.07,-639.8,224.5,-157.5
667,0.034,0.081,-0.069,-640.9,222.5,-154.3
687,0.039,0.089,-0.491,-638.4,-203.2,-161.4
707,0.043,0.237,-0.538,604.3,-1141.9,-407.7
727,0.037,0.541,-1.254,299.5,-954.2,35.2
748,-0.202,0.088,-0.195,-664.3,-812.7,419.7
768,-0.776,1.843,-0.426,-790.4,-749.7,592.5
791,-0.957,0.774,0.569,-729.4,-622.3,582.2
814,-0.24,0.14,-0.081,-686.7,-434.0,383.0
834,-0.34,0.195,0.203,-669.2,-428.7,328.5
854,-1.036,0.568,0.813,-605.1,-567.2,223.6
878,-0.281,-0.25,0.541,-270.5,-845.1,112.2
898,1.127,-0.039,0.939,-364.7,-327.1,-51.7
918,0.454,-0.297,0.554,43.0,-86.4,-52.0
940,0.668,0.201,0.994,140.4,75.7,-49.7
961,0.399,0.203,0.672,144.7,336.4,-26.1
982,-0.625,0.856,2.256,51.3,289.8,-21.3
1002,-0.458,0.379,0.856,52.5,12.2,26.7
1022,-0.452,0.411,0.862,37.2,-146.3,20.4
1042,0.114,0.54,1.114,-27.7,-130.6,21.1
1062,0.242,0.206,0.992,-19.7,47.6,-5.0
1084,-0.207,0.278,1.004,10.3,20.8,-1.7
1104,-0.06,0.398,0.979,7.4,-20.5,3.1
1124,-0.047,0.331,0.995,-5.7,1.6,-0.2
1146,-0.039,0.339,0.99,4.6,-3.1,0.3
1166,-0.082,0.347,0.987,-0.7,-4.2,0.2
1186,-0.068,0.345,0.99,1.8,-3.3,0.0
1206,-0.057,0.349,0.988,-1.3,-2.9,-0.2
1228,-0.062,0.336,0.989,3.5,-1.5,0.2
1248,-0.053,0.352,0.993,-12.1,-2.5,0.4
1271,-0.052,0.312,1.121,-0.5,-2.6,0.4
1291,-0.067,0.344,0.985,2.2,-2.8,0.3
1311,-0.063,0.333,0.992,-0.5,-3.0,0.2
1331,-0.064,0.339,0.989,0.9,-2.5,0.1
1354,-0.063,0.336,0.989,0.4,-2.5,0.2
1375,-0.063,0.337,0.99,0.7,-2.7,0.2
1395,-0.061,0.335,0.99,0.6,-2.6,0.1
1415,-0.062,0.338,0.99,0.7,-2.5,0.1
1438,-0.062,0.334,0.99,0.7,-2.5,0.1
1458,-0.062,0.335,0.99,0.7,-2.7,0.2
1480,-0.065,0.338,0.99,0.6,-2.5,0.2
1500,-0.064,0.337,0.99,0.7,-2.5,0.2
1520,-0.064,0.335,0.99,0.7,-2.6,0.2
1540,-0.064,0.336,0.99,0.6,-2.6,0.4
1560,-0.063,0.336,0.99,0.6,-2.7,0.2
