time_ms,ax,ay,az,wx,wy,wz
0,-1.074,-0.459,0.285,102.4,-18.5,101.2
20,-1.132,0.487,-0.277,182.5,6.3,222.9
40,-1.216,0.235,0.209,93.7,70.2,191.0
60,-1.352,0.421,-0.067,70.1,93.8,106.2
81,-1.491,0.61,-0.202,121.6,135.1,62.7
101,-1.662,0.599,-0.191,151.8,210.2,39.4
124,-1.464,0.577,-0.226,255.7,259.0,78.2
144,-1.44,0.868,-0.21,272.7,318.5,59.7
164,-1.043,1.032,0.469,354.6,251.8,0.9
185,-0.186,0.879,0.535,249.4,273.7,46.1
205,0.032,0.259,0.213,98.7,409.9,120.9
226,-0.207,-0.165,-0.027,-15.8,423.0,129.3
246,-0.022,0.014,-0.017,-45.2,427.9,127.4
266,-0.02,-0.019,-0.027,-44.1,474.6,-105.8
286,-0.497,-1.413,-3.176,-420.0,488.0,-390.4
309,0.698,0.04,-1.166,59.0,161.0,216.7
329,0.497,0.433,-1.904,140.0,-115.2,62.3
349,-0.149,0.684,-1.856,273.0,-130.7,107.0
369,-0.782,0.336,-1.285,67.0,52.2,85.3
389,-0.654,0.488,-0.966,-44.8,186.1,79.5
410,-0.564,0.707,-0.271,-260.6,83.6,170.2
430,-0.496,0.407,-0.044,-428.1,-96.4,196.2
450,-0.047,0.043,-0.016,-455.8,-136.0,179.5
470,-0.045,0.047,-0.017,-457.1,-133.0,178.2
490,-0.043,0.049,-0.017,-458.9,-126.7,176.6
510,-0.042,0.048,-0.016,-461.0,-123.4,161.7
532,1.392,1.629,-1.834,-500.2,-587.6,-280.7
553,-1.303,2.453,-0.832,-984.6,-579.6,196.9
573,-0.57,1.839,0.172,-898.7,-175.0,368.1
593,-0.162,1.109,0.911,-1141.5,28.2,384.0
614,-0.845,0.462,1.196,-1515.0,-255.9,72.0
634,-0.314,0.372,-0.315,-1557.6,-349.3,-60.3
654,-0.077,0.333,-0.487,-1527.4,-294.7,-97.3
675,1.354,-1.193,-0.312,-1074.8,107.3,-187.3
695,0.467,-0.227,0.004,-422.5,561.8,-526.8
715,0.059,0.0,-0.003,-433.5,556.2,-624.9
738,2.661,-0.406,2.222,-209.5,775.8,403.4
758,0.071,-0.009,0.008,-223.6,621.1,413.0
778,-0.006,0.042,0.264,-260.7,579.1,912.7
801,-0.878,-1.987,-0.949,-501.4,-56.7,287.7
821,-0.266,-1.11,-0.782,-267.0,172.4,-368.6
841,0.656,-0.829,-0.619,-127.4,223.6,-427.0
862,0.272,-0.354,-0.162,-15.0,281.4,-398.3
882,-0.047,0.002,0.042,26.3,260.8,-316.8
904,-0.023,0.001,0.042,21.6,260.6,-317.3
924,0.666,-0.737,1.358,17.0,617.5,60.4
944,-0.721,-0.923,-0.178,-480.9,769.8,-448.8
965,-1.466,-5.679,-2.036,-266.5,136.2,-290.5
985,1.004,-1.105,-0.653,-3.7,406.2,-670.6
1005,-0.029,0.008,0.05,61.8,472.7,-701.7
1027,1.504,2.063,1.659,137.6,334.5,-408.4
1047,0.349,0.258,0.25,36.4,339.5,-305.0
1067,0.162,0.067,0.185,-45.2,357.8,-224.1
1087,0.048,-0.073,0.231,-59.7,430.5,-138.8
1110,0.332,-0.25,0.303,-91.5,637.4,133.2
1130,-0.669,-2.691,2.688,-697.2,-42.4,159.3
1150,-0.188,-0.294,-0.079,-890.3,-245.4,-146.8
1170,1.091,-2.751,-0.356,-327.0,-119.2,-329.0
1190,0.172,-0.215,0.031,-3.1,77.2,-325.2
1210,-0.02,0.014,0.049,13.4,87.6,-321.5
1230,2.157,-1.558,8.24,544.3,489.5,-335.2
1251,0.254,1.068,1.692,-10.5,466.4,-19.0
1271,-0.044,-0.24,0.691,-469.4,234.9,-257.8
1291,-0.03,-0.916,0.053,-321.2,83.1,-139.6
1311,0.915,-0.844,-0.369,93.3,363.9,-194.4
1331,1.403,-0.016,1.074,187.3,553.9,4.6
1351,0.698,-0.508,1.268,98.7,386.8,103.1
1372,0.886,-0.79,1.06,131.5,337.1,103.1
1393,0.746,-0.463,0.892,100.0,335.7,114.3
1413,0.528,-0.35,0.553,163.5,421.1,126.2
1433,0.459,-0.351,0.561,266.7,543.6,180.0
1454,0.201,-0.24,0.357,439.6,658.5,295.3
1475,-0.434,0.703,1.834,557.9,940.5,187.7
1495,-0.42,0.7,0.279,174.7,1151.3,52.0
1517,-0.28,0.112,-0.424,192.2,1287.6,-7.2
1537,-0.152,0.034,-0.714,382.9,1545.1,-43.6
1557,-0.162,0.038,-0.547,363.5,1549.5,-71.1
1577,7.121,-0.399,0.817,610.3,-720.3,147.2
1597,0.074,0.046,-0.147,606.7,-735.2,167.6
