time_ms,ax,ay,az,wx,wy,wz
0,0.534,0.562,1.225,-109.6,-56.0,471.7
20,0.244,-0.192,0.712,33.4,31.8,497.9
40,-0.407,-0.128,1.932,7.0,102.9,238.7
62,-0.476,-0.185,0.919,-8.1,-46.7,86.1
82,0.045,0.129,1.081,0.4,-10.7,0.0
102,-0.113,-0.029,1.04,3.2,-6.3,0.2
124,-0.055,0.033,1.052,-1.0,-0.9,0.0
144,-0.05,0.025,1.053,0.9,-2.0,0.1
168,-0.055,0.022,1.049,0.9,-2.5,0.2
189,-0.058,0.02,1.05,0.9,-2.7,0.0
209,-0.057,0.02,1.051,0.8,-2.7,0.2
229,-0.055,0.015,1.051,0.9,-2.5,0.1
249,-0.055,0.015,1.047,0.8,-2.5,0.1
269,-0.055,0.017,1.05,0.7,-2.6,0.0
292,-0.053,0.015,1.049,0.8,-2.5,0.0
312,-0.057,0.016,1.046,0.8,-2.6,0.0
332,-0.051,0.02,1.047,0.7,-2.7,0.0
355,-0.057,0.018,1.051,0.7,-2.6,0.2
375,-0.4,1.595,1.211,-217.9,27.6,-175.3
395,-0.273,-0.208,0.254,357.8,-63.6,-298.6
415,0.061,0.41,1.656,477.1,-54.3,-508.9
435,0.028,-0.244,0.727,845.0,-99.8,-481.8
456,-0.477,0.606,0.855,364.4,-264.8,-555.8
476,-0.3,0.678,0.852,90.0,-398.3,-408.2
496,0.344,0.806,1.135,-198.4,-186.5,-269.6
518,0.128,0.674,0.76,-373.1,-110.8,-189.3
538,0.034,0.61,0.685,-560.7,-38.5,-132.4
558,0.055,0.545,1.641,-752.9,38.8,-34.0
578,-0.115,-0.133,0.218,-240.3,32.6,-21.3
602,-0.117,-0.5,0.546,78.6,-20.4,-30.4
622,-0.033,-0.483,0.566,343.9,-4.9,-28.2
642,0.139,0.556,0.983,168.4,-42.0,16.1
663,-0.018,0.457,0.957,-154.6,25.2,19.3
684,-0.067,-0.406,0.881,-70.4,17.7,-1.1
704,-0.117,-0.019,1.142,54.6,-25.2,2.2
724,0.029,0.14,1.062,-24.9,8.5,-0.9
745,-0.085,-0.048,1.027,7.6,-6.7,0.5
767,-0.052,0.015,1.064,-10.9,-1.3,0.0
787,-0.045,0.046,1.08,-0.7,-1.8,-0.2
807,-0.075,-0.011,1.042,2.3,-3.8,0.1
827,0.681,-0.37,1.043,46.0,98.9,67.2
847,-0.003,-0.968,1.646,227.0,-44.3,276.0
871,-0.287,0.6,1.574,279.8,96.9,150.1
891,0.091,0.73,1.659,32.5,183.8,-57.9
913,0.313,0.709,1.381,-124.0,177.3,-159.0
935,0.196,0.626,1.248,-217.2,232.4,-181.7
955,0.175,0.526,1.154,-251.4,303.5,-187.1
975,0.036,0.275,0.968,-134.8,366.8,-180.8
997,0.065,0.257,0.566,127.8,316.6,-178.2
1017,0.0,0.182,0.249,222.5,406.6,95.4
1039,-0.256,-0.255,0.366,230.5,476.0,242.4
1059,-0.037,0.065,-0.054,176.1,484.1,332.1
1082,-0.653,-0.536,0.602,-116.4,580.7,111.4
1102,-2.157,-1.462,-1.036,-63.4,222.1,316.3
1126,-2.235,0.184,-0.889,-23.1,161.0,317.8
1146,-1.517,0.379,-1.05,-134.8,-61.7,58.5
1166,-1.537,0.433,-0.767,-58.3,-324.5,-36.8
1186,-1.518,0.415,0.299,-11.5,-364.8,-66.8
1208,-1.309,0.13,0.944,85.1,-39.2,41.0
1228,-0.669,0.202,0.664,349.3,-99.1,258.2
1248,-0.02,0.049,0.014,386.3,-272.1,345.5
1268,0.067,0.154,0.215,483.4,-313.6,312.7
1288,0.113,0.106,-0.036,568.1,-417.6,341.5
1311,0.053,0.051,-0.04,557.3,-418.8,345.2
1331,-1.297,0.886,-0.351,357.7,-740.1,315.6
1351,-1.41,1.991,-1.404,-269.0,-904.5,743.0
1375,0.38,3.505,1.512,23.2,-455.2,-397.8
1395,0.923,1.614,0.472,-108.9,-168.7,-578.9
1416,-0.109,0.964,-0.504,168.0,103.7,-324.2
1436,-0.111,0.565,-0.393,359.3,178.0,-10.7
1456,-0.331,0.475,-0.576,423.5,258.4,80.0
1476,-0.284,0.413,-0.529,428.7,-0.7,115.1
1496,-0.182,0.291,0.197,253.3,-113.6,157.9
1518,-0.702,1.246,0.346,-278.9,-458.2,319.6
1539,-0.28,1.694,0.125,-995.8,-443.8,72.1
1563,-0.344,1.235,0.645,-413.4,139.8,159.5
1583,0.017,1.546,0.118,411.8,-47.8,-66.3
1603,0.339,1.299,-0.331,428.1,-98.9,-264.2
1625,-0.236,0.179,-0.985,484.9,55.7,-249.1
1645,-0.943,-0.199,-2.405,513.5,234.5,46.9
1665,0.057,0.171,-0.16,340.2,13.7,-103.8
1685,-0.4,1.057,0.504,-77.7,-149.5,124.3
1705,-0.156,0.148,0.003,-495.6,-390.7,265.3
1725,-0.149,0.178,0.415,-446.9,-381.7,398.7
1745,-1.6,1.377,2.552,-889.2,-38.8,402.9
1765,-0.492,1.084,0.679,253.1,93.4,121.3
1786,0.492,0.778,-0.527,852.3,41.7,-43.4
1806,0.4,0.763,-1.61,1299.4,-258.7,-120.2
