time_ms,ax,ay,az,wx,wy,wz
0,1.121,-0.366,-0.601,36.7,120.4,-75.1
20,1.735,0.141,0.098,-88.1,280.5,12.9
40,1.412,0.345,-0.422,-52.1,420.2,59.9
60,1.191,-0.018,0.082,-380.6,297.6,95.1
80,1.145,-0.233,0.421,-396.2,86.5,163.3
100,1.49,-0.169,0.333,-277.5,48.6,197.1
120,1.592,-0.173,0.358,-278.8,77.0,215.2
140,1.504,-0.112,0.298,-345.4,52.0,231.6
160,1.367,-0.106,0.174,-355.8,-2.9,248.5
180,1.265,-0.036,0.306,-359.3,-44.8,268.7
202,1.076,0.1,0.46,-259.6,-68.6,238.9
222,0.858,-0.063,0.119,89.5,-16.3,347.8
243,0.793,-0.031,0.039,193.2,109.2,568.6
263,0.699,-0.162,-0.103,193.5,108.1,488.5
283,0.67,-0.428,-0.147,-138.5,133.1,494.9
304,0.23,-0.174,-0.104,-47.4,232.9,452.9
326,0.237,-0.176,-0.124,104.3,359.3,462.7
346,-0.127,-0.576,-0.206,197.1,450.8,400.8
366,-0.774,-0.414,-0.037,93.1,480.8,31.8
386,-0.654,-1.246,-0.6,53.8,392.0,-132.3
407,-0.567,-1.101,-0.553,192.8,368.3,-138.1
427,-0.726,-1.1,-0.62,204.7,343.5,-268.4
447,-0.475,-1.166,-0.695,240.8,246.8,-215.5
467,-0.848,-0.987,-0.459,287.7,179.6,-301.0
488,-0.822,-1.001,-0.366,332.2,165.9,-381.6
508,-0.486,-1.339,-0.285,377.3,189.8,-327.6
528,-0.623,-1.48,-0.216,302.3,123.5,-277.2
548,-0.675,-1.565,-0.24,255.0,93.5,-225.8
568,-0.717,-1.599,-0.27,219.2,43.6,-157.2
591,-0.59,-1.466,-0.235,207.1,-26.7,-90.9
612,-0.478,-1.215,-0.007,197.7,-89.1,-65.3
634,-0.229,-1.104,0.171,199.7,-155.4,-86.5
654,0.058,-1.141,0.217,237.1,-219.7,-84.2
674,0.168,-1.008,0.126,507.0,-92.9,-112.0
694,0.241,-0.305,-0.051,683.9,3.8,-102.8
714,-0.032,0.098,-0.075,695.5,11.2,-96.3
736,-0.027,0.1,-0.071,696.2,17.1,-96.0
756,1.412,1.897,0.391,860.5,-378.7,-463.3
779,-0.093,0.625,-0.802,1716.1,-428.6,-479.9
799,-0.078,0.62,-0.783,1743.4,-387.3,-457.8
819,-0.079,0.617,-0.783,1753.9,-350.6,-427.3
841,-0.082,0.612,-0.778,1765.7,-313.8,-408.8
861,-0.089,0.604,-0.877,1774.1,-274.5,-375.4
883,-0.286,1.06,-1.278,2249.2,-265.7,-758.4
903,0.033,0.156,-0.227,1088.6,98.9,503.4
925,0.068,0.256,-0.218,1098.5,70.4,483.3
945,0.025,0.227,-0.103,1150.3,-41.3,470.8
965,-1.114,0.556,-0.201,265.5,-1163.0,445.4
988,0.133,0.209,0.189,24.5,-443.8,-153.1
1008,0.043,0.186,0.631,16.8,-381.1,-210.7
1029,0.218,0.329,0.352,20.9,-372.7,-217.6
1049,0.624,0.563,0.656,-99.4,-293.1,-166.3
1072,0.56,0.589,0.688,-231.2,-223.6,-98.9
1092,0.564,0.553,0.643,-377.0,-188.7,26.0
1114,0.745,0.294,0.917,-429.2,-126.7,144.6
1137,0.352,-0.364,0.44,-133.0,-44.6,75.4
1157,0.481,-0.523,0.656,19.3,-39.9,-86.1
1177,0.541,-0.413,0.769,163.4,-50.6,-188.9
1197,0.635,0.37,0.58,97.1,-66.7,-68.6
1219,0.599,0.417,0.692,-47.1,-78.9,74.6
1239,0.796,-0.044,0.813,-45.5,-116.2,83.7
1259,0.52,-0.336,0.622,4.2,-165.2,-49.0
1282,0.68,0.178,0.701,19.8,-236.8,-32.4
1302,0.606,0.086,0.504,-9.2,-361.8,30.3
1322,0.49,-0.061,0.497,3.0,-514.6,-9.9
1342,0.362,0.018,0.133,8.1,-771.9,-8.2
1362,2.401,-0.007,-0.101,-32.2,-300.5,69.7
1382,1.234,-0.33,-0.517,1.4,-97.0,-51.2
1402,0.935,0.142,-0.384,-5.1,65.3,-24.7
1422,0.893,-0.025,-0.266,12.1,386.0,3.0
1442,1.826,0.014,0.345,9.2,134.8,-11.4
1466,0.54,0.049,0.454,4.4,-131.3,3.2
1486,1.983,0.083,-0.403,0.2,-96.6,11.9
1506,0.99,-0.002,-0.079,2.5,114.3,-13.3
1527,0.711,0.054,0.324,0.2,-12.8,-1.1
1547,1.081,-0.005,-0.092,1.0,-10.0,2.2
1567,0.956,0.042,0.145,0.9,0.0,-3.8
1587,0.996,0.006,0.05,0.8,0.2,0.0
1607,0.993,0.016,0.063,0.8,-1.9,0.0
1627,0.989,0.025,0.068,0.7,-2.6,0.9
1647,0.988,0.022,0.07,0.7,-2.6,0.2
