time_ms,ax,ay,az,wx,wy,wz
0,-1.165,-0.007,0.573,50.6,1.4,120.8
20,-1.206,0.125,0.534,212.8,64.1,135.6
40,-1.116,0.284,0.403,234.5,83.1,203.0
63,-0.91,0.151,0.367,273.4,131.3,267.4
83,-0.742,0.173,0.422,378.0,121.3,323.1
103,-0.565,0.223,0.487,417.6,45.9,342.6
124,-0.489,0.223,0.225,431.9,-5.3,307.6
144,-0.322,0.24,-0.152,457.4,11.3,234.5
164,-0.107,0.195,-0.165,451.5,28.9,150.7
185,-0.014,0.364,-0.61,408.8,31.0,75.6
208,-0.255,0.546,-0.864,395.2,202.3,137.0
230,0.305,1.021,-1.255,419.5,199.5,71.1
250,0.177,1.73,-1.518,170.1,69.7,-26.4
270,-0.427,2.038,-1.045,-226.5,7.7,133.6
290,-0.796,2.016,-0.369,-540.8,-49.7,467.7
313,-0.391,0.963,0.2,-668.9,-177.5,789.0
333,-0.077,0.634,0.68,-681.3,-155.9,606.8
353,0.138,0.202,-0.17,-507.9,-214.6,479.8
375,-0.084,0.064,-0.01,-469.2,-223.0,450.7
395,-0.084,0.066,-0.013,-476.5,-213.7,448.0
415,-0.08,0.065,-0.017,-480.4,-206.2,445.9
436,3.346,1.457,-3.189,231.0,-373.6,-286.7
456,0.836,0.415,0.144,-140.7,230.7,-72.5
478,1.144,0.597,0.024,-431.4,740.3,161.0
498,4.692,0.538,4.256,-468.0,815.5,437.0
518,0.335,-0.173,0.143,-569.0,834.6,424.2
538,-1.174,-1.02,0.983,-607.3,325.6,181.0
558,-0.509,-0.378,0.293,-563.3,187.2,-33.0
578,-0.005,0.038,-0.007,-448.3,129.1,2.6
598,-0.006,0.037,-0.009,-447.7,129.9,4.0
619,-0.005,0.036,-0.008,-447.3,130.6,5.7
641,-0.006,0.037,-0.005,-446.5,131.4,7.4
661,7.007,-3.584,5.674,166.7,391.8,-2.0
681,-0.021,0.065,-0.02,-270.8,356.0,355.2
705,-1.99,-1.664,1.286,-1058.8,867.1,48.7
725,-0.865,-3.578,-2.17,-1280.0,1082.1,-77.1
746,0.294,0.047,-1.104,-1379.4,1101.8,-44.6
766,0.772,0.629,-1.272,-568.5,1448.0,336.7
786,0.316,0.473,-0.609,-158.4,1113.3,670.9
808,1.21,-1.383,0.361,-290.8,726.4,558.3
828,-0.03,0.242,-0.195,-331.1,609.9,854.0
850,-1.566,-3.607,-1.485,22.6,539.2,314.2
870,-0.392,-0.607,-0.37,106.6,537.2,-134.4
890,-0.158,-0.496,-0.363,172.4,561.8,-337.3
914,-0.02,-0.569,-0.525,193.9,715.1,-712.4
934,0.727,-1.46,-0.609,375.8,684.8,-522.1
958,0.25,-0.242,0.265,440.6,333.6,-776.5
979,0.899,-0.043,1.054,239.5,286.0,-949.7
1003,1.024,0.657,-0.32,140.9,426.4,-261.3
1023,1.328,0.498,-0.094,50.4,674.8,96.1
1043,1.336,-0.292,0.056,39.9,896.0,-207.7
1063,0.647,0.33,-0.197,-60.9,1107.1,-39.9
1084,0.02,0.034,-0.241,-69.8,1091.5,20.8
1104,-7.438,-0.686,-1.401,412.7,762.7,79.7
1124,-0.761,-1.308,-1.605,597.1,1108.1,-836.7
1144,-0.051,0.053,-0.043,229.5,721.3,210.9
1165,-0.181,-0.023,-0.171,248.7,687.4,151.0
1185,-1.51,-0.101,-0.595,234.5,695.3,-90.5
1205,-0.464,-0.343,-0.571,156.9,693.6,-19.2
1225,-0.404,-0.317,-0.518,86.0,756.9,-31.8
1245,-0.128,-0.079,-0.49,-75.8,929.7,-98.6
1265,0.18,-0.038,-0.472,-937.0,301.9,262.7
1288,0.0,0.036,-0.112,-189.1,-167.4,355.9
1309,0.844,-0.087,-1.375,246.6,-221.6,479.7
1329,0.56,1.324,-0.548,-37.0,118.0,129.1
1349,0.113,-0.214,-0.883,-31.7,-108.9,85.8
1370,-0.114,-0.011,-0.874,-24.6,2.4,-1.1
1393,0.07,-0.033,-0.93,8.3,-5.9,0.7
1415,0.016,-0.013,-0.97,2.4,0.4,0.2
1435,0.004,-0.02,-0.966,1.2,-1.8,0.2
1455,0.009,-0.021,-0.965,0.0,-2.2,0.1
1475,0.008,-0.022,-0.963,0.5,-2.4,0.0
1495,0.009,-0.023,-0.962,0.7,-2.4,0.1
1515,0.009,-0.021,-0.96,0.7,-2.8,-0.1
1538,0.008,-0.024,-0.964,0.9,-2.5,0.0
1558,0.006,-0.019,-0.963,0.7,-2.5,0.2
1578,0.008,-0.02,-0.962,1.0,-2.7,0.2
1598,0.009,-0.021,-0.964,0.9,-2.5,0.4
1618,0.007,-0.022,-0.961,0.6,-2.3,0.4
1638,0.009,-0.021,-0.962,0.6,-2.6,0.2
1662,0.008,-0.02,-0.962,0.7,-2.6,0.1
1682,0.01,-0.022,-0.965,0.6,-2.5,0.1
1702,0.009,-0.022,-0.963,0.7,-2.7,0.2
1722,0.007,-0.022,-0.963,0.7,-2.6,0.2
1743,0.007,-0.024,-0.963,0.7,-2.6,0.0
1763,0.008,-0.024,-0.963,0.7,-2.5,0.2
1783,0.007,-0.021,-0.961,0.8,-2.6,0.0
1805,0.009,-0.021,-0.962,0.7,-2.5,0.1
1825,0.008,-0.021,-0.962,0.8,-2.7,0.2
1849,0.007,-0.02,-0.964,0.7,-2.5,0.1
