time_ms,ax,ay,az,wx,wy,wz
0,0.166,-0.012,0.589,-4.3,89.2,-14.0
21,-1.443,-0.551,0.094,-8.7,-135.3,-121.4
41,-0.44,0.018,1.182,9.5,-240.6,-71.2
62,-0.109,-0.143,1.105,1.0,-268.3,7.9
82,-0.027,-0.146,1.199,-27.7,-250.3,-30.8
102,0.255,0.033,1.345,-84.9,-25.0,-97.9
122,0.544,0.011,1.431,-32.4,94.4,-235.0
142,0.529,-0.235,1.387,-22.0,165.0,-267.7
165,0.237,-0.209,1.242,-20.7,256.9,-241.2
185,0.272,-0.178,1.016,62.0,125.5,-113.8
205,0.409,-0.203,1.177,129.2,60.3,-73.5
225,0.29,-0.227,1.348,195.8,40.3,-80.2
245,0.329,-0.257,1.242,248.3,58.8,-116.4
265,0.466,-0.272,0.75,312.2,166.1,-195.9
285,0.325,-0.203,0.544,364.7,209.5,-196.6
305,0.133,-0.216,0.338,387.9,277.6,-182.2
325,0.067,-0.315,0.71,331.3,340.1,-128.0
345,-0.393,-0.162,-0.162,240.7,158.9,72.3
365,-1.129,0.342,-0.704,161.6,-27.1,36.9
388,-0.609,0.621,-0.236,312.2,158.2,191.1
408,-0.981,1.322,-0.558,341.1,243.8,434.3
428,-1.101,0.804,-0.531,260.4,47.5,947.4
449,-0.013,8.574,0.111,-94.0,-233.1,1337.3
470,1.67,1.264,1.261,-486.5,-454.2,1051.6
490,0.928,0.094,1.025,77.8,-397.0,366.9
510,0.432,0.066,0.575,-24.8,-467.3,331.3
530,0.232,0.044,-0.054,-31.7,-413.0,210.2
553,0.026,-0.023,0.012,-17.1,-323.1,98.0
573,-0.019,0.0,0.02,-19.6,-322.7,98.5
596,-0.445,0.192,-0.088,-47.3,-398.5,-87.3
616,-0.551,1.172,-2.746,-22.3,169.3,-191.4
636,0.21,0.288,-0.798,-44.0,478.9,-168.3
660,2.232,0.938,-1.515,-34.3,774.1,-274.7
681,4.104,0.892,3.782,-24.1,256.0,-263.2
701,1.742,1.008,1.31,-126.4,1.6,-249.7
721,1.043,0.522,0.807,-206.1,-81.8,-176.8
744,0.406,0.087,0.411,-159.5,14.2,158.9
764,-0.019,0.018,0.026,-201.7,49.5,185.0
784,-0.02,0.019,0.03,-200.2,50.6,185.9
804,-0.02,0.02,0.029,-199.4,51.3,186.8
824,-0.019,0.018,0.028,-198.1,51.7,187.5
846,2.914,1.127,-4.321,-23.0,741.4,479.9
866,4.513,3.473,0.954,-86.5,820.1,709.4
886,0.153,0.354,-0.171,-148.4,775.1,775.6
906,1.931,0.102,6.619,-190.1,1210.0,198.8
926,-0.957,-0.599,0.408,-219.5,656.9,-121.4
947,-0.691,-0.598,0.588,-199.8,607.8,-134.3
967,-0.358,-0.295,0.271,-218.6,653.1,-74.9
987,-2.32,-1.003,-1.244,-258.4,548.1,78.6
1010,-0.015,-0.043,-0.152,-188.0,555.5,35.4
1030,-0.01,0.013,-0.045,-187.3,554.3,39.4
1050,-0.014,0.013,-0.043,-187.9,553.2,44.6
1070,-0.014,0.013,-0.044,-188.7,552.0,48.5
1090,-0.018,-0.791,0.476,-189.6,552.3,20.7
1114,-0.061,0.308,-0.392,-733.3,816.6,718.4
1138,0.052,0.759,-2.519,-461.3,1017.5,807.6
1158,1.622,1.536,-1.288,2.6,365.1,505.7
1178,0.35,-0.326,-0.805,139.6,258.3,661.7
1198,-0.029,0.162,-0.086,239.8,90.0,660.1
1218,0.0,0.098,0.02,243.4,77.0,656.8
1238,0.002,0.099,0.016,251.0,69.7,654.1
1258,0.003,0.098,0.017,258.5,61.8,651.7
1278,0.004,0.097,-0.753,303.5,52.0,520.1
1298,-1.706,1.614,-1.673,1055.3,638.5,229.8
1318,1.301,-2.233,-2.223,632.1,704.1,-599.2
1339,1.48,-1.461,1.332,329.2,169.8,-424.4
1359,0.942,-0.966,1.219,115.3,-166.7,-308.5
1380,0.894,-0.818,0.896,-145.3,-253.6,-135.6
1401,0.672,-0.632,0.069,-296.5,-167.5,58.3
1422,0.414,-0.423,-0.327,-288.2,-125.0,161.0
1442,0.102,-0.069,-0.176,-335.5,-173.8,139.0
1462,-0.086,0.09,-0.028,-455.1,-220.1,93.5
1482,-0.538,0.454,-0.94,-412.9,-413.2,-49.0
1505,-0.128,0.513,-1.183,-51.5,-94.5,-200.2
1525,0.469,0.174,-0.892,158.4,302.8,70.4
1546,0.361,0.01,-0.993,549.0,445.7,203.2
1566,0.158,0.212,-0.125,719.6,448.7,272.9
1589,2.643,-3.516,1.464,17.9,937.1,73.2
1609,-0.239,-1.677,1.171,-53.9,201.3,6.3
1629,-0.244,-0.106,0.139,-280.9,164.2,-10.8
1649,-0.049,0.062,-0.012,-336.7,107.5,-12.8
1670,-0.007,0.026,0.007,-348.7,99.8,-16.3
1691,1.781,1.092,-1.093,-418.5,149.8,-166.1
1711,1.205,0.643,-0.479,-311.5,383.9,-144.4
1731,1.043,0.282,-0.196,-286.7,648.2,125.5
1751,1.278,-0.208,0.777,42.6,183.4,219.4
1771,0.791,-0.387,0.929,-189.7,-77.9,349.8
1791,0.614,-0.591,0.967,-519.0,-214.6,784.4
1811,-5.188,-3.57,-3.701,-801.8,306.8,383.4
1831,-2.226,-0.08,-1.125,-50.7,267.6,-299.5
1851,0.193,-0.081,-0.197,-129.6,474.6,-426.4
1872,0.493,-0.578,0.074,-114.5,503.5,-97.5
1892,0.241,-0.751,0.305,44.1,716.0,-473.6
1912,1.716,-0.291,2.124,638.9,472.6,-551.0
1933,0.791,0.806,0.858,723.7,375.9,-234.5
1953,0.517,0.338,0.394,479.7,198.7,142.5
1973,0.329,0.149,0.225,164.8,104.5,595.2
1994,-0.024,0.064,0.032,147.8,58.6,565.8
2014,1.525,-2.44,-0.168,539.0,-52.7,802.5
2034,-0.497,-2.053,-1.143,753.5,13.3,319.5
2054,-1.167,-0.111,1.083,514.3,-65.3,-86.6
2074,-0.009,0.049,-0.026,472.2,-251.5,-65.9
2097,0.001,0.046,-0.027,473.3,-250.0,-62.3
2117,4.367,3.445,0.853,1214.1,-630.0,504.9
2137,2.56,1.003,-1.443,805.4,-572.6,47.9
2161,0.539,0.24,0.151,513.8,59.7,10.9
2185,1.753,2.853,3.483,-423.9,1083.3,30.4
2205,-5.616,-5.149,3.266,97.0,483.2,63.4
2225,-0.908,-0.388,0.937,216.1,56.7,-136.2
2248,-0.246,-0.189,0.824,-126.4,-369.8,-412.7
2268,0.589,-0.569,0.648,-116.2,-312.5,-285.6
2288,0.57,-0.116,0.475,46.5,-311.7,-285.9
2310,0.448,0.267,0.459,50.6,-359.5,-248.4
2330,1.02,0.526,0.218,-17.2,-353.0,-112.7
2350,0.616,0.276,0.137,-37.1,62.5,-82.1
2370,0.624,0.083,0.541,-121.2,182.9,-209.7
2390,0.685,0.324,0.479,-147.7,222.1,-273.5
2410,1.009,0.805,0.347,-387.3,364.9,-264.8
2430,1.076,1.029,0.5,-455.4,441.9,-184.1
2450,0.66,0.837,0.478,-471.8,420.2,-196.8
2470,0.817,0.971,0.78,-411.2,435.0,-326.9
2490,0.761,0.9,0.973,-428.2,567.8,-480.9
2510,-1.362,-1.447,2.167,-347.4,988.0,-157.2
2530,-0.526,0.527,0.598,-437.0,388.0,41.8
2550,-0.13,0.194,0.03,-490.0,322.2,72.2
2572,-0.004,0.047,-0.045,-480.1,329.7,77.9
2592,-0.008,0.044,-0.048,-477.8,330.0,84.4
2612,-0.01,-0.443,-0.329,-1172.6,895.7,-87.8
2632,0.246,0.188,-0.366,-1171.1,864.5,-514.9
2652,0.256,0.196,-0.367,-1191.2,849.0,-496.3
2672,0.255,0.212,-0.38,-1211.9,824.9,-470.1
2694,0.253,0.225,-0.389,-1235.7,806.6,-452.0
2714,0.14,0.27,-0.264,-1114.4,525.4,-598.2
2734,0.209,0.223,-0.239,-1130.4,503.0,-590.6
2755,0.206,0.231,-0.244,-1141.3,486.9,-585.4
2775,0.201,1.278,0.682,-1155.7,195.3,342.6
2796,-0.111,0.197,-0.198,-1031.5,-142.4,328.0
2816,-0.111,0.213,-0.212,-1034.6,-117.9,323.8
2836,4.503,-4.629,0.048,39.7,1159.2,539.4
2857,-0.363,0.208,0.624,500.0,309.8,180.6
2877,-0.243,0.09,0.289,-142.1,103.1,-323.1
2900,-0.226,-0.026,0.253,66.1,-68.3,-127.1
2920,-0.896,-0.167,0.616,52.3,-263.2,-165.9
2940,-0.684,-0.059,0.96,23.8,-487.9,-169.7
2962,0.379,-0.097,0.52,-6.1,-136.7,-10.3
2982,0.457,0.069,0.893,13.2,141.6,-8.9
3002,-0.66,-0.044,0.937,7.8,39.3,2.5
3022,-0.381,0.086,1.061,-5.8,-85.8,-5.1
3042,0.287,-0.056,0.965,0.5,17.0,1.0
3062,-0.211,0.122,1.038,4.1,-4.4,-0.2
3082,0.012,-0.016,1.056,-2.6,0.7,0.4
3102,-0.104,0.021,1.053,2.3,-2.4,0.0
3126,-0.067,0.008,1.05,1.7,-2.2,0.1
3146,-0.055,0.0,1.049,1.0,-2.3,0.0
3166,-0.058,-0.001,1.049,0.6,-2.6,0.0
3187,-0.061,0.0,1.051,0.7,-2.6,0.2
3207,-0.062,0.003,1.049,0.9,-2.5,0.2
3227,-0.062,0.007,1.048,0.8,-2.6,0.1
3247,-0.061,0.001,1.05,0.7,-2.5,0.0
3267,-0.063,0.0,1.049,0.7,-2.6,0.1
3290,-0.061,0.0,1.049,0.7,-2.6,0.2
3310,-0.063,0.004,1.049,0.8,-2.4,0.2
3330,-0.061,0.006,1.05,0.8,-2.5,0.1
3350,-0.061,0.001,1.049,0.7,-2.6,0.1
3370,-0.062,0.001,1.049,0.7,-2.5,0.2
3390,-0.06,-0.001,1.047,0.7,-2.5,0.2
3410,-0.061,0.001,1.049,0.7,-2.5,0.3
3433,-0.062,0.007,1.05,0.8,-2.6,0.2
3453,-0.062,0.003,1.05,0.9,-2.5,0.0
3473,-0.056,0.0,1.048,0.8,-1.5,0.2
3493,-0.061,-0.004,1.047,0.5,-2.1,0.1
