time_ms,ax,ay,az,wx,wy,wz
0,-1.372,0.135,-0.241,-1.6,189.0,-367.2
20,0.731,-0.729,-1.519,-55.7,-273.3,-78.8
44,0.045,0.081,-1.477,-116.2,-121.9,-49.1
64,0.033,-0.412,-1.636,-222.3,105.0,20.4
84,0.064,-0.28,-1.328,-288.1,195.1,17.9
104,0.127,-0.192,-1.301,-370.3,258.7,-0.4
124,-0.01,-0.43,-1.556,-460.6,253.1,-47.8
145,0.195,-0.355,-1.216,-420.5,225.6,-224.2
165,0.365,0.227,-0.748,-510.4,50.7,-262.9
185,-0.103,0.452,-0.869,-724.0,-68.9,-200.3
205,0.167,0.219,-0.528,-847.8,-219.3,-189.6
225,0.714,0.299,-0.168,-858.4,-249.4,-172.9
247,0.46,0.977,-0.593,-947.8,-174.0,-229.5
267,0.2,0.149,-0.257,-929.6,-170.8,-313.2
287,-0.052,0.286,0.013,-901.1,-137.1,-440.9
307,0.715,-0.929,2.912,-407.9,207.8,-318.5
327,-0.108,-0.229,0.347,-158.3,-80.3,-186.2
347,-0.156,-0.398,0.447,110.1,-194.3,-288.6
367,-0.039,-0.386,0.748,388.0,-371.2,-244.0
390,-0.079,0.426,1.33,468.2,-468.3,-262.6
410,0.378,0.59,0.734,299.3,-385.7,-337.6
430,0.613,0.668,1.125,177.9,-290.6,-283.0
452,0.65,0.168,1.643,166.3,-263.9,-345.3
472,0.905,0.289,1.391,219.6,-325.5,-432.6
493,1.025,0.44,1.169,191.2,-448.2,-442.4
513,1.997,0.981,0.735,149.5,-130.2,-112.3
533,1.847,0.333,0.957,71.4,138.5,-242.6
556,1.639,0.596,1.242,76.3,318.7,-265.9
576,1.117,1.021,0.938,45.3,445.6,-293.6
599,0.497,0.668,0.102,90.3,492.7,-381.1
620,-0.017,0.162,-0.073,193.9,468.6,-521.0
640,-0.077,0.009,0.027,179.0,468.6,-527.8
660,-0.076,0.01,0.024,166.9,470.1,-529.2
681,-6.549,-4.425,-2.074,-287.2,963.1,-1727.1
701,0.066,0.227,0.138,-364.0,907.5,-1726.4
721,0.092,0.255,0.131,-418.1,866.6,-1731.8
742,0.13,0.282,0.123,-491.4,824.3,-1732.6
765,0.165,0.317,0.116,-563.9,772.5,-1737.1
785,0.187,0.353,0.105,-627.0,713.3,-1747.7
806,-0.38,0.851,0.007,383.1,286.5,-2172.1
827,-0.485,0.448,0.004,626.8,-6.1,-1187.0
847,-0.22,0.327,-0.084,629.3,6.0,-1182.4
867,-0.223,0.321,-0.081,636.7,23.0,-1174.3
887,0.091,0.273,-0.674,1062.6,-1132.6,-243.8
907,-0.265,0.151,-0.141,397.6,-647.9,-523.1
927,-0.035,0.142,-0.167,421.0,-644.4,-513.4
947,-1.051,-0.953,0.757,535.7,-726.6,-330.5
967,0.011,0.136,-0.251,759.8,-742.9,-249.2
987,2.767,0.374,7.149,564.2,347.4,164.9
1007,-0.143,0.332,0.361,238.4,72.2,406.0
1027,-0.151,0.508,0.682,17.7,-128.0,631.0
1047,0.056,0.317,0.369,-405.9,12.9,442.7
1067,0.932,-0.878,2.467,-212.9,47.3,171.4
1087,0.766,0.044,1.728,53.8,-17.9,40.7
1110,-0.303,0.0,1.157,-22.4,20.4,3.1
1130,0.071,0.008,1.052,9.7,-2.1,-0.2
1150,-0.082,-0.019,1.039,1.5,-2.5,0.3
1170,-0.071,0.02,1.046,0.0,-2.5,0.2
1190,-0.053,0.017,1.049,0.3,-2.5,0.0
1210,-0.049,0.015,1.051,0.5,-2.5,0.0
1230,-0.053,0.013,1.051,0.7,-2.5,0.2
1250,-0.055,0.011,1.049,0.7,-2.6,0.0
1270,-0.058,0.012,1.049,0.7,-2.7,0.2
1294,-0.055,0.013,1.05,0.7,-2.6,0.1
1314,-0.05,0.015,1.052,0.7,-2.5,0.2
1334,-0.05,0.011,1.05,0.7,-2.6,0.2
1354,-0.053,0.011,1.048,0.7,-2.6,0.2
1374,-0.056,0.01,1.05,0.7,-2.6,0.1
1394,-0.054,0.013,1.05,0.7,-2.5,0.0
1414,-0.052,0.011,1.048,0.7,-2.5,0.2
1434,-0.054,0.01,1.051,0.7,-2.6,0.2
1454,-0.055,0.011,1.05,0.7,-2.5,0.2
1475,-0.057,0.011,1.05,0.7,-2.4,0.2
1495,-0.057,0.011,1.049,0.7,-2.6,0.1
1519,-0.052,0.011,1.05,0.7,-2.6,0.2
1539,-0.053,0.013,1.052,0.7,-2.7,0.1
1562,-0.057,0.011,1.049,0.7,-2.5,0.2
