time_ms,ax,ay,az,wx,wy,wz
0,-0.507,-1.179,-0.767,34.0,80.1,-154.7
20,0.487,0.508,-1.212,77.9,-101.1,-359.5
43,0.183,-0.042,-1.451,289.3,-187.2,37.5
63,0.247,-0.098,-1.295,354.7,-53.6,-117.9
83,-0.444,-0.253,-1.694,60.3,-156.3,96.1
103,0.033,-0.679,-1.583,-119.6,-161.9,257.1
124,0.246,-0.752,-1.244,-198.1,-135.2,246.0
145,0.16,-0.596,-1.057,-190.1,-151.4,217.1
165,0.03,-0.556,-1.098,-190.4,-190.8,182.2
188,-0.106,-0.28,-0.853,-254.7,-359.8,214.2
208,-0.013,-0.358,-1.145,-203.0,-362.2,158.3
230,-0.013,0.061,-1.106,-267.9,-419.4,128.3
250,0.125,0.21,-0.757,-239.2,-422.5,83.1
271,0.079,0.272,-0.508,-139.3,-365.1,1.6
291,-0.173,0.214,-0.272,-32.3,-322.1,-152.7
311,-0.261,0.305,-0.016,34.0,-299.5,-237.1
335,-0.177,0.492,0.564,49.4,-170.3,-247.1
355,-0.635,1.276,0.957,-374.7,-325.4,-413.4
375,-0.506,0.623,0.187,-540.7,-466.0,-606.9
395,-0.45,0.648,-0.096,-677.1,-479.0,-770.7
415,-2.184,-1.108,1.887,-310.1,-371.5,-440.0
435,0.983,-1.687,1.058,-328.7,21.1,-16.3
458,0.02,-0.691,0.076,-189.6,216.0,475.4
478,-1.249,-1.328,-0.075,120.1,311.7,484.6
500,-0.814,-0.519,-0.148,169.4,149.2,568.4
520,-1.593,0.259,0.373,275.6,112.5,166.7
540,-1.255,-0.678,0.493,241.1,124.8,119.3
560,-1.066,-0.704,0.67,182.9,154.9,175.3
582,-1.132,-0.653,0.658,120.6,249.2,229.1
602,-1.324,-0.475,0.633,56.7,287.4,198.2
623,-1.304,-0.495,0.583,-28.2,296.3,177.3
643,-1.206,-0.212,0.417,-91.0,353.6,182.9
664,-1.143,-0.038,0.213,-133.2,416.9,149.4
684,-1.191,0.055,-0.091,-202.2,470.0,68.2
704,-1.067,-0.007,-0.08,-291.5,428.6,55.6
724,-0.822,-0.007,-0.098,-328.6,473.7,106.6
744,-0.228,0.168,-0.2,-142.3,538.5,198.1
764,-0.014,0.043,-0.07,-99.8,571.3,220.2
785,-0.015,0.049,-0.07,-93.5,571.0,222.3
805,-0.013,0.051,-7.154,-249.2,1329.3,742.9
825,-0.061,0.606,-1.249,-754.4,1816.9,964.2
845,-0.065,0.638,-1.244,-635.6,1818.0,1042.7
867,-0.086,0.661,-1.222,-518.4,1819.3,1111.6
887,-0.107,0.686,-1.211,-408.1,1813.0,1178.4
907,-0.117,0.715,-1.197,-248.3,1804.9,1220.6
928,-0.128,0.737,-1.191,-143.3,1796.4,1250.9
948,-0.045,0.081,-0.163,-98.8,1032.9,479.9
968,-0.042,0.149,-0.315,-68.4,1030.3,483.2
988,-0.041,0.152,-0.314,-45.5,1028.5,493.0
1008,-0.04,0.154,-0.312,-25.2,1025.6,498.4
1028,3.074,6.044,-5.669,137.2,972.0,495.6
1048,-0.04,0.161,-0.336,-25.3,1068.7,505.1
1069,0.722,0.477,0.131,-99.6,958.3,750.6
1089,0.025,0.041,0.046,151.6,-18.4,600.1
1109,0.172,-0.113,0.235,146.0,-37.3,588.9
1129,0.173,-0.131,0.2,191.1,-47.8,516.0
1153,0.395,-0.375,0.503,140.9,-165.9,464.3
1173,0.469,-0.461,0.581,34.6,-248.5,473.9
1193,0.381,-0.377,0.528,-79.5,-309.2,531.0
1216,0.309,-0.365,0.386,-292.1,-339.7,704.8
1236,0.046,-0.096,-0.892,199.8,-114.1,500.8
1256,-0.117,-0.077,0.153,228.1,60.4,-135.5
1276,-0.164,-0.611,0.272,-340.3,194.2,62.3
1296,-0.286,-0.861,-0.18,53.6,33.7,-8.4
1316,0.029,-1.006,0.102,0.8,-2.7,-4.9
1338,-0.019,-1.0,0.059,3.7,-2.6,-0.5
1358,-0.017,-1.0,0.069,1.0,-2.6,0.0
1378,-0.018,-0.998,0.064,0.6,-2.6,0.2
1398,-0.015,-1.001,0.066,0.9,-2.6,0.1
1418,-0.015,-1.001,0.066,0.8,-2.7,0.2
1438,-0.016,-1.0,0.061,0.7,-2.8,0.0
1458,-0.016,-1.004,0.065,0.8,-2.7,0.1
1478,-0.017,-1.001,0.061,0.9,-2.8,0.0
1498,-0.015,-1.0,0.062,0.8,-2.8,0.1
1518,-0.017,-1.004,0.062,0.7,-2.7,0.2
1538,-0.018,-1.002,0.064,0.7,-2.6,0.1
1560,-0.018,-1.002,0.062,0.9,-2.6,0.2
1580,-0.015,-1.001,0.062,0.8,-2.7,0.2
1601,-0.017,-1.001,0.061,0.7,-2.7,0.1
1621,-0.017,-1.001,0.064,0.7,-2.7,0.2
1641,-0.014,-1.002,0.064,0.8,-2.7,0.2
1661,-0.014,-1.002,0.064,0.9,-2.6,0.1
1685,-0.016,-1.001,0.066,0.9,-2.7,0.0
1705,-0.015,-1.0,0.064,0.8,-2.7,0.1
1727,-0.016,-1.0,0.064,0.9,-2.5,0.2
1747,-0.017,-1.002,0.065,0.8,-2.6,0.1
