time_ms,ax,ay,az,wx,wy,wz
0,1.088,0.352,0.634,-29.4,-138.4,26.3
20,-0.038,1.426,0.117,11.0,-188.7,-395.7
40,-4.588,0.066,-0.292,54.5,-295.6,-319.8
60,-0.699,1.426,-0.009,-121.8,-428.2,-180.3
80,-0.68,1.537,-0.021,-220.9,-267.2,-50.0
100,-0.973,1.477,-0.288,-258.3,-309.0,-39.2
120,-1.103,1.517,-0.391,-270.9,-360.7,-36.8
140,-0.81,1.169,-0.524,-242.8,-393.4,-47.3
160,-0.459,0.873,-0.396,-203.1,-294.0,-140.0
182,-0.303,0.496,-0.358,-172.4,-236.8,-153.0
203,-0.195,0.414,0.232,-241.6,-173.9,-160.0
223,-0.071,0.058,0.08,-334.7,-142.8,-175.9
243,-0.018,0.039,0.012,-338.3,-137.2,-170.1
266,-0.014,0.033,0.012,-336.0,-138.1,-171.0
287,2.226,0.15,1.266,-523.6,-53.0,492.7
307,2.3,0.091,1.163,-618.1,576.9,827.8
327,-1.501,-3.919,3.581,-49.9,288.3,211.7
347,-0.661,-0.981,0.792,195.3,-26.4,271.8
367,-0.605,-0.87,0.743,714.7,-115.3,313.8
390,-0.073,1.436,0.747,510.0,71.0,161.2
410,-0.109,0.531,-0.132,818.8,82.9,-91.0
431,-1.574,2.05,-0.667,1028.2,30.0,-498.8
451,-0.196,0.524,-1.19,1112.2,-342.0,-893.3
471,-0.189,0.405,-0.368,1138.6,-281.1,-818.4
495,-0.193,0.399,-0.368,1158.2,-244.6,-799.4
515,-0.197,0.397,-0.365,1178.3,-207.6,-779.7
535,-1.548,0.999,1.013,1160.6,522.8,-58.2
555,-1.062,0.217,-0.874,199.0,1141.9,1.5
578,-2.485,-1.521,-1.862,255.8,1169.2,-451.0
598,1.286,-1.952,-0.796,86.9,257.8,-91.2
618,-0.371,-0.647,-0.126,801.2,-185.2,112.9
638,-0.274,-0.241,-0.195,1015.9,-345.6,230.5
658,0.754,-0.582,0.376,1060.2,117.5,635.9
678,0.024,0.311,-0.235,1037.9,181.0,695.8
699,-0.055,0.129,-0.069,871.4,250.9,521.3
719,-0.079,0.144,-0.128,733.3,357.4,169.7
739,-4.149,-0.016,-2.046,269.2,158.1,-405.8
759,-1.122,-0.845,-0.578,295.6,-109.1,-417.1
779,-0.874,-0.609,-0.445,563.9,-440.3,-219.2
799,-2.748,0.636,5.757,-29.6,-917.5,-512.4
819,0.052,-0.901,0.513,754.1,-433.5,-107.8
839,-0.387,1.415,1.7,600.2,-374.2,-150.2
859,-0.163,0.351,0.089,652.4,-132.6,-421.2
879,-0.133,0.171,-0.079,702.1,-9.8,-529.7
899,-1.451,1.444,-0.87,411.7,-192.5,-595.6
919,-0.062,0.111,-0.026,385.2,-165.8,-596.3
941,-0.069,0.11,-0.022,392.7,-161.2,-591.9
961,1.779,-1.306,1.962,452.7,39.2,-568.3
981,0.038,0.992,-0.147,1634.2,519.4,-237.8
1003,-3.375,4.862,-2.47,738.9,129.4,61.5
1023,-3.823,0.44,-1.751,320.8,-155.8,-600.8
1043,-1.491,-0.706,-0.556,445.5,-541.4,-532.5
1063,-0.62,0.319,0.241,509.1,-969.7,-456.1
1083,-0.87,0.768,0.79,125.6,-1028.0,-686.9
1105,-0.368,0.095,0.139,111.6,-980.0,-372.8
1126,-0.068,0.133,-0.162,85.6,-975.4,-335.4
1146,0.02,0.759,1.0,-96.0,11.3,-629.7
1167,-0.597,0.955,1.145,48.2,336.3,-347.2
1187,-0.881,0.582,0.827,-227.9,462.3,-324.9
1208,-0.765,-0.287,0.527,-281.1,620.0,-248.5
1228,-1.257,-0.737,0.232,-223.3,643.7,91.2
1248,-0.869,-0.356,-0.459,-251.0,-29.0,282.4
1268,-2.074,0.864,-0.244,-132.2,-328.9,-258.9
1288,-1.015,0.241,0.076,-184.3,-442.0,-558.6
1308,-1.232,-0.509,0.316,-122.5,-216.2,-376.1
1329,-0.974,-0.61,-0.132,-247.8,-321.8,-447.5
1349,-0.01,0.091,-0.027,-259.0,-341.4,-510.5
1369,-0.009,0.087,-0.029,-245.9,-346.7,-512.4
1389,-0.006,0.09,-0.032,-232.8,-352.4,-514.2
1409,-0.004,0.091,-0.035,-222.6,-356.0,-515.9
1429,0.317,1.54,-1.048,-349.8,-1357.7,-1910.6
1453,-0.156,1.545,-1.061,-107.0,-1404.4,-2082.9
1473,-0.217,1.647,-1.362,169.3,-1435.4,-2118.8
1493,-0.263,1.061,-0.838,514.2,-1007.7,-1906.1
1513,-1.079,0.246,-1.021,882.2,-1235.5,-1759.5
1533,-0.287,1.084,-1.024,992.7,-1116.5,-1534.3
1554,2.188,-1.872,2.216,619.7,-902.1,-911.6
1574,0.016,0.214,-0.361,470.2,-936.3,-727.8
1594,-0.062,1.252,-1.052,440.8,-825.0,-1282.8
1616,2.783,-0.575,-2.161,34.0,30.3,-404.4
1636,0.384,-0.006,-1.098,-278.8,150.0,-527.1
1656,0.652,0.637,-0.139,-315.0,327.1,-346.2
1676,0.604,0.477,0.047,-309.9,414.8,-304.2
1697,1.167,1.135,1.181,-290.3,293.5,-175.0
1718,0.621,0.545,0.592,-360.2,272.3,-67.8
1738,0.326,0.344,0.368,-440.1,296.0,-16.4
1758,0.447,0.475,0.519,-612.4,390.1,86.3
1778,0.894,-0.029,1.756,-334.8,876.8,90.3
1798,0.018,-0.107,-0.107,-191.4,1024.9,82.3
1818,-0.051,0.042,-0.013,445.1,306.3,-81.8
1838,-2.344,0.366,0.873,29.4,-108.2,-295.8
1859,-0.814,-0.082,0.938,28.5,-243.6,-252.1
1879,-0.405,0.209,1.236,-41.0,-421.8,-224.1
1903,0.33,-0.024,0.506,-47.5,25.4,14.7
1923,-0.241,0.0,0.953,74.4,23.5,3.9
1943,-0.14,0.182,1.151,15.0,-3.5,1.0
1963,-0.075,-0.055,1.018,-14.0,-8.9,-0.2
1983,-0.062,-0.054,1.029,11.0,2.0,0.5
2006,-0.085,0.007,1.058,-2.8,-4.7,0.0
2026,-0.073,-0.033,1.047,3.4,-1.8,0.2
2046,-0.082,-0.01,1.052,0.6,-3.5,0.0
2068,-0.08,-0.011,1.048,2.5,-2.3,0.2
2088,-0.079,-0.015,1.047,0.7,-2.7,0.0
2108,-0.078,-0.018,1.048,1.3,-2.8,0.0
2129,-0.078,-0.017,1.049,1.3,-2.5,0.2
2149,-0.08,-0.014,1.049,0.6,-2.8,0.2
2169,-0.077,-0.014,1.05,1.0,-2.7,0.2
2189,-0.08,-0.014,1.047,0.9,-2.8,0.2
2209,-0.078,-0.015,1.049,0.9,-2.5,0.2
2233,-0.078,-0.013,1.05,0.9,-2.7,0.2
2253,-0.079,-0.017,1.048,0.9,-2.6,0.2
2273,-0.078,-0.015,1.048,0.9,-2.9,0.0
2293,-0.079,-0.015,1.046,0.9,-2.8,0.1
2313,-0.078,-0.015,1.049,1.0,-2.6,0.0
2334,-0.08,-0.016,1.049,0.8,-2.5,0.0
2354,-0.079,-0.015,1.046,1.1,-2.6,0.2
2374,-0.079,-0.014,1.049,0.9,-2.7,0.1
2396,-0.078,-0.018,1.048,0.8,-2.7,0.1
2416,-0.079,-0.016,1.047,0.9,-2.8,0.1
2436,-0.079,-0.016,1.046,0.9,-2.7,0.2
