time_ms,ax,ay,az,wx,wy,wz
0,-0.697,-0.418,1.096,12.4,-31.7,368.1
20,-0.549,-0.604,1.776,28.0,-103.6,-215.6
41,0.48,-0.918,1.53,119.0,-347.1,77.3
61,-0.206,-0.452,1.108,-46.9,-138.9,-38.5
83,-0.099,-0.065,1.55,85.9,-51.8,-136.9
103,0.205,-0.414,1.536,212.7,58.2,-210.5
124,0.109,-0.632,1.518,331.3,118.3,-282.0
144,0.201,-0.372,0.857,270.7,22.4,-198.9
166,0.078,-0.586,0.901,275.3,-42.1,-52.2
186,0.011,-0.044,1.034,255.7,-80.5,-24.0
206,-0.023,0.156,1.594,211.4,-142.1,-20.3
229,0.15,0.176,1.057,196.1,-133.1,-109.9
249,0.022,0.194,0.978,200.9,-154.4,-199.7
269,-0.053,0.262,0.848,233.3,-162.7,-304.2
289,-0.001,0.176,0.656,247.2,-195.7,-384.7
311,-0.41,0.233,0.462,217.5,-230.4,-524.1
331,-0.575,0.489,0.108,180.0,-91.2,-772.7
351,-0.657,0.234,0.083,182.0,60.4,-616.7
374,-0.292,-0.002,-0.349,226.5,315.5,79.5
394,-0.819,0.183,-1.344,157.4,-140.0,438.0
414,-1.575,1.869,-1.427,87.8,-243.2,266.2
434,-1.186,1.48,-1.084,-113.7,-261.1,432.1
454,-0.959,1.488,-1.015,-288.8,-208.8,615.0
474,-0.504,1.352,-0.713,-524.5,-86.5,932.4
494,-0.163,4.051,0.434,-224.8,68.1,365.3
514,0.916,1.387,0.05,-224.5,122.3,110.8
534,0.437,1.962,0.653,-122.6,45.7,-23.5
555,0.153,0.583,0.296,28.1,89.6,-353.6
576,0.05,0.55,0.324,242.5,121.9,-551.0
596,-0.052,0.06,0.038,267.6,121.9,-545.5
616,-0.056,0.063,0.041,265.2,127.5,-544.8
637,-1.385,6.525,6.791,114.0,-1805.6,1634.4
657,-0.277,0.259,-0.255,-1098.5,-416.9,672.0
677,-0.258,0.267,-0.257,-1110.7,-392.3,660.2
701,-0.246,0.273,-0.268,-1131.4,-348.0,650.5
721,-0.244,0.282,-0.284,-1147.5,-308.9,640.2
741,-0.171,0.286,-0.256,-1164.8,-371.7,1745.3
764,-0.069,-0.295,0.02,106.8,246.8,358.9
784,-0.02,0.042,0.005,103.7,243.4,361.4
804,-0.02,0.039,0.005,110.0,242.4,360.0
824,-0.109,-0.041,-0.154,562.9,165.9,-44.8
844,-1.172,-0.906,-0.149,-232.2,616.3,-509.1
864,-0.125,-0.116,-0.032,27.7,493.6,-658.8
884,0.51,-0.541,-0.197,639.3,286.6,-85.8
904,-0.062,-0.868,-0.05,-288.1,6.0,-164.5
924,0.08,-0.386,-0.475,-42.0,26.8,10.9
946,0.167,-1.167,-0.497,210.0,78.9,39.3
966,-0.012,-0.996,0.077,16.5,-1.9,-2.7
986,0.014,-0.996,0.019,0.9,-2.6,2.3
1006,-0.005,-0.997,0.064,0.2,-2.6,1.1
1026,-0.011,-0.999,0.061,0.8,-2.5,0.3
1048,-0.013,-0.999,0.056,0.5,-2.4,0.3
1072,-0.011,-1.003,0.05,0.7,-2.5,0.2
1092,-0.007,-1.002,0.05,0.7,-2.7,0.2
1114,-0.01,-1.002,0.051,0.8,-2.5,0.4
1134,-0.01,-1.001,0.056,0.8,-2.4,0.2
1154,-0.011,-1.001,0.054,0.7,-2.4,0.2
1174,-0.011,-1.004,0.05,0.7,-2.6,0.2
1194,-0.009,-1.002,0.05,0.7,-2.6,0.2
1215,-0.014,-1.001,0.053,0.7,-2.8,0.2
1235,-0.009,-1.002,0.056,0.7,-2.5,0.2
1255,-0.012,-1.002,0.054,0.7,-2.6,0.2
1275,-0.012,-1.0,0.054,0.7,-2.4,0.2
1295,-0.008,-0.999,0.048,0.8,-2.6,0.1
1315,-0.008,-1.003,0.052,0.7,-2.5,0.2
1335,-0.011,-1.001,0.054,0.7,-2.5,0.2
1356,-0.012,-1.0,0.052,0.7,-2.7,0.2
1376,-0.01,-1.0,0.054,0.7,-2.5,0.1
1396,-0.011,-1.0,0.051,0.7,-2.5,0.1
