time_ms,ax,ay,az,wx,wy,wz
0,1.459,1.154,0.739,64.3,236.4,-150.0
22,1.444,-0.112,0.283,134.9,133.4,34.0
42,1.565,0.379,0.561,85.1,21.7,67.6
62,1.58,0.666,0.774,-51.1,-36.7,176.8
86,1.275,0.81,0.666,-235.6,-137.1,211.9
106,1.149,0.492,0.175,-195.0,-183.2,258.6
128,0.898,0.372,0.136,-89.1,-123.2,234.5
149,0.308,0.635,0.496,101.2,-28.0,-26.8
169,0.273,-0.128,0.356,154.9,46.2,32.9
190,0.078,-0.271,-0.142,197.5,12.4,146.3
210,-0.138,-0.042,-0.054,183.4,-125.4,303.6
230,0.066,-0.233,-0.224,206.3,-198.8,372.7
250,0.244,-1.78,-1.479,410.4,-130.5,157.0
271,0.091,-0.832,-0.512,886.8,126.2,-229.3
291,2.596,-3.421,1.345,917.8,428.3,-418.1
311,2.907,0.766,3.29,216.8,295.1,-108.6
332,1.292,0.754,1.257,27.9,166.1,-19.1
352,1.104,-0.084,0.571,-220.1,-120.9,117.1
372,0.12,0.055,0.033,-139.6,-288.4,-20.4
392,0.707,0.548,-0.308,-150.4,-331.3,-171.5
416,-0.02,0.035,-0.01,-200.7,-366.5,-210.7
436,-0.019,0.036,-0.014,-197.3,-366.8,-212.4
456,-0.017,0.036,-0.011,-193.9,-367.0,-214.6
476,-0.018,0.035,-0.008,-190.1,-367.0,-215.8
496,4.051,-3.675,0.463,-224.4,-454.9,-705.6
516,0.379,1.227,-0.248,-785.1,-360.6,-1396.1
540,0.486,0.968,-0.165,-1161.8,-101.2,-1634.0
560,-0.341,0.318,0.215,-205.3,132.4,-781.1
582,-0.406,0.519,0.197,-349.8,-8.0,-871.2
602,0.026,0.165,0.014,-361.7,-50.1,-868.4
624,0.02,0.166,0.011,-352.8,-61.1,-870.9
644,0.02,0.166,0.012,-339.2,-77.0,-874.7
664,0.017,0.166,0.01,-326.3,-91.0,-877.5
686,0.015,0.168,0.016,-315.7,-102.4,-880.3
706,-1.365,2.462,2.299,-1678.8,404.0,-761.7
729,-0.371,-3.977,-1.958,-1419.7,465.5,-982.6
750,0.843,-0.276,-0.925,-1331.5,416.2,-488.8
770,1.587,2.357,-1.203,-578.7,598.2,-166.8
790,0.183,0.204,-0.325,-567.4,640.5,-100.5
810,0.062,0.048,0.27,-483.5,300.2,-69.0
834,0.101,0.075,-0.032,-598.5,239.6,86.5
854,-0.001,0.069,-0.067,-596.0,242.9,91.3
874,0.0,0.073,-0.068,-593.6,245.6,97.1
