time_ms,ax,ay,az,wx,wy,wz
0,0.083,1.184,0.536,27.7,269.0,-14.9
20,-0.721,1.608,0.35,-220.9,305.4,-210.5
40,-0.251,1.556,-0.137,-174.4,107.6,-3.0
60,-0.338,1.449,0.068,68.8,63.4,127.0
80,-0.569,1.422,0.264,181.7,-51.2,138.6
100,-0.368,1.514,0.334,180.1,-57.3,168.6
121,-0.499,1.359,0.282,79.3,-20.3,190.2
141,-0.552,1.049,0.42,-22.2,17.8,138.1
161,-0.443,0.831,0.486,-57.0,37.1,84.7
183,-0.305,0.831,0.415,-13.5,-0.7,123.7
204,-0.219,0.791,0.487,67.0,-2.5,196.0
224,-0.138,0.535,0.495,-6.7,106.8,215.4
244,-0.064,0.429,0.249,-36.6,199.9,226.5
267,-0.019,0.02,0.02,-50.6,197.7,208.7
288,-0.019,0.022,0.022,-47.6,198.0,207.9
312,-0.012,0.026,0.023,-44.6,198.3,208.7
332,3.339,2.197,-2.528,79.8,398.5,573.5
353,3.229,-0.344,0.937,-151.1,-8.4,444.4
373,0.722,-0.401,-0.111,-63.7,-280.4,-93.1
393,1.901,0.569,-0.18,12.5,81.2,-14.9
413,1.694,0.88,0.356,-13.0,171.3,48.0
435,0.981,0.865,0.331,-40.6,228.3,27.0
455,0.528,0.763,0.537,6.2,220.0,-130.4
475,0.138,0.34,0.167,124.0,221.8,-365.1
495,-0.088,0.058,0.021,192.8,248.4,-483.4
515,-0.05,0.034,0.04,197.3,251.2,-488.1
536,-0.145,0.215,0.081,103.5,194.1,-598.9
556,-0.042,0.048,0.053,87.5,191.7,-602.9
576,-0.042,0.049,0.054,83.0,191.5,-602.2
596,-0.237,4.17,3.726,208.6,-469.8,878.2
616,1.09,0.885,0.575,441.6,-8.4,221.5
636,0.17,4.663,0.513,251.0,-12.4,-68.4
658,-0.706,1.603,-0.512,-193.2,-26.3,-259.6
678,-0.666,1.083,-0.299,-402.3,-95.7,-314.5
698,-0.113,0.213,-0.062,-280.7,51.3,-231.4
721,-0.012,0.02,0.038,-181.9,81.9,-212.8
742,-0.212,0.089,0.327,-204.9,82.2,-242.8
764,-0.562,0.247,0.727,-145.8,-286.0,-257.0
788,-0.175,0.07,0.23,55.0,-609.2,145.6
808,0.087,0.405,1.686,288.4,-862.4,544.8
828,1.321,1.14,1.346,561.0,-379.6,-106.7
