time_ms,ax,ay,az,wx,wy,wz
0,0.384,-1.104,-0.462,-24.0,-324.6,30.3
20,0.376,-1.064,-0.721,95.3,-257.5,42.9
40,1.377,-0.212,2.306,16.5,544.5,-144.4
60,-0.705,-1.886,0.157,78.5,337.8,155.8
81,-0.77,-1.714,0.459,31.5,122.5,192.8
101,0.188,-1.7,0.106,61.6,115.1,286.7
124,-0.048,-1.485,0.264,-58.4,237.7,365.6
144,0.077,-1.299,0.332,-57.9,218.4,380.5
164,0.044,-0.98,0.608,-66.1,251.1,468.7
187,0.319,-0.519,0.66,24.5,217.4,488.6
207,0.135,-0.034,0.625,175.0,78.5,423.7
227,0.092,0.036,0.04,132.7,-45.0,295.7
247,-0.011,0.019,0.037,132.3,-45.7,295.7
267,0.558,0.869,-0.751,-379.8,387.5,459.4
287,-2.062,1.156,-2.59,-583.4,703.0,352.3
309,-1.212,0.539,-0.631,-93.2,-10.8,-91.2
331,-2.209,0.642,-1.169,280.6,-350.2,-822.8
351,-1.988,0.101,-0.989,334.0,-564.4,-1120.4
373,-1.006,-0.723,0.279,156.1,-312.4,-1127.7
393,2.631,-3.113,-0.345,713.7,125.7,-714.0
416,-0.213,0.207,-0.116,820.6,269.3,-819.2
436,-0.216,0.202,-0.11,807.5,291.7,-820.8
456,-0.216,0.194,-0.103,794.7,313.6,-824.2
476,-0.218,0.187,-0.095,779.1,337.8,-827.3
496,-0.22,0.184,-0.088,759.9,364.4,-832.7
516,-0.222,0.18,-0.08,745.1,382.6,-835.8
536,-0.222,0.171,-0.068,726.2,407.6,-841.1
556,-1.21,11.151,4.195,-243.3,737.5,-884.5
576,-3.613,1.315,0.988,69.4,1339.0,-331.0
597,0.04,0.212,-0.24,-392.7,1207.0,-602.9
619,-0.108,-0.082,-0.484,-357.1,1227.3,-422.5
639,-0.58,0.693,-1.37,878.0,1625.9,135.3
660,-0.503,0.144,-0.9,886.9,1468.8,119.5
680,-0.203,0.251,-0.639,888.4,1373.0,219.5
702,0.009,0.034,-0.326,711.2,1251.8,319.7
722,0.151,-0.019,0.087,-121.5,493.3,452.5
746,-1.944,-2.427,1.098,-519.4,-46.1,-285.0
766,0.219,-0.661,0.011,-702.1,-234.7,-875.7
786,1.841,-2.157,-0.619,-396.2,-408.3,-980.9
809,0.474,0.279,-0.215,-128.0,-258.5,-1297.5
829,7.042,4.715,-0.455,-150.6,211.7,-685.4
851,0.467,0.426,0.276,-19.6,214.6,-527.4
871,-0.002,0.168,-0.004,-66.9,237.0,-582.2
895,-0.028,0.031,0.047,52.4,158.9,-464.5
915,-0.029,0.031,0.045,49.4,158.2,-465.0
935,-0.028,0.03,0.043,50.4,161.4,-464.7
955,0.377,0.966,-1.54,733.5,1177.5,-88.2
977,0.568,0.774,-1.221,1024.3,385.0,-96.5
997,1.288,4.465,-0.849,-403.4,190.8,-548.4
1017,-0.274,1.263,-0.519,-1083.0,68.3,-304.9
1037,-0.169,0.632,-0.372,-1069.0,133.2,-692.0
1057,-0.025,0.933,0.592,-765.3,342.0,-224.5
1077,0.03,0.151,-0.104,-718.1,375.8,-114.8
1097,-1.119,0.07,1.588,-568.6,116.3,-52.1
1117,-0.645,-0.066,0.677,-369.3,-241.7,-109.3
1137,-0.07,0.021,0.067,-243.5,-271.1,-16.8
1157,-0.284,-0.057,0.576,-5.1,-455.4,150.1
1177,-0.323,0.031,1.335,242.4,-601.0,121.0
1197,0.592,0.465,1.03,305.4,-368.9,-27.1
1217,0.356,0.309,0.521,341.2,-247.4,-122.5
1237,0.468,0.659,0.38,533.4,-324.8,-162.9
1257,0.773,1.111,0.285,490.8,-279.9,-240.5
1277,0.442,1.123,-0.279,460.9,-315.7,-445.4
1297,0.067,1.817,-0.901,184.1,-177.5,-298.8
1320,0.153,1.594,-0.477,-228.0,-82.8,-196.2
1340,0.342,1.411,-0.304,-555.8,27.8,-322.3
1360,0.436,1.381,-0.141,-642.1,85.0,-507.7
1381,0.14,1.591,0.167,-512.9,202.8,-364.0
1402,0.035,1.331,0.212,-532.7,220.7,-348.3
1422,-0.274,1.044,0.269,-657.5,153.7,-369.2
1442,-0.333,0.685,0.139,-673.4,150.2,-181.2
1462,0.005,0.088,-0.04,-572.0,180.1,-140.2
1486,0.009,0.055,-0.034,-573.0,178.4,-138.4
1506,0.01,0.051,-0.038,-573.5,177.1,-136.3
1526,-6.527,-4.488,-1.193,-1760.3,1201.6,-388.8
1546,0.413,0.448,-1.264,-1793.1,1145.0,-352.5
1567,0.372,0.446,-0.853,-1710.3,1068.9,-306.5
1587,3.808,2.65,-11.647,-890.6,1421.4,-256.9
1607,0.048,-0.006,-0.134,-387.8,909.5,-294.3
1631,0.051,-0.001,-0.139,-416.9,899.9,-287.4
1651,0.055,0.002,-0.141,-438.7,891.4,-274.8
1671,0.219,3.612,-0.313,-129.8,358.8,-1211.7
1691,-0.008,0.194,0.095,-154.9,350.7,-1217.7
1711,-1.119,4.898,1.152,141.2,243.6,-165.7
1731,-0.065,0.073,-0.054,601.7,246.6,-146.3
1751,-0.049,0.03,-0.027,-317.8,-442.3,31.8
1771,-1.041,1.464,0.007,296.6,-41.8,285.1
1791,-1.407,2.781,0.196,-237.8,-373.0,509.7
1811,-1.26,2.234,0.277,251.6,-154.4,-24.1
1834,-0.048,1.345,0.333,-91.8,-14.0,-31.7
1854,-0.057,0.848,0.083,117.4,5.9,35.0
1874,0.034,0.976,-0.148,-6.7,-6.3,-9.7
1895,-0.051,0.954,0.133,-7.9,-2.1,-7.6
1915,0.004,1.022,-0.02,4.4,-2.8,-3.7
1935,-0.032,0.996,0.045,4.2,-2.5,2.9
1955,-0.024,1.007,0.028,1.8,-2.6,0.4
1976,-0.021,1.003,0.029,1.1,-2.5,0.2
1996,-0.02,1.004,0.025,0.6,-2.5,0.0
2017,-0.017,1.004,0.027,0.6,-2.8,0.0
2037,-0.018,1.006,0.025,0.6,-2.5,0.2
2057,-0.016,1.007,0.026,0.7,-2.6,0.0
2077,-0.016,1.006,0.025,0.7,-2.6,0.1
2097,-0.017,1.006,0.026,0.7,-2.5,0.1
2117,-0.02,1.006,0.024,0.7,-2.6,0.1
2137,-0.019,1.004,0.027,0.7,-2.6,0.1
2157,-0.018,1.004,0.025,0.8,-2.5,0.1
2178,-0.018,1.006,0.026,0.7,-2.6,0.0
2198,-0.017,1.006,0.027,0.7,-2.6,0.1
2218,-0.018,1.005,0.024,0.7,-2.5,0.0
2239,-0.018,1.005,0.026,0.7,-2.6,0.2
2259,-0.019,1.007,0.025,0.7,-2.6,0.1
2279,-0.017,1.008,0.025,0.6,-2.6,0.1
2299,-0.018,1.003,0.027,0.7,-2.5,0.1
2319,-0.017,1.005,0.027,0.7,-2.6,0.0
2339,-0.017,1.003,0.025,0.7,-2.6,0.0
