time_ms,ax,ay,az,wx,wy,wz
0,-0.411,0.16,-1.057,-15.6,-266.9,99.8
22,0.251,-0.698,-1.032,-47.6,-250.7,190.1
42,-0.25,-0.276,-1.454,-108.9,-29.8,136.5
62,-0.134,-0.326,-1.364,-129.2,-20.5,148.6
82,-0.172,-0.09,-1.453,-198.7,-4.0,83.8
103,-0.246,-0.393,-1.575,-137.3,-64.4,166.6
123,-0.003,-0.278,-1.377,-242.4,-36.3,332.9
144,-0.064,-0.409,-1.381,-238.8,18.0,432.6
164,-0.067,-0.159,-1.215,-199.9,78.6,418.3
188,-0.726,-0.199,-1.29,-244.4,112.4,268.5
208,-0.486,-0.241,-0.674,-399.9,-18.7,60.1
228,-0.014,0.048,-0.646,-483.5,-86.5,88.9
248,0.204,0.208,-0.651,-654.9,-38.7,210.2
269,0.188,0.401,-0.4,-753.2,-16.4,246.8
289,0.123,0.465,-0.19,-858.9,12.5,135.9
309,0.359,0.219,-0.167,-793.6,52.9,17.3
329,0.562,0.151,0.352,-15.4,-307.5,-170.0
349,0.518,0.237,0.538,-91.4,-524.5,-234.1
371,0.887,-0.033,0.313,109.5,-568.4,-248.9
391,1.528,0.433,0.458,369.3,-348.6,-69.4
411,1.677,0.722,1.132,403.2,-397.6,-223.8
432,1.057,0.841,0.813,474.8,-592.4,-305.1
452,1.223,1.761,0.047,270.9,-732.9,-552.2
472,2.072,2.164,-0.584,135.9,-120.1,-434.2
492,1.033,2.027,0.004,11.9,-117.1,-294.2
514,0.839,1.624,-0.02,80.7,-48.9,-266.0
534,0.197,1.227,-0.81,184.7,-116.9,-517.1
554,0.001,1.36,-1.053,153.1,-330.6,-659.3
574,-0.228,0.186,-0.094,163.1,-501.8,-717.3
594,-0.059,0.157,-0.09,183.3,-501.6,-713.3
614,-0.229,-0.209,0.056,52.5,394.1,748.5
634,-0.023,-0.001,0.039,112.8,-132.1,63.0
656,-1.695,0.143,0.136,0.7,-346.9,-907.4
676,-0.03,-0.028,0.032,-38.8,280.0,-270.9
696,-3.121,-2.172,-0.142,410.1,-373.2,29.8
717,-0.393,-0.09,0.122,186.6,-22.0,204.4
737,-0.439,-0.293,0.578,130.9,242.8,439.1
757,-1.441,-0.508,0.549,2.0,5.4,-136.5
777,-0.512,-0.304,0.295,113.4,-5.6,72.1
797,-1.31,-0.436,0.585,82.1,-25.5,-22.4
817,-1.118,-0.396,0.582,76.9,9.9,-7.0
840,-1.167,0.071,0.006,3.5,49.2,24.8
860,-1.055,-0.013,-0.058,0.9,-20.8,-6.6
881,-1.03,0.004,0.004,0.2,4.6,1.4
901,-1.025,-0.008,0.008,0.7,-1.8,0.0
923,-1.028,-0.008,0.0,0.7,-3.2,0.1
943,-1.03,-0.01,0.0,0.7,-2.8,0.0
963,-1.03,-0.006,0.0,0.5,-2.3,0.0
983,-1.03,-0.009,-0.003,0.7,-2.5,0.0
1004,-1.031,-0.004,0.0,0.7,-2.6,0.1
1024,-1.03,-0.01,0.001,0.7,-2.5,0.0
1044,-1.031,-0.01,0.0,0.6,-2.5,0.0
1068,-1.031,-0.009,-0.001,0.7,-2.6,0.2
1088,-1.03,-0.007,0.0,0.7,-2.7,0.0
1108,-1.03,-0.006,0.0,0.8,-2.6,0.1
1132,-1.029,-0.01,0.0,0.7,-2.5,0.2
1152,-1.03,-0.007,0.0,0.7,-2.5,0.2
1172,-1.031,-0.008,-0.001,0.6,-2.5,0.0
1192,-1.029,-0.008,0.0,0.7,-2.5,0.1
1212,-1.028,-0.011,0.002,0.7,-2.5,0.2
1232,-1.028,-0.008,0.0,0.6,-2.8,0.0
1252,-1.029,-0.007,0.002,0.6,-2.5,0.4
1272,-1.03,-0.009,-0.002,0.7,-2.6,0.1
1294,-1.029,-0.008,0.0,0.7,-2.6,0.2
