time_ms,ax,ay,az,wx,wy,wz
0,0.274,-0.825,0.315,4.4,-249.1,10.1
20,-0.289,-0.962,-0.027,10.8,-147.0,13.2
40,-0.132,-1.02,0.091,-14.4,-59.7,-10.5
60,-0.06,-0.991,0.099,-0.3,63.5,-3.2
80,0.028,-1.014,0.101,-19.6,133.7,13.3
102,-3.889,-1.667,-0.279,-17.2,-261.8,-48.1
122,0.015,-0.79,0.19,-235.0,-218.2,-171.2
142,-0.03,-1.079,0.231,-245.8,-294.0,-169.1
164,0.18,-1.407,-0.172,-298.3,-275.4,-254.7
184,0.138,-1.66,-0.231,-396.6,-6.4,-290.1
204,0.039,-1.966,-0.294,-252.8,80.6,-381.2
224,0.23,-1.592,-0.133,-326.2,231.2,-314.6
244,0.093,-1.477,-0.031,-273.9,291.7,-318.3
267,0.284,-0.683,0.13,-405.5,231.6,-261.7
290,0.13,-0.669,-0.274,-559.0,84.2,-263.6
310,0.273,-0.397,-0.066,-402.1,-107.2,-260.8
330,0.431,0.056,-0.088,-376.3,-263.6,-11.8
350,0.494,0.194,-0.239,-343.8,-352.0,167.8
370,0.235,0.244,-0.06,-347.8,-352.2,120.8
392,0.423,0.253,-0.113,-439.6,-120.3,-27.4
412,0.947,0.796,-0.21,-457.6,-507.2,-48.3
433,0.551,0.34,-0.136,-14.0,-678.7,-68.4
453,0.7,0.745,-0.581,426.4,-736.1,-360.9
475,0.226,0.812,-0.913,387.0,-722.0,-442.1
495,-2.085,1.343,-0.801,400.6,-197.4,-117.6
515,-0.583,1.342,-1.223,322.3,103.3,-131.6
535,-0.503,1.351,-1.088,192.5,225.8,42.2
555,-0.168,0.717,-1.146,306.2,307.7,-18.8
575,0.008,0.635,-1.296,534.1,306.9,-192.5
595,-0.226,0.229,-2.277,933.7,281.5,-130.3
615,0.55,-0.162,-1.683,917.4,333.9,-9.0
635,1.018,-0.58,-1.283,1178.8,355.9,97.5
655,-0.061,0.286,-0.353,1250.2,352.3,107.2
675,3.022,-5.34,4.266,2086.6,769.6,607.4
695,-0.039,1.118,-1.356,2279.2,777.2,544.0
717,-0.085,1.101,-1.366,2287.4,789.0,474.3
740,-0.128,1.084,-1.382,2292.2,809.2,386.4
760,-0.175,1.056,-1.386,2291.0,843.2,297.9
780,-0.193,-5.027,-6.297,2028.2,395.2,833.2
800,0.215,0.241,-0.168,1063.3,-358.1,751.1
823,0.199,0.228,-0.171,1052.5,-386.4,752.9
843,0.199,0.223,-0.16,1038.4,-415.9,754.8
863,0.182,0.199,-0.146,926.9,-484.7,563.0
883,0.153,0.142,-0.136,911.9,-496.1,568.5
903,0.15,0.14,4.894,795.4,-762.7,434.1
923,0.091,0.018,-0.087,549.9,-803.1,537.3
944,0.093,0.014,-0.079,519.6,-815.9,545.6
965,0.849,0.837,-0.051,802.5,-531.7,-82.3
986,0.038,0.124,-0.183,801.3,-527.8,-66.4
1006,0.039,3.1,-0.225,-121.3,-245.3,-985.6
1026,-0.016,0.251,-0.021,-128.4,-190.0,118.7
1047,-0.019,0.018,0.041,-71.8,9.3,186.4
1067,-1.38,4.069,-0.364,159.6,17.7,-21.4
1089,0.001,1.089,-0.213,-61.0,39.0,18.9
1109,0.081,1.057,-0.002,-28.7,-3.6,-29.6
1131,-0.093,0.952,0.066,6.0,-2.1,4.9
1152,0.002,1.018,0.004,0.7,-2.8,-4.5
1172,-0.031,1.002,0.03,3.0,-2.3,1.1
1192,-0.029,1.002,0.03,0.7,-2.5,0.8
1213,-0.029,1.005,0.027,0.7,-2.4,0.4
1233,-0.022,1.005,0.024,0.7,-2.5,0.2
1255,-0.024,1.007,0.023,0.7,-2.5,0.2
1275,-0.025,1.005,0.026,0.6,-2.6,0.2
1295,-0.024,1.007,0.025,0.7,-2.5,0.2
1317,-0.022,1.004,0.024,0.7,-2.5,0.1
1340,-0.02,1.007,0.025,0.7,-2.5,0.1
1360,-0.027,1.007,0.027,0.7,-2.4,0.0
1380,-0.028,1.008,0.026,0.7,-2.4,0.1
1401,-0.022,1.007,0.026,0.6,-2.5,0.1
1421,-0.021,1.005,0.025,0.7,-2.5,0.0
1441,-0.025,1.007,0.025,0.7,-2.5,0.2
1461,-0.029,1.007,0.024,0.7,-2.6,0.0
1481,-0.023,1.004,0.027,0.7,-2.6,0.2
1504,-0.022,1.006,0.026,0.7,-2.7,0.1
1524,-0.025,1.006,0.025,0.6,-2.7,0.1
1544,-0.025,1.004,0.023,0.7,-2.6,0.1
