time_ms,ax,ay,az,wx,wy,wz
0,-1.032,0.2,1.527,64.8,-29.4,5.0
20,0.182,0.326,1.359,170.5,23.2,201.6
40,-0.155,0.438,1.504,81.4,47.3,145.1
60,-0.063,0.38,1.531,7.8,98.2,45.8
80,-0.05,0.572,1.658,3.8,157.4,-16.3
100,-0.045,0.622,1.813,-54.2,219.0,-136.3
120,0.043,0.74,1.461,-131.6,252.0,-317.0
142,0.387,0.536,1.046,-126.7,266.9,-333.6
162,0.258,0.651,0.758,-61.3,246.4,-258.0
182,0.255,0.565,0.389,124.9,213.2,-170.0
205,0.071,0.203,0.228,97.7,180.6,-158.8
225,-0.025,0.005,0.045,19.3,171.5,-182.4
245,-0.024,0.004,0.045,17.0,171.2,-183.1
267,-0.026,0.003,0.044,14.7,170.9,-184.1
287,-1.528,-5.192,-3.516,507.2,37.1,119.3
310,0.356,-0.009,0.243,622.8,367.9,632.6
331,-6.07,0.565,3.449,253.8,909.0,90.3
351,-2.347,0.629,-0.342,-190.3,97.1,-69.0
372,-1.581,1.035,0.791,-55.3,70.7,-14.0
392,-0.796,0.955,0.534,160.8,107.2,308.0
413,-0.132,0.625,0.258,357.2,11.4,656.1
433,0.166,0.23,-0.104,470.2,-53.4,960.3
453,0.219,0.324,-0.077,489.3,21.9,1065.2
473,-0.161,0.591,-0.479,607.1,-29.2,900.3
495,-0.226,0.473,0.065,433.6,-199.3,439.8
515,-0.374,0.277,-0.25,335.2,-408.1,86.5
535,-0.827,2.091,-2.241,209.6,-546.9,241.0
557,-0.257,1.054,-1.083,247.5,-117.9,445.3
578,0.951,0.581,-1.395,323.2,574.7,700.9
599,2.146,-0.691,-1.82,-45.5,833.0,-54.8
619,0.934,-0.67,0.725,164.3,372.9,-380.4
639,0.549,-0.233,0.436,36.1,-62.0,-466.8
659,-0.047,0.077,-0.002,-49.9,-274.6,-407.1
679,-0.038,0.572,-0.408,-49.0,-353.9,-507.9
699,-0.913,0.848,-0.335,-138.8,-677.0,-958.4
719,-0.046,0.32,-0.227,-119.4,-735.1,-988.9
739,-5.484,1.756,-0.226,82.3,-712.7,-539.3
759,-0.129,0.14,0.027,17.9,-99.0,-36.2
779,-0.867,0.509,0.446,305.2,424.9,736.9
799,0.284,0.934,-0.514,499.1,522.2,883.3
822,0.288,0.398,-0.338,116.6,329.6,580.2
842,-0.021,0.098,-0.133,114.8,318.8,561.4
862,5.438,-0.328,-3.782,349.7,-135.8,725.1
882,0.446,0.177,-0.046,54.8,-351.8,532.0
902,-0.025,0.02,0.046,24.9,-334.7,501.6
922,-0.027,0.019,0.044,12.7,-336.8,499.3
942,-0.03,0.5,0.127,-0.2,-414.4,813.4
964,-0.683,1.822,-0.612,-832.2,-73.9,1461.5
984,3.127,0.528,-0.218,-27.5,55.0,1129.2
1004,1.762,-1.034,-0.61,-65.2,-480.1,598.9
1024,-0.708,-0.725,-1.467,-514.5,-1138.9,668.5
