time_ms,ax,ay,az,wx,wy,wz
0,0.566,0.306,0.973,145.4,-26.6,225.6
20,0.137,0.313,1.108,-76.8,30.3,286.1
40,-0.452,-0.179,1.009,0.5,-2.2,223.0
61,-0.441,-0.095,1.018,-12.0,4.3,166.1
81,0.979,2.332,3.029,-103.2,168.4,-168.2
101,-0.351,0.136,1.485,-121.2,77.0,-70.7
125,-0.246,0.386,1.229,-217.8,-178.9,-145.2
145,0.006,0.352,1.245,-304.3,-245.0,-39.3
165,-0.025,0.292,1.241,-372.0,-242.0,77.4
185,0.102,0.369,1.063,-393.6,-159.1,15.7
205,-0.225,0.379,0.647,-446.2,-155.0,-11.6
225,-0.248,-0.118,0.125,-336.4,-46.2,178.0
246,-0.021,-0.314,-0.11,-429.8,60.4,223.9
267,-0.04,0.051,-0.018,-458.2,30.5,242.4
287,-0.036,0.049,-0.015,-456.7,35.4,244.3
307,3.371,-3.373,-3.181,-477.7,-170.0,455.7
327,-1.918,-1.245,-1.504,859.3,-249.9,-259.9
347,-1.075,-1.305,-0.872,1286.3,-361.9,-516.6
367,-1.855,-1.056,1.025,778.1,-403.4,139.0
388,3.016,2.082,2.75,341.6,443.2,-119.8
408,0.253,0.609,-0.035,633.7,451.7,-410.2
430,-0.139,0.091,-0.081,665.7,455.7,-452.7
450,-0.141,0.087,-0.074,649.5,472.1,-461.6
472,-0.142,0.08,-0.07,628.2,484.8,-469.7
496,-0.142,-0.683,0.904,544.5,485.4,-287.0
517,-0.021,0.039,-0.05,-262.2,475.6,180.3
538,-0.016,0.02,-0.081,-243.4,535.5,318.2
558,-0.079,-0.264,3.836,517.1,654.2,1606.1
580,-1.946,2.546,-1.733,808.8,845.4,1441.5
600,2.373,2.18,-1.379,1659.2,18.8,1539.3
621,2.673,0.356,-1.502,1480.9,-297.2,1376.4
641,0.339,0.429,-0.211,1241.4,-437.3,1257.6
661,0.356,0.413,-0.202,1226.2,-485.8,1253.2
681,0.464,0.124,0.144,1152.5,-412.6,1374.1
703,0.343,0.42,-0.152,1153.7,-471.2,1349.8
723,0.344,0.397,-0.14,1130.0,-534.8,1345.3
743,0.342,0.369,-0.127,1097.3,-591.0,1343.3
763,-0.191,0.729,-0.052,990.9,-733.3,1310.8
785,-0.108,4.017,1.761,-473.1,-541.2,1827.0
805,1.458,0.94,0.272,-757.8,-125.9,981.9
825,0.674,-0.686,-0.214,-204.6,-60.2,198.5
847,0.369,-0.448,0.008,7.7,-26.8,-164.6
867,-0.021,0.017,0.037,138.2,33.4,-150.6
887,-0.021,0.013,0.037,137.9,33.8,-150.4
907,-0.018,0.019,0.039,124.6,32.7,-146.3
929,-0.227,3.128,0.85,-1105.9,-52.1,766.5
949,0.388,0.515,0.199,-875.5,-189.3,953.1
969,0.134,-6.223,-3.201,-200.7,370.2,876.3
989,0.752,-0.259,-0.431,-22.5,261.1,685.0
1010,0.972,-1.02,-0.6,99.0,192.0,547.1
1030,0.717,-0.895,-0.3,256.8,131.9,484.0
1050,-0.68,-1.111,-0.054,-93.3,141.9,-9.3
1072,0.203,-0.652,-0.169,-20.9,108.6,-209.5
1095,0.239,-0.271,0.168,-40.8,73.0,-181.0
1115,0.223,-0.347,0.325,-63.2,104.7,-51.6
1135,0.069,-0.437,0.433,-110.0,135.5,23.0
1155,-0.062,-0.548,0.727,-212.5,144.9,77.9
1179,-0.246,-1.036,1.144,-464.4,92.9,31.7
1199,-0.305,-1.138,1.109,-779.4,66.5,-189.0
1219,-0.44,-1.784,0.635,-859.1,-2.1,-456.4
1239,0.217,-1.927,0.162,-564.0,-119.4,-318.6
1259,-0.044,-1.582,0.858,-573.3,-189.9,-352.7
1279,0.096,-1.476,0.06,-657.1,-306.5,-409.2
1302,0.65,-1.396,-0.413,-468.2,-211.2,-444.5
1322,0.372,-0.786,-0.344,-301.1,-146.3,-319.5
1342,-0.015,0.042,0.0,-276.7,-175.4,-232.4
1363,-0.016,0.044,0.003,-274.0,-176.8,-233.3
1384,-0.02,0.044,0.003,-271.2,-178.7,-235.0
1404,-0.022,0.048,-0.002,-268.3,-180.4,-260.3
1424,-0.006,0.27,-0.162,-353.0,-900.2,-817.0
1444,-0.051,0.294,-0.313,-297.0,-910.2,-811.9
1464,-0.051,0.286,-0.313,-246.3,-919.3,-816.6
1485,-0.052,0.281,-0.307,-209.9,-927.0,-818.4
1505,-1.084,-0.703,2.535,130.4,-1151.7,-608.0
1525,-0.316,0.034,-0.277,180.0,-1056.5,-591.1
1545,0.0,0.163,-0.35,145.8,-1200.6,-355.3
1565,0.808,-0.936,0.0,546.5,-715.1,-244.6
1585,0.202,-0.369,0.027,817.6,-474.4,-241.9
1605,0.479,-0.052,0.279,813.0,-383.6,-378.3
1627,1.052,0.898,1.521,686.4,-287.7,-363.9
1647,0.857,0.741,0.413,577.2,-272.0,-259.7
1668,0.05,0.196,-0.022,604.3,-266.9,-281.4
1688,0.178,0.403,0.0,736.6,-309.1,-348.8
1708,1.809,2.188,-1.022,415.6,-181.0,-841.9
1728,-0.095,0.329,-0.164,351.6,-228.2,-949.9
1748,-0.073,0.064,0.002,-257.6,-230.7,-294.7
1768,-0.034,0.768,-0.119,-338.9,-243.0,-145.8
1792,-0.144,0.168,0.075,-39.9,43.1,57.7
1812,-0.64,0.808,0.189,43.1,36.6,297.9
1833,-0.257,0.679,0.01,-12.6,28.2,452.9
1853,-0.082,4.016,0.101,64.9,28.1,205.0
1876,0.339,0.821,-0.084,-8.4,50.3,-95.6
1896,-0.401,1.612,0.066,1.8,-4.9,-4.3
1916,0.073,1.088,0.017,9.1,-2.8,-1.5
1939,-0.068,0.984,0.036,-0.8,-2.3,7.0
1959,-0.04,1.007,0.03,1.1,-2.4,1.4
1981,-0.032,1.003,0.024,0.3,-2.6,0.4
2001,-0.03,1.006,0.022,0.7,-2.5,0.2
2021,-0.03,1.006,0.023,0.6,-2.6,0.1
2045,-0.031,1.005,0.021,0.6,-2.6,0.1
2066,-0.031,1.007,0.022,0.7,-2.6,0.1
2086,-0.031,1.006,0.023,0.7,-2.6,0.1
2106,-0.032,1.008,0.02,0.7,-2.6,0.0
2126,-0.028,1.007,0.022,0.6,-2.5,0.0
2147,-0.028,1.008,0.02,0.7,-2.5,0.1
2167,-0.03,1.005,0.023,0.6,-2.5,0.0
2187,-0.03,1.004,0.022,0.7,-2.6,0.2
2207,-0.031,1.003,0.022,0.6,-2.5,0.1
2227,-0.031,1.009,0.021,0.7,-2.5,0.2
2247,-0.029,1.008,0.021,0.7,-2.7,0.0
2267,-0.031,1.005,0.022,0.7,-2.5,0.2
2287,-0.031,1.006,0.022,0.7,-2.6,0.2
2307,-0.031,1.005,0.023,0.7,-2.7,0.1
2330,-0.03,1.007,0.022,0.7,-2.5,0.0
