time_ms,ax,ay,az,wx,wy,wz
0,-0.25,-3.817,1.429,-199.9,-114.6,-131.2
20,-0.05,-0.816,1.497,-76.9,-165.6,-84.4
40,-0.369,-0.458,1.252,47.0,-243.6,-109.9
60,-0.173,-0.575,1.278,72.3,-275.9,-103.1
81,0.017,-0.711,1.476,77.7,-363.6,-67.4
101,-0.115,-0.693,1.305,124.0,-418.4,-86.2
123,-0.14,-0.354,0.906,171.4,-447.8,-90.9
143,-0.18,-0.292,0.497,161.3,-482.8,-3.0
163,-0.127,0.092,0.043,119.9,-495.8,179.2
183,0.159,0.62,-0.304,49.6,-478.1,384.3
203,0.474,0.945,-0.543,385.7,-520.3,296.7
227,1.429,0.75,-1.097,326.1,-402.3,411.3
247,1.533,0.063,-1.007,676.4,-295.1,987.7
269,1.165,-2.627,-1.073,571.0,31.5,328.6
289,2.065,-1.497,1.105,492.8,283.7,81.0
309,0.549,-0.457,0.549,405.0,376.7,-144.6
329,1.851,0.625,1.131,286.5,676.3,-204.8
350,-0.026,0.49,0.365,198.8,873.6,-368.6
370,-0.088,-0.022,-0.085,192.0,898.9,-411.8
390,-0.081,-0.024,-0.083,161.9,902.4,-416.9
412,-0.075,-0.027,-0.077,131.8,904.5,-420.4
432,-0.071,-0.031,-0.075,101.5,906.3,-424.6
452,-0.068,-0.036,-0.072,67.2,906.5,-426.1
472,-1.664,-0.203,0.709,-202.8,1445.0,295.1
492,-2.686,1.6,-0.982,200.1,1871.5,-300.3
515,0.288,-0.117,-1.109,43.6,2082.0,-416.6
535,1.988,-1.394,-2.695,-122.5,2142.2,-375.8
555,1.35,1.607,-0.634,-308.3,2205.2,684.1
575,-0.303,0.19,-1.424,46.4,1754.6,665.6
595,-0.109,0.334,-0.909,138.4,1745.9,673.4
616,-0.116,0.342,-0.906,187.6,1738.7,679.2
636,-0.126,0.345,-0.903,231.2,1732.0,681.6
656,-3.424,-1.292,-2.07,1993.1,268.4,442.5
676,-0.202,-1.115,0.36,1079.8,-64.6,301.8
699,0.061,0.247,-0.235,1110.7,-7.5,362.3
719,-1.465,1.182,-1.463,1172.7,475.0,199.5
739,-0.597,0.913,-1.277,782.8,714.0,511.4
759,-0.588,0.152,-1.119,811.5,423.3,203.7
779,-0.26,0.304,-1.824,646.3,225.4,338.2
799,-0.15,0.192,-0.121,432.6,12.6,502.5
819,0.016,0.076,0.006,395.6,3.4,501.7
840,0.014,0.076,0.004,398.6,-3.7,498.9
860,0.018,0.077,0.004,401.2,-11.5,496.2
880,2.008,2.631,-5.957,613.9,525.1,324.8
900,-0.158,0.05,-0.445,888.5,100.3,200.4
920,-1.914,-5.123,-1.448,919.3,-299.6,522.6
940,0.138,0.193,0.14,998.2,-342.9,762.3
960,-1.14,0.142,0.497,40.3,62.3,1209.8
980,-0.686,0.447,-0.188,97.8,254.7,1370.3
1002,-0.408,-0.038,-0.478,329.5,229.8,1092.2
1022,-0.345,-0.043,-0.234,600.2,168.6,700.4
1042,-0.109,0.088,-0.103,704.2,73.0,532.9
1062,-1.065,-4.132,-4.065,1048.1,88.8,-53.9
1082,-0.529,-0.411,-0.322,858.5,35.4,-22.8
1102,-0.027,0.136,-0.136,856.3,42.7,-26.3
1122,-0.055,0.103,0.025,734.0,98.4,-155.6
1143,-1.968,-1.762,-3.46,-757.2,865.6,41.7
1163,1.043,-0.443,-1.184,-1339.3,666.5,-475.9
1183,0.188,1.381,-1.393,-921.2,1072.2,91.0
1203,0.091,0.2,-0.759,-791.1,870.2,259.9
1223,0.253,0.489,0.179,-416.5,337.6,539.7
1247,-0.046,0.104,-0.056,-350.2,320.4,517.0
1267,-0.044,0.104,-0.059,-335.3,323.8,525.5
1287,-1.249,1.525,-2.189,-1350.9,-569.4,514.6
1307,0.196,1.184,-3.316,-744.3,-290.8,-185.7
1328,0.925,0.864,-0.444,-624.7,19.9,91.4
1348,0.001,0.126,-0.081,-691.6,122.7,135.3
1368,5.679,1.616,1.42,-211.2,-46.2,2069.4
1390,0.121,0.006,-0.559,-209.7,156.3,1874.1
1410,-0.427,0.53,0.061,-976.2,353.5,2077.9
1430,-1.509,0.535,-1.825,-831.6,417.3,1782.3
1450,-0.685,0.316,-0.484,57.1,840.1,966.9
1470,-0.042,0.273,-0.254,107.7,798.8,862.8
1490,-0.04,0.271,-0.261,148.8,779.5,851.9
1511,0.431,-0.393,-0.273,69.3,392.9,1143.5
1531,-0.525,-0.772,-0.854,375.3,293.4,1185.3
1551,-1.875,-1.303,0.222,-282.5,500.1,970.9
1572,-3.895,-0.223,-3.284,-178.8,428.9,436.4
1596,-0.272,-0.156,-0.541,134.5,502.6,96.3
1619,-0.421,0.297,-0.808,512.9,703.0,-101.6
1639,-0.075,0.039,-0.261,656.5,827.1,-158.0
1659,0.076,0.013,-0.528,650.6,924.2,-190.8
1679,-0.164,0.06,-0.224,613.6,984.7,-235.4
1699,0.247,-0.108,-0.305,606.4,1207.7,-484.6
