time_ms,ax,ay,az,wx,wy,wz
0,0.04,0.056,-0.902,-21.0,35.0,109.4
20,-0.304,0.043,-1.057,-15.1,63.7,218.8
40,0.509,0.111,-0.473,-79.3,8.4,371.8
60,-0.08,-0.012,-1.174,-20.8,124.8,380.8
80,0.145,0.069,-1.281,11.6,248.0,283.9
100,0.055,0.167,-1.296,39.3,149.1,127.1
121,0.004,-0.342,-1.426,52.5,42.9,140.9
141,0.133,-0.326,-1.539,182.4,-104.7,265.4
161,0.215,-0.164,-1.556,244.9,-181.7,373.6
181,0.119,-0.223,-1.527,305.8,-216.3,338.4
201,0.025,0.26,-1.382,358.4,-208.6,274.3
222,0.0,0.018,-1.223,312.1,-195.0,181.3
245,0.229,-0.064,-1.073,347.4,-166.9,116.6
265,0.14,0.106,-0.789,370.6,-129.9,92.4
289,-0.126,-0.023,-0.552,385.0,-133.4,5.6
309,0.041,-0.212,-0.122,365.4,-96.4,-66.0
329,-0.186,-0.217,0.124,317.8,-122.7,-154.9
349,-0.022,0.026,0.008,311.6,-121.8,-152.8
369,-0.02,0.023,0.008,312.6,-119.9,-150.5
392,-0.021,0.02,0.011,314.1,-118.0,-148.6
413,0.043,-1.748,6.942,-132.0,1028.0,256.9
433,-0.986,-0.748,0.158,-508.0,488.8,-94.5
454,-0.994,-1.237,-0.426,2.2,132.5,-177.7
474,-1.201,-1.616,0.699,224.2,-96.4,-413.2
494,0.417,-1.309,0.799,-182.9,-27.5,-237.6
516,0.264,-1.897,-1.03,-142.3,-15.5,-356.5
536,0.697,-0.698,-0.623,8.4,-59.5,-344.6
556,0.61,-0.401,-0.511,-171.9,-75.5,-457.1
579,-0.009,0.056,0.013,-265.9,-100.5,-458.7
599,0.0,0.061,0.014,-260.0,-105.7,-460.3
621,0.0,0.06,0.014,-255.0,-109.9,-461.3
641,0.0,0.062,0.014,-248.5,-115.3,-463.1
663,0.003,0.063,0.012,-242.9,-119.0,-464.1
683,7.627,-2.516,-1.33,-35.0,-917.0,-422.4
703,0.098,0.544,-0.532,-361.1,-1099.7,-699.8
725,-3.729,4.218,-0.661,63.8,-259.4,-397.2
745,-1.417,0.349,-0.71,-31.6,-282.1,-138.1
765,-0.266,-0.107,-0.475,-149.9,-164.0,31.2
785,-0.085,0.165,-0.255,-188.6,-45.0,149.7
805,-0.104,0.209,-0.194,-183.2,3.5,198.3
825,-0.118,0.22,-0.538,-96.3,71.1,230.3
845,0.406,1.433,-1.799,2.8,-251.5,-20.4
865,0.012,0.362,-0.605,-43.7,-568.8,-150.0
885,-0.125,0.858,-1.557,-76.3,-558.1,-131.0
905,-0.472,0.57,-1.014,-232.1,-408.8,-99.8
928,-0.35,0.702,-1.292,-189.6,-338.1,-77.4
949,-0.301,0.581,-1.24,-195.4,-330.8,-114.0
971,-0.367,0.635,-1.288,-268.0,-346.6,-152.6
991,-0.487,0.666,-1.056,-335.7,-341.6,-141.3
1011,-0.591,0.709,-0.872,-299.9,-291.3,-57.6
1031,-0.801,0.266,-0.508,-251.8,-266.9,-216.1
1051,-0.235,0.086,-0.05,-310.1,-339.9,-291.5
1072,-0.022,0.055,-0.017,-305.9,-342.1,-294.5
1092,-0.023,0.052,-0.017,-299.7,-343.7,-297.3
1112,-0.02,0.049,-0.013,-294.0,-344.5,-299.4
1132,0.603,-0.042,-0.807,1474.5,-2043.2,-23.5
1153,3.465,3.33,3.749,-563.7,-1372.3,1063.1
1173,-0.369,0.041,-0.246,-688.7,-1337.3,1020.3
1193,-0.406,0.063,-0.278,-783.5,-1305.5,992.9
1214,-0.436,0.097,-0.307,-874.4,-1269.9,962.0
1234,-0.411,0.217,-0.49,-1171.3,-1139.1,550.2
1254,-0.409,0.246,-0.505,-1211.9,-1079.8,513.7
1276,-0.073,0.042,-0.038,-332.9,-331.0,-96.6
1296,-0.032,0.034,-0.02,-333.5,-330.8,-97.2
1318,-0.192,0.116,-0.126,-334.5,-341.8,-112.2
1338,-0.167,0.244,-0.183,-486.2,-729.2,-338.8
1358,-0.149,0.149,-0.183,-499.3,-757.3,-356.0
1378,-0.617,1.028,1.037,-349.8,-126.9,-1312.8
1398,-0.131,-0.054,0.055,123.3,185.3,-202.8
1418,-1.507,-1.722,0.027,317.0,-204.0,71.1
1439,-0.393,-0.284,0.224,252.6,18.9,184.3
1459,-1.083,-0.219,0.889,122.7,0.9,253.0
1479,-0.716,0.35,0.012,5.6,60.9,10.6
1499,-1.066,0.16,-0.139,3.7,-11.7,-106.3
1520,-0.968,-0.239,0.101,-5.8,-31.6,-24.7
1542,-1.097,0.012,0.003,0.7,24.6,38.3
1562,-1.056,0.058,-0.033,1.4,-15.4,-22.9
1582,-0.995,-0.075,0.035,0.4,0.0,2.1
1603,-1.042,0.028,0.0,0.7,-3.5,-3.0
1623,-1.024,-0.023,0.011,0.7,-1.9,3.2
1643,-1.034,-0.008,0.006,0.8,-3.0,-1.1
1663,-1.03,0.0,0.006,0.7,-2.5,0.0
1684,-1.032,-0.01,0.007,0.7,-2.5,0.6
1704,-1.032,-0.009,0.007,0.7,-2.6,0.0
1724,-1.033,-0.005,0.008,0.7,-2.5,0.0
1744,-1.03,-0.006,0.006,0.7,-2.6,0.1
1764,-1.032,-0.007,0.006,0.7,-2.5,0.1
1784,-1.031,-0.006,0.007,0.7,-2.5,0.0
1804,-1.033,-0.007,0.005,0.7,-2.5,0.2
1828,-1.032,-0.007,0.008,0.7,-2.5,0.1
1848,-1.032,-0.008,0.006,0.7,-2.7,0.1
1868,-1.031,-0.004,0.007,0.7,-2.6,0.2
1889,-1.029,-0.008,0.008,0.6,-2.5,0.2
1909,-1.03,-0.005,0.006,0.7,-2.6,0.0
1929,-1.031,-0.005,0.007,0.7,-2.5,0.2
1949,-1.028,-0.005,0.003,0.7,-2.6,0.1
1970,-1.032,-0.007,0.009,0.7,-2.5,0.1
1990,-1.03,-0.009,0.006,0.7,-2.5,0.2
2010,-1.03,-0.008,0.007,0.7,-2.6,0.2
