time_ms,ax,ay,az,wx,wy,wz
0,-1.102,1.627,-0.881,34.5,79.8,-134.1
20,-0.634,0.09,-1.32,-255.7,-19.5,-103.8
42,0.355,-0.093,-1.775,-216.3,60.7,-199.7
63,-0.022,0.181,-1.552,-13.0,153.3,-77.9
83,-0.157,0.303,-1.601,86.8,195.6,33.6
103,-0.183,0.146,-1.394,150.7,219.4,176.1
123,-0.19,0.204,-1.341,197.4,240.4,225.4
143,-0.152,0.445,-1.253,240.5,274.1,217.9
163,-0.186,0.447,-1.042,212.8,310.5,192.7
183,-0.286,0.263,-0.935,233.9,351.6,136.5
203,-0.242,0.015,-0.646,229.4,343.2,36.2
223,0.005,0.005,-0.444,215.5,373.8,-48.1
243,0.142,0.003,-0.163,19.3,439.9,-214.1
267,0.229,-0.107,-0.049,-295.8,377.9,-340.4
287,0.03,0.029,0.011,-353.4,338.1,-414.5
308,0.029,0.028,0.015,-359.3,333.0,-412.7
328,1.103,-1.269,-0.222,75.1,845.5,-663.2
350,0.725,0.092,0.669,-145.3,1227.3,-737.1
370,-0.83,1.769,2.666,-178.5,226.9,72.2
391,0.978,0.298,1.41,-110.5,-212.1,24.8
411,0.534,0.55,1.55,-106.4,58.8,-46.7
431,0.693,0.543,1.16,-6.6,61.8,-45.9
451,0.61,0.597,0.632,33.6,33.0,-264.8
471,0.501,0.682,0.041,42.5,-83.5,-400.8
491,0.181,0.532,-0.334,33.8,-298.4,-490.2
511,-0.015,0.152,-0.233,136.7,-391.0,-489.3
533,-0.033,0.088,-0.044,179.2,-387.3,-480.5
553,0.111,0.267,0.353,70.7,-328.3,-393.8
574,0.262,1.172,1.694,-161.0,-549.3,68.1
597,1.19,0.289,0.949,8.4,-381.3,131.2
617,1.49,1.66,0.504,427.9,-326.9,-184.7
638,0.214,1.218,-0.556,198.5,-153.5,-721.2
658,-0.834,3.067,-0.558,-71.2,-72.7,-638.6
678,-0.396,0.471,0.24,-36.8,-148.8,-561.4
698,-0.304,0.591,0.416,-9.1,-68.6,-392.4
720,-0.454,0.479,0.384,2.3,-20.6,-275.7
740,-0.377,0.435,0.342,63.9,51.1,-129.7
760,-0.521,0.618,0.329,104.9,109.3,0.8
780,-0.624,0.749,0.247,154.4,143.6,93.2
800,-0.772,1.018,0.066,174.2,125.0,232.4
820,-0.575,1.145,-0.021,104.6,79.8,462.4
840,0.135,2.384,-0.256,-235.6,24.5,183.1
860,-0.004,1.043,0.809,-43.6,3.9,-224.4
881,0.267,0.729,0.449,163.6,106.8,-349.9
901,-0.094,1.12,0.306,236.6,173.0,-486.5
923,-0.296,1.063,0.233,220.8,184.3,-556.0
943,-0.33,1.134,-0.051,168.6,198.8,-652.1
963,-0.538,0.828,-0.059,91.0,263.2,-693.7
986,-0.825,0.696,-0.156,102.4,188.5,-759.5
1006,-0.338,0.186,0.0,215.0,228.5,-855.1
1026,-0.083,0.1,0.042,208.1,230.7,-854.9
1046,-0.082,0.094,0.04,202.3,232.8,-854.4
1068,-0.077,0.091,0.038,194.3,234.4,-853.7
1088,-0.071,0.089,0.006,186.0,235.6,-798.9
1108,0.04,0.734,-0.762,1342.0,463.8,495.6
1128,0.033,0.623,-0.707,1711.1,454.3,482.4
1151,0.018,0.621,-0.706,1720.1,446.2,440.7
1171,0.007,0.621,-0.703,1727.4,417.3,402.5
1194,0.006,-0.068,-0.124,266.4,-1614.9,1265.6
1214,0.244,-0.024,-0.212,425.8,-1247.1,573.0
1234,0.059,-0.056,-0.215,368.6,-1257.4,582.9
1256,0.044,-0.063,-0.224,323.0,-1264.6,603.8
1276,0.209,-0.003,-0.184,673.0,-1334.5,1086.0
1296,0.258,-0.036,-0.531,330.1,-1460.3,902.8
1319,-0.092,0.081,-0.068,-625.4,-296.5,296.3
1339,-0.095,0.082,-0.071,-631.9,-285.2,290.0
1361,-4.781,-1.301,-7.141,188.7,-74.9,-390.8
1381,-0.069,0.091,-0.017,363.5,-67.6,-563.8
1404,-2.752,-0.053,-0.799,-425.8,-77.8,348.4
1424,-2.469,-1.365,-1.711,93.5,-23.7,-190.6
1444,-0.89,0.305,-1.513,112.7,-51.2,-243.8
1464,-0.42,-0.207,-0.669,-51.1,-30.0,-50.2
1484,-0.505,-0.206,-0.745,-24.2,73.7,-23.7
1504,-0.528,-0.001,-0.732,-16.9,233.4,12.4
1524,-0.426,0.024,-0.733,4.2,391.7,-12.2
1545,-0.216,-0.007,-0.665,-4.5,571.1,-29.8
1565,-0.256,-0.243,-6.268,-10.0,207.2,12.0
1588,0.262,0.006,-1.453,0.0,-31.6,6.3
1608,0.164,-0.032,-0.826,-3.3,-364.0,18.2
1630,-0.193,0.036,-0.74,-11.1,2.6,-5.6
1650,0.039,-0.046,-0.911,11.9,-7.0,0.0
1670,-0.001,-0.031,-0.952,2.5,-1.8,0.2
1691,-0.001,-0.014,-0.967,2.8,-1.6,0.1
1711,-0.001,-0.013,-0.961,1.4,-2.3,0.0
1735,0.004,-0.015,-0.963,0.9,-2.8,0.0
1755,0.0,-0.017,-0.968,0.3,-2.8,0.0
1775,0.001,-0.016,-0.963,0.4,-2.6,0.2
1795,0.001,-0.012,-0.966,0.6,-2.7,0.2
1819,0.0,-0.014,-0.965,0.6,-2.6,0.1
1840,0.001,-0.014,-0.966,0.7,-2.5,0.2
1860,0.0,-0.013,-0.968,1.1,-2.4,0.3
1880,0.0,-0.014,-0.966,0.9,-2.5,0.1
1904,0.001,-0.013,-0.964,0.9,-2.6,0.2
1924,0.002,-0.013,-0.964,0.8,-2.5,-0.1
1944,0.001,-0.015,-0.966,0.9,-2.4,0.0
1966,-0.001,-0.014,-0.967,0.9,-2.4,0.1
1986,0.0,-0.014,-0.965,0.9,-2.5,0.2
2006,0.001,-0.014,-0.965,0.9,-2.6,0.0
2028,0.002,-0.012,-0.965,0.7,-2.6,0.0
2048,0.002,-0.011,-0.964,0.7,-2.6,0.1
2069,0.003,-0.014,-0.965,0.7,-2.5,0.1
2089,0.0,-0.015,-0.968,0.9,-2.5,0.2
