time_ms,ax,ay,az,wx,wy,wz
0,6.338,-0.089,0.883,-129.9,443.2,78.1
20,-0.453,-1.443,-0.03,131.1,78.0,65.3
40,0.057,-1.687,-0.115,243.4,-19.1,68.2
63,0.132,-1.622,-0.188,377.7,69.8,133.2
83,0.198,-1.54,-0.314,450.9,266.9,179.6
103,0.306,-1.506,-0.386,511.7,425.9,178.5
123,0.11,-1.229,0.203,374.3,513.3,137.2
143,-0.055,-1.338,0.346,369.6,474.3,258.2
163,0.03,-1.121,0.151,386.5,464.0,263.8
186,0.026,-0.835,0.001,347.4,400.8,282.1
206,-0.244,-0.493,-0.148,364.7,394.0,374.9
226,-0.712,-0.488,-0.019,333.6,281.6,356.9
246,-0.617,-0.365,-0.216,390.4,38.4,318.9
268,-0.44,0.007,-0.528,459.2,-154.9,314.6
288,-0.417,0.527,-0.653,437.1,-450.8,370.3
308,-0.779,0.701,-0.318,168.4,-493.4,410.0
328,-0.687,0.908,-0.477,97.3,-495.6,518.4
348,-0.625,1.365,-0.142,6.5,-176.1,671.6
368,0.625,3.325,-0.176,472.6,-199.9,-88.4
388,-0.147,0.891,-0.224,273.4,-432.4,-380.8
410,-0.711,1.734,-1.454,-175.2,-412.1,-234.3
430,-0.445,2.302,-0.702,-503.7,-136.2,-55.3
450,-0.084,2.793,-0.443,-684.3,-120.7,-21.2
470,0.046,2.26,-0.019,-649.6,-10.0,126.7
490,-0.531,1.904,0.329,-660.5,44.7,225.1
513,-0.453,0.7,0.261,-575.5,219.6,103.3
533,-1.022,0.802,1.067,-1060.2,184.6,-302.8
553,-1.12,-0.961,0.63,-1081.2,-62.3,-563.8
573,0.095,0.266,-0.228,-1066.1,-99.6,-590.2
593,0.099,0.267,-0.223,-1057.7,-112.5,-598.7
614,0.1,0.275,-0.229,-1049.7,-127.2,-609.3
634,6.052,-3.53,-1.45,-1697.0,-951.3,-1280.9
654,0.348,1.911,-1.863,-2185.8,-1017.5,-1470.2
677,0.336,1.925,-1.807,-2283.3,-1110.4,-1683.9
697,0.321,1.929,-1.76,-2224.3,-1215.2,-1825.7
720,0.295,1.942,-1.728,-2079.6,-1306.2,-1927.4
740,7.434,-6.412,-0.385,-973.9,-242.4,-362.9
762,0.016,0.22,-0.203,-970.8,-246.8,-359.9
782,0.02,0.216,-0.202,-964.3,-250.9,-374.3
802,0.022,0.217,-0.202,-960.1,-252.9,-382.6
822,0.02,0.222,-0.198,-952.2,-257.8,-396.2
842,0.019,0.223,-0.194,-945.4,-262.7,-409.1
