time_ms,ax,ay,az,wx,wy,wz
0,-0.262,0.04,-1.526,-121.7,-194.8,-78.1
21,-0.058,0.02,-1.594,-228.2,-259.6,-14.1
42,0.009,-0.079,-1.464,-290.6,-296.2,27.3
63,0.0,-0.08,-1.517,-278.4,-303.3,6.4
83,0.118,0.037,-1.482,-265.8,-301.9,4.9
103,0.206,0.165,-1.337,-300.3,-275.9,57.8
123,0.197,0.11,-1.053,-116.9,-343.4,97.5
143,0.164,0.198,-0.764,-159.3,-312.3,70.8
163,-0.099,0.23,-0.63,-161.2,-315.5,-76.4
184,-0.272,0.461,-0.406,-32.9,-346.9,-72.4
207,-0.315,0.157,0.153,-78.1,-407.4,69.3
227,-0.034,0.004,0.005,-97.2,-414.9,59.0
249,-0.66,1.0,2.814,-127.4,-514.5,109.7
269,-0.173,0.287,0.292,-18.1,-378.2,-84.6
289,-0.28,0.702,0.889,64.8,-202.2,-278.7
309,-0.406,0.539,0.931,279.9,-8.5,-335.5
331,-0.409,0.534,0.499,467.0,209.7,-481.1
351,-0.427,0.326,0.198,550.2,486.9,-779.6
372,-0.468,0.193,0.316,527.8,1189.8,27.8
392,-4.853,0.308,-3.148,131.5,474.4,263.5
412,-0.402,0.407,-0.222,-28.7,105.0,-144.9
432,-1.193,1.237,-0.453,-246.8,-162.8,-161.6
452,-1.223,0.831,0.27,-44.1,-44.2,-208.2
476,-1.139,0.33,0.083,68.1,224.8,-180.9
496,-1.056,0.533,-0.25,15.2,239.5,-309.6
516,-0.631,0.425,-0.409,-37.0,301.6,-319.5
536,-0.023,0.074,-0.454,-45.2,458.2,-295.1
556,0.12,-0.063,-0.298,16.3,758.3,-335.7
576,-0.031,-0.026,-0.064,4.4,801.0,-341.0
600,-0.02,-0.027,-0.061,-22.7,798.8,-341.6
621,-0.008,0.098,-0.297,-47.1,796.4,-730.2
641,-0.084,-0.239,-1.206,-158.5,2293.4,-674.9
661,-0.024,-0.214,-1.22,-302.2,2293.4,-659.5
682,0.071,-0.195,-1.243,-474.5,2293.4,-626.6
702,0.146,-0.16,-1.289,-653.3,2293.4,-578.9
722,-0.102,0.683,-0.723,-766.5,1145.4,1206.5
746,-0.069,0.408,-0.613,-278.9,1271.1,936.8
766,-0.068,0.661,-1.604,-184.3,1219.0,922.7
786,0.907,1.361,-0.76,79.5,1011.0,931.8
806,0.521,0.567,-0.232,85.2,986.8,1195.8
826,2.234,-1.624,1.756,-165.8,392.5,655.2
846,0.097,-0.065,0.071,-278.2,136.2,455.4
866,0.138,-0.117,0.107,-317.5,76.0,412.9
886,0.49,-0.567,0.17,-428.7,-189.6,324.1
906,0.301,-0.349,-0.011,-512.5,-343.6,288.6
926,0.824,-0.919,-0.314,-533.7,-399.7,321.9
946,0.566,-0.598,-0.537,-514.3,-392.6,335.3
966,-0.04,-0.005,-0.237,-618.3,-483.4,355.1
987,-0.162,0.174,-0.332,-820.0,-619.5,325.6
1007,-0.643,-0.188,-0.558,-502.2,477.8,-150.5
1027,0.119,0.127,-0.397,-209.8,8.4,-385.8
1047,0.069,0.437,-0.968,-0.3,-72.0,-398.3
1067,-0.127,0.318,-0.657,226.3,101.5,-253.9
1087,-0.1,0.192,-0.835,496.9,62.9,-261.1
1107,0.238,0.417,-1.893,101.4,-64.5,-63.1
1129,-0.175,-0.441,-1.246,-26.5,39.8,-0.9
1149,0.023,-0.002,-1.024,3.5,-6.6,0.8
1171,0.015,-0.024,-0.973,-1.9,-3.0,0.2
1191,0.014,-0.026,-0.966,0.1,-2.4,0.3
1213,0.011,-0.026,-0.959,0.4,-2.4,0.3
1233,0.013,-0.026,-0.961,0.6,-2.6,0.3
1254,0.015,-0.027,-0.962,0.7,-2.5,0.2
1274,0.012,-0.026,-0.961,0.7,-2.5,0.2
1294,0.011,-0.026,-0.965,0.6,-2.5,0.2
1314,0.012,-0.025,-0.961,0.6,-2.6,0.4
1334,0.011,-0.025,-0.961,0.4,-2.5,0.3
1354,0.012,-0.027,-0.964,0.7,-2.4,0.2
1374,0.01,-0.025,-0.96,0.6,-2.6,0.3
1394,0.014,-0.026,-0.961,0.6,-2.5,0.2
1414,0.013,-0.027,-0.963,0.7,-2.7,0.2
1437,0.012,-0.026,-0.963,0.7,-2.7,0.2
1457,0.012,-0.027,-0.961,0.8,-2.6,0.4
1477,0.013,-0.028,-0.964,0.6,-2.5,0.4
1501,0.012,-0.026,-0.962,0.6,-2.5,0.3
1521,0.012,-0.026,-0.962,0.7,-2.5,0.2
1541,0.011,-0.024,-0.964,0.7,-2.5,0.3
1561,0.012,-0.028,-0.961,0.9,-2.5,0.3
1581,0.013,-0.024,-0.962,0.7,-2.6,0.3
