time_ms,ax,ay,az,wx,wy,wz
0,-0.039,0.249,-1.016,67.8,30.2,-95.2
20,0.279,-0.057,-1.204,18.0,-88.4,-217.8
40,0.369,1.338,-1.143,433.1,-52.6,-40.3
60,0.838,1.202,-0.419,404.8,11.7,-171.2
80,0.418,-0.266,-1.462,109.9,-50.3,118.3
100,0.361,-0.45,-1.262,41.3,-103.8,133.6
123,0.186,-0.565,-1.419,5.3,-179.4,162.6
144,0.356,-0.595,-1.366,-70.9,-233.1,253.4
164,0.354,-0.458,-1.14,-143.6,-289.2,293.4
184,0.663,-0.467,-1.04,-154.4,-204.8,326.3
204,0.154,-0.497,-1.012,-167.6,-345.2,215.3
224,0.188,-0.134,-0.852,-81.9,-557.9,181.3
244,-0.049,-0.081,-0.671,-40.9,-674.9,245.1
265,-0.255,-0.152,-0.513,21.9,-916.2,202.2
285,-0.341,0.104,-0.428,78.4,-1164.1,-7.2
305,-0.154,0.287,-0.76,185.9,-505.5,-152.0
325,-0.499,0.196,0.208,302.8,-208.0,-149.2
345,0.034,0.348,0.042,450.3,-77.5,17.7
365,-0.613,1.312,0.185,127.8,-18.5,-305.0
386,-0.428,1.997,0.587,-347.2,0.8,-511.7
406,-1.829,1.574,2.015,-262.0,-129.9,-141.1
426,-0.87,0.528,2.41,-420.8,-282.3,-78.6
446,0.58,-0.775,2.151,167.7,230.7,-23.3
466,-0.756,0.571,2.006,7.0,161.7,-14.0
486,-0.377,0.15,1.748,-53.7,160.4,25.4
506,-0.409,0.317,1.565,-131.8,191.8,69.0
526,-0.732,0.5,1.291,-307.0,244.9,170.1
546,-0.742,0.553,0.963,-419.7,445.1,34.8
568,-0.701,0.406,0.57,-277.4,755.2,-125.3
588,-0.244,0.092,-0.358,-107.7,1175.7,-144.6
608,-1.95,0.987,-1.051,-44.1,1237.5,-154.5
628,-0.014,-0.017,-0.271,-120.8,1182.7,-144.5
648,1.494,2.205,-4.012,-671.7,-535.4,-347.4
671,0.198,0.105,-0.29,-783.0,-22.1,-23.1
691,0.198,0.159,-0.219,-760.6,49.6,67.2
711,3.177,3.621,-3.213,-739.2,437.1,476.0
731,-0.043,0.202,-0.218,-744.5,512.6,519.6
751,-0.04,0.199,-0.219,-717.0,519.2,543.5
771,-0.14,0.17,0.122,-171.0,-511.5,1354.4
791,-0.142,0.199,0.093,-199.9,-511.8,1345.9
811,8.568,-6.39,-3.564,388.8,769.0,498.3
831,-0.037,0.154,-0.197,404.1,757.0,491.4
854,-0.067,0.117,-0.021,-347.4,142.0,661.1
874,-0.065,0.113,0.107,-337.3,147.6,668.2
894,0.833,-1.348,-0.282,-315.2,191.1,1266.3
916,-0.037,0.013,-0.375,984.7,148.0,373.2
936,-0.05,0.003,-0.001,258.3,445.3,-55.5
956,-0.104,-0.143,0.131,-148.4,539.6,-359.5
976,-0.086,-1.178,-0.859,-564.9,511.5,119.3
996,-0.411,-0.848,-0.21,79.3,277.4,-153.5
1019,0.124,-1.223,-0.189,-73.9,40.9,-22.5
1040,0.144,-1.034,0.061,51.5,-3.6,55.7
1060,-0.119,-1.004,0.084,-16.8,-1.9,-19.2
1080,0.042,-1.023,0.041,9.3,-2.8,6.3
1100,-0.007,-1.002,0.032,-1.3,-2.7,-0.1
1122,-0.017,-1.124,0.061,-0.2,-2.5,-0.2
1142,-0.015,-0.999,0.061,0.4,-2.6,0.0
1162,-0.013,-1.001,0.06,0.7,-2.6,0.1
1182,-0.009,-1.001,0.059,0.7,-2.6,0.1
1202,-0.01,-0.999,0.058,0.7,-2.5,0.2
1222,-0.014,-1.003,0.053,0.6,-2.5,0.3
1242,-0.013,-1.002,0.054,0.7,-2.5,0.1
1262,-0.011,-1.001,0.055,0.7,-2.6,0.2
1282,-0.01,-1.001,0.058,0.7,-2.6,0.1
1304,-0.012,-1.0,0.058,0.7,-2.7,0.0
1325,-0.012,-1.002,0.056,0.6,-2.4,0.3
1345,-0.011,-0.999,0.053,0.7,-2.6,0.2
1365,-0.012,-1.0,0.055,0.8,-2.7,0.1
1389,-0.011,-1.0,0.056,0.7,-2.5,0.1
1409,-0.012,-1.003,0.054,0.7,-2.5,0.1
1429,-0.011,-1.002,0.057,0.7,-2.5,0.1
1449,-0.011,-1.001,0.057,0.7,-2.8,0.0
1469,-0.013,-1.003,0.055,0.7,-2.6,0.1
1489,-0.012,-0.999,0.057,0.7,-2.5,0.1
1509,-0.012,-1.004,0.057,0.7,-2.5,0.2
1530,-0.012,-1.001,0.054,0.7,-2.6,0.1
