time_ms,ax,ay,az,wx,wy,wz
0,0.447,-0.065,-0.639,-57.7,-26.6,247.3
22,0.21,-0.956,-1.075,59.9,86.6,-16.5
42,-0.408,-0.181,-0.784,35.0,244.8,-435.7
62,0.152,0.244,-1.555,37.8,451.7,-464.2
82,-0.146,-0.006,-1.534,-88.5,458.5,-518.1
102,-0.172,0.305,-1.407,-220.2,323.8,-806.6
122,-0.255,-0.245,-1.088,-355.1,172.6,-756.8
143,0.707,0.397,-1.919,-212.1,125.0,-185.5
164,0.325,0.494,-1.351,-336.9,109.7,-213.8
184,0.156,0.406,-1.329,-310.1,136.1,-223.5
204,0.425,0.33,-1.099,-297.3,73.7,-105.9
225,0.332,0.292,-0.941,-206.2,-64.8,-76.5
245,0.272,0.558,-0.937,-288.4,-79.3,22.4
265,0.396,0.386,-0.65,-316.4,-117.1,47.3
285,0.347,0.347,-0.388,-303.1,-180.6,66.6
305,0.506,0.451,-0.228,-309.1,-247.3,91.4
325,0.702,0.495,0.054,-338.1,-282.6,134.2
345,0.747,0.496,0.165,-365.4,-336.0,174.0
367,0.913,0.428,0.308,-350.0,-434.5,238.5
387,1.298,0.433,0.257,-347.6,-509.8,417.8
408,1.135,-0.628,-1.077,-211.1,-499.5,488.2
428,1.651,0.051,0.189,-250.8,-13.3,376.1
448,0.12,-0.983,0.601,67.3,-130.6,-156.8
471,0.163,0.061,0.054,352.8,-134.4,-501.1
492,3.079,0.094,4.44,101.1,-207.4,195.1
512,1.099,0.911,0.745,29.6,-389.0,263.2
533,1.817,0.087,0.253,75.1,-247.1,250.4
553,0.634,-0.303,-0.066,216.3,425.1,-305.9
573,0.476,-0.017,0.011,273.7,791.7,-391.3
596,0.899,-0.031,1.077,499.0,-82.6,174.5
616,0.92,-0.119,1.14,488.8,-306.1,-357.9
637,1.009,0.422,0.325,543.2,-580.3,-426.7
657,1.294,0.525,-1.095,772.3,-664.3,109.1
677,0.097,0.143,-0.391,1049.6,-902.0,129.6
697,0.145,0.16,-0.387,1041.6,-907.1,155.6
717,0.42,-0.32,0.681,313.8,-687.6,583.7
737,0.038,-0.003,-0.007,290.2,-701.6,587.0
757,0.021,-0.006,-0.008,268.7,-709.5,589.4
777,0.014,-0.007,-0.003,242.3,-714.7,589.6
797,0.008,-0.009,0.003,208.8,-722.7,590.7
817,-8.007,5.994,9.448,-318.9,-573.4,-614.2
837,-0.009,0.205,-0.173,-575.8,-578.1,-625.7
857,-0.01,-0.081,0.031,-382.7,-655.0,-547.1
877,0.008,0.083,-0.341,360.0,-1141.2,-213.6
897,0.009,-1.675,0.413,394.4,-616.0,-113.6
917,0.02,0.286,-0.333,1221.0,-307.3,-153.7
937,0.0,0.044,0.034,203.1,76.8,400.7
957,1.24,1.323,2.909,0.4,205.8,446.7
981,0.524,0.957,1.227,-246.3,391.3,500.1
1001,0.384,-0.945,5.111,-245.6,146.3,94.2
1021,-0.17,-0.536,1.03,33.9,13.7,45.3
1041,-0.079,0.157,1.204,69.5,-36.0,3.0
1061,0.072,0.173,1.054,-24.5,10.7,1.2
1081,-0.1,-0.101,1.026,2.7,-5.3,0.2
1101,-0.02,0.049,1.059,-1.9,-0.9,0.2
1121,-0.051,0.004,1.053,2.1,-2.9,0.1
1143,-0.049,-0.003,1.048,1.1,-2.5,0.1
1163,-0.042,0.005,1.05,0.5,-2.3,0.1
1183,-0.043,0.009,1.051,0.7,-2.5,0.0
1203,-0.045,0.008,1.05,0.6,-2.5,0.1
1223,-0.043,0.006,1.051,0.8,-2.5,0.1
1243,-0.043,0.006,1.048,0.7,-2.4,0.1
1263,-0.04,0.006,1.05,0.7,-2.4,0.1
1283,-0.043,0.011,1.053,0.7,-2.5,0.1
1303,-0.044,0.005,1.051,0.6,-2.4,0.2
1323,-0.047,0.002,1.05,0.7,-2.5,0.1
1343,-0.046,0.005,1.049,0.8,-2.5,0.1
1363,-0.042,0.007,1.05,0.8,-2.5,0.2
1383,-0.042,0.009,1.05,0.7,-2.5,0.2
1403,-0.046,0.005,1.051,0.6,-2.3,0.1
1423,-0.047,0.004,1.05,0.7,-2.5,0.0
1443,-0.047,0.007,1.052,0.7,-2.5,0.2
1463,-0.044,0.01,1.051,0.8,-2.5,0.0
1483,-0.042,0.008,1.051,0.7,-2.5,0.1
1504,-0.045,0.006,1.05,0.7,-2.4,0.2
