time_ms,ax,ay,az,wx,wy,wz
0,-0.168,0.004,1.183,-30.6,-52.9,-1.3
20,-0.852,-0.684,1.156,-519.0,-116.1,-170.5
40,0.096,-0.731,0.929,-38.5,-82.4,-147.3
61,-0.065,-0.353,1.684,194.7,-21.7,-336.2
81,-0.128,-0.441,0.932,231.9,-55.5,-319.5
102,-0.156,-0.42,0.892,129.8,-158.2,-196.1
122,-0.135,-0.685,1.071,-51.0,-175.2,-111.1
142,0.044,-0.145,1.017,-93.1,-201.6,-77.3
163,0.036,-0.087,1.154,4.6,-204.4,-133.2
183,0.249,-0.404,1.414,110.6,-242.1,-205.9
203,0.15,-0.469,1.303,149.0,-288.6,-261.6
223,0.157,-0.444,0.982,130.6,-381.1,-227.4
243,0.069,-0.1,0.74,11.3,-449.6,-27.1
264,-0.024,0.011,0.07,-203.2,-555.5,189.9
284,-0.052,0.052,-0.023,-294.0,-558.8,284.6
304,-0.07,0.038,-0.058,-302.8,-555.7,178.8
326,0.36,0.864,-0.244,372.4,-560.2,-406.4
346,1.547,2.302,-0.833,580.6,-295.9,-151.7
368,0.643,1.41,-0.657,442.4,-141.6,-14.0
388,3.503,-0.101,-2.13,523.0,138.1,32.5
408,1.419,-0.397,-0.401,230.0,714.8,-79.2
429,2.183,0.062,2.282,-150.7,358.1,227.9
451,0.751,-0.354,0.905,-117.9,206.0,333.4
471,0.55,-0.453,0.542,-115.9,361.6,217.5
491,0.13,-0.071,0.092,-32.2,410.7,147.7
511,-0.018,0.018,-0.007,-16.7,399.2,122.2
533,-0.02,0.016,-0.003,-15.1,398.9,122.9
553,-0.018,0.015,-0.002,-12.8,398.4,123.6
576,-0.02,0.014,0.0,-11.6,398.0,124.1
596,3.864,-2.798,3.845,-50.3,-815.1,-923.8
617,2.289,-0.69,1.713,40.1,-642.3,-682.0
638,1.445,-0.02,1.159,-42.2,-315.2,-241.2
658,1.32,-0.027,1.071,-145.9,10.9,177.5
680,0.782,-0.099,0.652,-204.8,149.8,361.3
700,0.344,-0.199,0.186,-187.6,226.2,467.1
723,0.161,-0.091,0.006,-115.2,225.6,470.9
743,0.437,-0.396,-0.08,-58.9,170.0,398.0
764,0.638,-0.669,-0.203,16.1,119.2,358.3
784,0.721,-0.843,-0.175,135.3,141.5,433.4
805,0.753,-0.829,0.114,470.6,288.3,669.8
826,0.238,0.008,0.132,522.3,279.0,848.2
846,-0.772,-1.114,1.231,890.6,349.3,641.1
866,-1.138,0.752,0.857,410.6,215.6,246.1
886,-0.996,0.845,1.113,88.2,35.4,83.5
906,-0.177,0.099,0.232,-188.4,-200.4,31.2
926,-0.436,-1.401,1.43,-136.7,-319.6,-43.6
947,0.099,-0.912,0.98,8.4,-116.9,160.5
967,0.108,-0.458,0.806,389.9,272.7,239.6
987,-0.366,0.665,0.857,729.5,669.4,-149.9
