time_ms,ax,ay,az,wx,wy,wz
0,-0.708,-1.646,0.204,189.2,-91.7,61.6
20,0.059,-0.123,1.042,35.4,28.6,125.4
40,0.339,-0.007,0.9,38.0,-126.2,-500.9
62,0.203,-0.145,1.257,274.4,20.0,-294.1
82,-0.277,0.482,1.628,110.6,61.8,-98.9
102,-0.22,0.263,1.691,54.0,165.0,-52.5
124,-0.024,0.448,1.636,-31.0,238.0,-117.3
145,0.145,0.461,1.575,-47.9,301.9,-147.0
165,0.358,0.546,1.462,-37.8,312.4,-111.9
185,0.337,0.482,1.185,-44.1,363.1,-47.6
205,0.171,0.05,0.927,-34.1,417.9,-53.5
228,-0.099,0.254,0.809,-0.4,457.8,-184.9
248,0.083,0.385,0.631,-6.5,504.2,-273.2
268,0.116,0.242,0.355,71.4,510.8,-164.9
288,0.05,0.038,0.156,160.5,461.7,-83.7
308,-0.017,-0.051,0.025,156.7,317.0,-64.9
329,-0.022,0.006,-0.028,-40.3,264.5,-88.6
353,-0.843,-2.248,-0.857,-540.1,162.2,303.8
373,-1.875,-0.248,-2.446,-70.9,62.8,33.1
394,-1.255,0.411,-1.009,114.1,-345.0,-236.2
414,-1.721,-0.445,-0.944,226.4,-671.5,138.1
434,-2.846,0.218,1.907,221.8,-330.3,179.4
454,-0.861,0.23,0.583,263.4,-196.8,161.9
474,-1.046,0.396,0.848,353.8,-155.2,199.3
494,-0.623,0.297,0.6,409.3,-287.2,232.0
514,-0.183,0.118,0.136,445.2,-416.7,231.2
535,0.028,0.029,-0.025,452.2,-414.6,230.0
555,0.026,0.03,-0.022,446.3,-419.0,235.4
575,0.027,0.029,-0.022,439.8,-422.1,239.0
595,0.027,0.029,-0.022,434.1,-424.2,242.8
618,-3.506,3.062,-1.282,-491.3,-1123.0,-73.7
638,-1.049,1.037,0.716,-607.7,-1028.3,324.8
659,6.994,1.937,5.596,-274.9,-322.7,424.9
679,0.321,0.165,-0.128,158.7,-616.0,55.3
699,0.95,0.779,-0.362,250.6,-665.0,105.0
721,0.744,0.197,-0.506,123.0,-597.1,-26.5
