time_ms,ax,ay,az,wx,wy,wz
0,-0.987,2.143,0.808,37.1,-152.0,168.5
20,-0.244,1.381,0.084,-89.8,-144.9,262.9
42,0.056,1.292,-0.205,0.8,4.2,195.3
62,-0.052,1.528,0.12,92.8,-37.8,30.4
85,0.196,1.354,0.051,163.1,-60.4,-66.0
105,0.564,1.413,-0.023,264.6,-19.8,-70.9
125,0.441,1.546,0.094,359.1,-73.9,-168.6
145,0.447,1.321,0.321,380.8,-153.5,-269.1
165,0.613,1.056,0.178,377.3,-77.1,-193.4
185,0.422,0.862,0.112,405.0,-6.2,-119.0
205,0.513,0.862,0.097,444.9,84.6,-59.2
225,0.292,0.584,-0.063,492.3,239.3,61.0
245,0.088,0.509,-0.185,462.2,328.7,148.8
265,-0.278,0.234,-0.186,435.8,215.1,204.0
286,-0.496,-0.304,-0.15,456.0,100.3,180.3
306,-0.704,-0.577,-0.484,499.1,-18.6,19.1
327,-1.021,-1.039,-0.804,513.3,-0.7,-165.6
347,-0.854,-1.098,-0.927,438.6,316.5,-688.0
368,0.96,-2.704,-2.128,389.6,304.5,-577.5
388,0.387,-0.066,-0.391,37.7,247.1,-930.8
408,0.242,0.386,-0.394,-383.4,44.9,-977.1
428,1.276,1.77,-0.621,-469.2,200.8,-799.8
449,0.062,0.016,-0.075,-349.5,118.6,-707.0
469,0.026,0.105,0.03,-340.3,91.9,-717.9
489,0.025,0.105,0.033,-338.1,80.0,-719.6
509,0.2,0.503,0.657,-376.4,63.2,-568.8
529,0.917,0.709,0.621,-198.3,21.0,114.3
549,0.418,0.667,0.576,-12.8,7.4,-95.9
573,0.063,0.473,0.01,559.3,-5.4,-444.6
594,-1.784,2.931,-0.699,1273.0,600.3,78.4
615,-0.764,1.544,-2.891,1417.0,319.0,188.3
635,0.231,-0.751,-0.642,680.5,-326.8,278.8
655,-0.081,0.087,-0.167,454.8,-615.5,559.5
675,-0.034,-0.048,0.309,32.9,-43.8,592.9
695,-0.076,0.048,0.048,-0.2,-27.2,556.3
717,-0.026,0.058,0.038,1.6,-28.4,555.9
737,-0.025,0.06,0.035,3.3,-30.3,555.1
757,0.031,0.019,-0.003,34.8,-65.8,848.8
777,0.93,-0.396,-0.758,708.5,-820.1,604.3
797,0.106,-0.072,-0.64,513.1,-1041.8,718.4
819,-4.542,0.984,0.807,-77.0,-1204.7,485.3
839,-0.231,0.628,-0.206,396.0,-909.7,664.8
859,0.308,1.991,0.113,917.2,-343.7,195.0
879,0.302,0.911,-0.018,1109.6,-289.9,-55.3
899,0.08,0.285,-0.28,1107.8,-250.8,-9.7
919,0.02,0.219,-0.264,1109.0,-244.0,-5.2
943,0.021,0.22,-0.26,1109.9,-237.3,1.4
963,-0.068,0.012,0.245,1087.1,-176.6,660.8
987,-1.678,1.885,-0.067,202.5,195.2,1103.9
1007,-0.437,3.337,-2.108,-37.1,73.5,410.9
1027,-0.189,0.405,-1.32,480.2,-80.9,-10.3
1047,-0.237,-0.232,-0.583,866.4,-341.7,-65.2
1067,-1.638,-0.809,-2.962,891.3,-395.5,-102.4
1087,-0.031,0.078,-0.202,743.0,-576.3,-67.2
1108,-0.6,-0.5,-0.271,776.3,-634.6,210.2
1129,-0.926,0.361,0.349,554.1,-553.2,325.8
1149,-0.269,0.157,-0.036,494.4,-84.2,241.5
1171,-0.471,0.324,-0.185,604.2,113.5,101.5
1191,-1.64,2.652,-2.572,530.2,389.2,115.2
1211,-0.669,0.274,-0.868,626.0,98.0,5.0
1234,-0.786,0.213,-0.979,1004.6,-250.1,-94.2
1254,-1.037,0.423,-3.509,499.0,-206.4,-7.6
1274,0.129,-0.18,-0.174,497.4,-404.3,403.6
1294,0.032,-0.344,-0.17,533.6,-454.3,693.2
1315,-0.644,-0.624,0.496,202.6,-221.3,592.5
1335,-0.238,-0.199,0.297,246.6,-241.7,662.1
1355,0.02,0.071,0.052,276.0,-253.8,662.0
1376,0.026,0.072,0.053,269.4,-262.9,660.7
1396,0.036,0.151,0.563,375.0,-1120.9,2034.0
1416,0.105,0.4,-0.308,1161.6,253.4,816.2
1436,0.127,0.406,-0.308,1180.7,235.4,800.7
1456,0.131,0.402,-0.311,1202.3,210.0,774.9
1476,0.135,0.394,-0.313,1212.8,190.9,753.2
1497,0.13,0.387,-0.315,1226.8,171.9,737.4
1517,0.132,0.383,-0.313,1239.5,151.5,717.7
1537,0.419,0.506,-0.35,1189.3,333.2,1022.7
1558,0.153,0.496,-0.341,1210.5,300.2,993.1
1578,0.157,0.496,-0.341,1230.7,272.5,976.8
1598,-0.04,-0.054,0.022,217.4,-288.8,319.4
1619,0.0,0.015,0.033,212.9,-290.0,318.2
1640,0.001,0.015,0.13,205.7,-296.0,334.3
1662,0.412,0.42,0.597,142.8,-208.6,108.9
1682,0.327,0.77,1.05,144.0,-82.8,-48.7
1702,0.462,0.519,0.674,76.0,-46.2,-30.3
1723,0.429,0.583,0.682,8.1,89.8,-117.1
1743,0.369,0.659,0.744,-105.7,268.1,-224.1
1763,-0.525,0.35,0.445,-261.9,55.0,-93.6
1786,-0.573,0.526,0.615,-363.5,-81.7,-23.1
1806,0.005,0.816,0.941,-691.7,-104.1,-49.9
1826,1.263,-2.868,3.545,-252.0,118.4,-52.8
1846,-0.457,-0.622,0.767,99.2,-96.4,-93.5
1866,-0.02,-0.522,2.083,251.8,16.6,15.3
1886,-0.145,-0.002,0.924,-25.8,-1.6,-0.9
1906,-0.008,0.058,1.054,-0.4,-0.1,0.0
1926,-0.036,0.011,1.049,0.7,-2.2,0.4
1947,-0.049,0.005,1.049,0.9,-1.8,0.2
1967,-0.057,0.008,1.05,0.9,-2.5,0.2
1987,-0.057,0.013,1.051,0.7,-2.4,0.2
2008,-0.06,0.013,1.047,0.8,-2.5,0.1
2028,-0.061,0.014,1.049,0.7,-2.6,0.2
2048,-0.06,0.014,1.05,0.7,-2.7,0.2
2068,-0.058,0.014,1.049,0.7,-2.5,0.2
2088,-0.057,0.014,1.049,0.7,-2.5,0.2
2108,-0.057,0.015,1.054,0.6,-2.5,0.1
2128,-0.059,0.013,1.051,0.7,-2.6,0.2
2148,-0.06,0.014,1.048,0.7,-2.5,0.1
2168,-0.059,0.015,1.049,0.8,-2.6,0.2
2188,-0.059,0.015,1.048,0.7,-2.6,0.2
2212,-0.059,0.014,1.048,0.7,-2.3,0.2
2232,-0.057,0.015,1.048,0.7,-2.5,0.1
2252,-0.059,0.017,1.048,0.7,-2.6,0.2
2274,-0.056,0.017,1.05,0.7,-2.7,0.1
2294,-0.058,0.016,1.051,0.7,-2.5,0.1
2314,-0.058,0.014,1.05,0.8,-2.7,0.1
