time_ms,ax,ay,az,wx,wy,wz
0,-0.798,0.539,0.987,-79.5,131.8,-166.5
23,-0.01,0.186,1.42,-97.5,208.0,-49.1
44,-0.086,0.193,1.627,-134.2,151.4,-75.8
64,-0.396,0.051,1.748,-203.0,20.5,-205.6
84,-0.314,0.223,1.82,-233.1,-27.5,-263.4
104,-0.241,0.305,1.466,-268.9,-44.2,-153.9
125,-0.11,0.034,1.617,-305.9,-60.9,-243.5
145,-0.292,0.111,1.348,-322.2,-143.4,-427.7
165,-0.387,0.021,1.121,-324.5,-163.5,-349.9
185,-0.346,-0.033,1.066,-286.0,-178.0,-327.7
205,-0.182,-0.136,0.953,-265.6,-206.9,-293.3
225,-0.227,-0.271,0.874,-260.6,-203.2,-225.1
245,-0.102,-0.317,0.829,-263.7,-168.7,-191.9
265,0.008,-0.281,0.675,-261.8,-124.1,-150.2
288,0.044,-0.199,0.611,-315.5,-18.8,-44.3
308,0.342,-0.264,0.404,-346.7,23.3,65.8
331,0.384,-0.459,0.439,-206.2,97.0,107.6
351,0.506,-0.158,0.381,-140.5,200.0,157.5
371,0.036,-0.004,0.046,-256.2,44.5,146.7
394,0.009,-0.02,0.059,-256.3,1.8,120.8
414,2.047,-1.177,-1.37,78.8,329.9,187.7
436,0.745,-0.59,-0.349,80.2,426.3,347.9
456,0.829,-0.772,-0.497,68.7,637.9,525.1
476,0.476,-1.335,-0.112,372.4,438.0,642.6
497,-0.168,-1.878,0.323,345.5,250.3,404.9
519,0.459,-2.053,-0.35,339.0,153.0,212.5
539,0.245,-2.045,0.037,235.9,84.7,144.9
560,0.423,-2.005,0.035,184.3,35.6,163.7
580,0.306,-1.963,0.179,100.1,-17.9,240.0
601,0.127,-1.858,0.244,45.0,-42.5,292.3
621,0.113,-1.464,0.462,22.1,-48.3,371.2
641,0.123,-1.126,0.815,9.3,-50.7,565.5
665,-0.008,-0.46,0.619,-143.0,45.1,718.7
685,-0.063,0.098,0.038,-182.3,82.0,773.6
705,-0.209,0.185,0.013,-33.7,90.9,1018.1
725,-0.053,0.217,0.019,-21.0,84.9,1016.1
745,-0.882,1.824,0.619,873.8,-1063.7,2293.4
765,0.355,1.444,0.435,770.5,-1221.0,2293.4
788,0.04,0.467,-0.172,197.5,-50.2,1280.1
811,-0.006,0.269,0.049,202.7,-72.3,1273.5
831,-0.006,0.264,0.057,214.1,-95.4,1268.4
851,-0.002,0.263,0.058,220.2,-110.9,1264.9
871,-0.002,0.261,0.06,227.5,-133.2,1260.9
892,-0.891,-0.188,0.253,267.8,748.3,2160.5
912,-0.004,-0.035,-0.008,-133.7,-1082.0,987.4
932,-0.142,-0.01,-0.037,-191.4,-1080.0,984.9
954,-0.169,0.0,-0.052,-267.8,-1072.6,966.3
975,2.399,6.054,4.026,259.1,-956.9,94.0
995,0.091,0.05,-0.327,630.4,-1133.4,117.8
1015,0.092,0.042,-0.323,617.4,-1137.3,132.5
1035,1.531,0.914,-1.403,433.1,-870.1,279.7
1055,0.047,-0.005,-0.123,382.6,-878.8,304.2
1075,0.042,-0.01,-0.12,366.5,-882.5,296.7
1095,0.038,-0.012,-3.807,440.7,-1042.4,112.9
1115,0.057,0.146,-0.468,438.4,280.8,532.8
1135,0.005,0.116,-0.048,445.3,273.2,527.4
1158,-0.199,-0.638,-0.232,-132.2,49.4,496.4
1178,-0.075,-0.23,-1.056,-255.2,319.0,342.3
1198,-0.708,0.29,-0.765,-601.4,60.4,492.9
1218,-1.959,-1.264,-4.753,-248.4,-303.9,149.3
1241,-0.061,0.009,-0.545,79.0,47.6,128.8
1261,-0.765,0.769,-1.667,17.2,61.6,9.9
1281,0.102,-0.059,-0.858,13.4,-51.2,-4.0
1301,-0.02,0.042,-1.013,-5.5,10.8,0.4
1321,0.016,-0.019,-0.943,-0.9,-3.0,0.1
1343,0.011,0.007,-0.971,2.2,-2.7,0.3
1363,0.017,-0.001,-0.963,0.8,-2.7,0.2
1384,0.015,-0.002,-0.961,0.0,-3.1,0.2
1404,0.017,-0.003,-0.958,0.6,-2.8,0.2
1424,0.016,-0.002,-0.961,0.7,-2.6,0.1
1444,0.015,-0.005,-0.961,0.8,-2.6,0.2
1465,0.012,-0.005,-0.961,0.7,-2.6,0.1
1485,0.014,-0.002,-0.961,0.6,-2.7,0.1
1505,0.013,-0.002,-0.961,0.8,-2.6,0.2
1525,0.016,-0.005,-0.96,0.8,-2.8,0.1
1545,0.015,-0.004,-0.962,0.8,-2.8,0.1
1568,0.014,-0.003,-0.962,0.7,-2.6,0.2
1588,0.015,0.0,-0.962,0.7,-2.5,0.2
1608,0.015,-0.001,-0.962,0.7,-2.7,0.1
1628,0.014,-0.004,-0.963,0.7,-2.5,0.1
1650,0.015,-0.002,-0.963,0.6,-2.5,0.1
1670,0.017,-0.003,-0.961,0.7,-2.6,0.2
1692,0.014,-0.004,-0.96,0.7,-2.6,0.2
1712,0.015,-0.004,-0.964,0.8,-2.6,0.2
1732,0.014,-0.005,-0.961,0.7,-2.7,0.0
1752,0.016,-0.004,-0.961,0.7,-2.7,0.2
