time_ms,ax,ay,az,wx,wy,wz
0,-0.357,-0.384,1.096,-41.5,157.7,70.6
20,0.33,-0.466,0.79,-8.5,179.1,-14.6
40,-0.184,0.169,1.545,89.7,-188.8,-131.1
60,0.641,-0.29,1.533,87.4,-178.7,7.1
80,0.31,-0.242,1.651,151.4,30.5,-46.4
100,0.419,-0.393,1.557,167.0,110.8,-40.0
120,0.404,-0.357,1.514,277.2,204.1,-11.7
140,0.242,-0.4,1.611,151.5,214.5,-91.4
161,0.518,-0.423,1.204,219.0,276.4,-57.9
181,0.396,-0.416,0.93,276.7,253.4,-16.9
201,0.333,-0.392,0.734,319.4,260.6,49.9
221,-0.007,-0.178,0.434,383.8,198.2,94.8
241,0.024,0.068,0.569,513.4,154.5,-51.8
264,-0.35,0.178,0.566,493.9,36.1,39.1
285,-0.366,0.183,0.311,502.6,-146.5,133.0
308,-0.095,0.594,0.282,376.7,-232.2,286.9
328,-0.321,0.75,0.085,107.2,-241.2,607.1
348,-0.193,0.781,-0.211,-71.1,-253.4,863.0
368,0.588,2.776,0.659,14.5,-259.4,354.3
390,0.255,0.609,-0.359,-198.9,-305.2,80.7
410,0.229,0.92,-0.387,-420.6,-381.7,-270.6
431,-0.243,1.853,-0.735,-615.0,-266.9,-357.8
452,-0.543,1.318,-0.28,-372.7,-162.9,-37.1
472,-0.466,1.373,-0.379,-129.0,-92.1,308.1
496,0.107,1.847,-0.655,-237.6,26.3,214.1
520,-0.027,1.803,-0.252,-198.8,37.6,250.4
541,0.404,2.018,-0.117,-143.2,100.1,288.2
561,0.721,2.08,0.516,-62.3,136.9,456.2
581,0.371,1.582,0.534,33.8,95.9,581.3
601,0.573,0.955,0.638,-33.8,151.9,600.6
623,0.769,0.46,0.985,-275.8,333.1,768.2
643,0.111,0.449,-0.11,-709.8,507.2,1100.8
663,-0.161,0.412,-0.279,-655.0,528.2,1131.9
683,-0.168,0.414,2.954,-665.9,574.7,923.0
703,-0.765,-3.868,-2.084,-1639.0,1641.6,1353.1
723,-0.165,1.228,-1.73,-1515.5,1662.3,1437.5
743,-0.193,1.255,-1.687,-1357.5,1697.2,1558.9
764,-0.218,1.281,-1.639,-1163.6,1729.8,1674.1
785,2.131,-1.44,-0.396,-30.5,141.4,-341.6
805,0.023,0.014,0.005,-369.1,388.5,-339.7
825,0.027,0.017,0.009,-355.6,380.5,-335.2
845,0.028,0.015,0.007,-340.6,376.2,-333.8
865,1.754,-1.407,7.846,-862.9,25.9,509.6
889,-0.07,0.158,-0.129,-730.4,216.5,481.8
911,-0.069,0.155,-0.128,-718.5,229.1,490.8
932,0.057,0.1,-0.011,-1157.3,52.4,740.0
952,-0.2,0.322,-0.813,-1144.9,83.5,-44.4
972,-0.008,-0.044,-0.009,-61.1,-185.1,-211.7
992,0.163,-0.813,-0.18,139.0,-332.1,234.1
1012,0.262,-3.929,-1.675,423.9,-307.3,193.8
1032,-0.164,-0.231,0.096,-105.2,-56.5,-8.2
1052,-0.22,-0.899,-0.393,-10.0,-43.4,-42.0
1072,0.023,-0.93,0.312,34.0,-10.7,-4.6
1092,-0.005,-1.043,0.004,-23.5,-0.9,9.0
1112,-0.002,-0.988,0.111,1.4,-2.6,0.7
1132,-0.027,-1.009,0.041,2.5,-2.5,-0.9
1152,-0.021,-1.005,0.051,1.0,-2.7,0.0
1172,-0.014,-1.0,0.056,0.7,-2.6,0.0
1192,-0.014,-1.001,0.058,0.8,-2.6,0.2
1212,-0.013,-1.0,0.057,0.8,-2.5,0.1
1235,-0.012,-1.001,0.061,0.7,-2.5,0.2
1255,-0.012,-1.002,0.059,0.7,-2.5,0.2
1278,-0.014,-1.001,0.057,0.7,-2.7,0.0
1298,-0.015,-1.002,0.059,0.7,-2.7,0.2
1318,-0.013,-0.999,0.06,0.7,-2.5,0.2
1338,-0.011,-1.001,0.06,0.7,-2.6,0.2
1358,-0.017,-1.0,0.062,0.7,-2.5,0.1
1378,-0.016,-1.002,0.061,0.7,-2.5,0.2
1398,-0.013,-1.001,0.057,0.7,-2.7,0.1
1418,-0.012,-1.004,0.058,0.7,-2.5,0.2
1442,-0.011,-1.002,0.06,0.7,-2.5,0.1
1462,-0.013,-1.002,0.06,0.7,-2.5,0.2
1482,-0.013,-1.002,0.06,0.8,-2.5,0.2
1504,-0.013,-1.001,0.058,0.7,-2.4,0.2
1525,-0.013,-1.002,0.058,0.7,-2.5,0.2
1546,-0.014,-1.0,0.059,0.7,-2.6,0.1
