time_ms,ax,ay,az,wx,wy,wz
0,-0.747,-1.483,0.049,136.9,-23.5,37.1
20,-1.138,0.031,-0.203,343.9,45.3,-69.5
40,-1.309,0.173,-0.144,684.8,24.2,-142.6
60,-1.518,0.244,-0.107,739.1,-62.1,-71.6
80,-1.746,0.189,0.199,382.8,-68.8,-45.7
100,-1.956,-0.186,0.113,187.7,-141.6,-71.5
120,-1.616,-0.285,-0.438,238.4,-193.4,-26.8
140,-1.371,-0.219,-0.581,301.6,-208.8,40.9
164,-1.117,-0.034,-0.548,225.4,-183.8,86.8
184,-1.138,-0.223,-0.547,91.3,-226.8,15.4
204,-0.946,-0.759,0.047,300.1,-269.4,-26.3
225,-0.78,-0.037,-0.862,521.2,-258.5,113.7
245,-0.626,0.357,-0.769,308.4,-97.5,23.6
265,-0.732,0.388,-0.157,212.1,46.3,-149.7
285,-0.434,0.803,0.508,138.1,94.2,-312.9
305,-0.058,0.4,0.199,100.9,82.1,-283.8
327,0.031,0.455,0.278,-15.4,50.7,-193.3
347,1.207,1.488,2.939,-202.5,878.2,-526.7
369,-2.807,-0.784,2.197,541.1,1073.8,382.0
391,-7.878,1.263,-2.365,292.1,415.7,-24.9
411,-1.141,0.108,-0.379,261.9,263.6,134.1
434,-0.679,0.191,-0.32,238.0,20.0,107.1
454,-0.816,0.359,-0.355,207.4,-259.7,64.2
474,-1.588,0.374,0.138,223.9,-257.8,267.3
494,-1.358,0.576,0.945,324.1,113.2,196.2
514,-0.689,1.069,0.098,262.7,256.1,-63.8
536,-1.047,0.886,-0.198,243.1,198.3,-293.2
556,-1.225,0.636,-0.152,207.9,198.6,-521.0
576,-1.306,0.417,-0.274,221.8,209.7,-628.8
596,-1.33,0.218,-0.355,155.8,195.3,-653.9
617,-0.978,0.164,-0.44,115.2,114.1,-702.5
637,-0.02,0.119,0.027,173.7,246.0,-743.5
657,-0.061,0.064,0.049,167.5,246.9,-744.6
680,-0.055,0.065,0.054,158.9,247.4,-745.5
702,4.516,-3.577,-0.565,787.9,1761.5,-1921.6
722,-0.63,0.103,-0.136,523.5,1792.2,-1966.0
742,-0.418,0.098,-0.04,328.7,1793.5,-1976.0
765,-0.127,0.076,0.007,60.9,1245.7,-1385.6
785,-0.1,0.015,0.013,-67.8,1231.5,-1397.8
807,-0.032,0.017,0.017,-155.1,1214.5,-1403.2
827,0.019,0.025,0.022,-276.2,1188.3,-1407.3
847,0.069,0.022,0.003,-357.6,1109.2,-1360.6
867,0.044,0.008,0.005,-306.7,947.3,-1022.5
888,0.065,0.018,0.0,-361.6,931.4,-1019.7
908,0.086,0.029,-0.003,-427.5,903.5,-1016.4
930,0.106,0.042,-0.005,-478.1,884.5,-1013.7
950,0.019,0.032,0.007,-399.2,540.5,-707.5
970,0.06,0.046,0.02,-420.0,522.1,-705.3
992,0.063,0.063,0.032,-435.4,511.7,-697.2
1012,0.089,0.271,-0.203,-1036.0,-110.6,-597.9
1033,-3.86,-3.997,4.129,-305.0,-466.0,-224.4
1053,0.398,-0.351,0.798,-305.6,-122.2,168.2
1075,0.004,-0.425,0.517,-243.6,-6.7,192.0
1095,-0.544,-0.886,0.638,-182.4,21.2,0.2
1115,-0.271,-0.71,0.772,-81.0,-43.0,-30.5
1135,0.136,-0.682,0.756,-6.5,2.9,10.5
1156,-0.162,-0.675,0.737,86.3,-6.2,4.2
1176,-0.021,-0.656,0.732,204.1,-3.3,14.9
1196,-0.084,-0.618,0.691,309.6,-9.8,16.0
1218,-0.055,-0.509,0.565,490.5,-13.0,22.0
1238,-0.031,-0.309,1.563,716.1,-18.2,35.2
1258,0.022,0.143,0.238,199.7,15.5,-32.9
1278,-0.081,0.634,0.77,-163.6,11.8,-33.6
1298,-0.087,-0.125,1.213,-11.2,-5.4,1.0
1318,-0.125,0.053,1.122,18.4,0.3,0.9
1338,-0.035,0.02,1.044,-3.2,-0.1,0.2
1358,-0.056,0.045,1.049,0.0,-1.9,0.4
1380,-0.064,0.028,1.046,1.4,-2.8,0.3
1400,-0.064,0.031,1.049,0.7,-2.6,0.3
1420,-0.067,0.034,1.049,0.6,-2.5,0.4
1443,-0.064,0.036,1.05,0.7,-2.7,0.2
1463,-0.066,0.034,1.048,0.7,-2.6,0.2
1483,-0.067,0.034,1.049,0.6,-2.5,0.3
1503,-0.063,0.036,1.046,0.7,-2.5,0.2
1523,-0.065,0.034,1.048,0.7,-2.5,0.3
1543,-0.064,0.035,1.047,0.7,-2.5,0.4
1564,-0.063,0.032,1.047,0.7,-2.5,0.2
1587,-0.066,0.035,1.047,0.9,-2.6,0.3
1607,-0.063,0.035,1.047,0.8,-2.5,0.3
1628,-0.064,0.036,1.047,0.7,-2.5,0.2
1648,-0.065,0.032,1.05,0.7,-2.4,0.3
1672,-0.064,0.033,1.046,0.7,-2.5,0.2
1693,-0.063,0.034,1.046,0.7,-2.6,0.2
1713,-0.064,0.034,1.049,0.7,-2.8,0.2
1733,-0.067,0.034,1.048,0.5,-2.5,0.2
1753,-0.064,0.033,1.048,0.7,-2.6,0.2
