time_ms,ax,ay,az,wx,wy,wz
0,-0.093,-0.193,-1.321,19.8,-54.9,-51.3
20,0.435,-0.431,-1.311,24.9,-70.0,-144.9
40,-0.101,-0.034,-1.386,-133.2,-212.1,-311.6
60,0.477,-0.082,-1.405,-218.6,-173.8,-118.2
80,0.218,-0.076,-1.485,-279.5,-148.0,56.7
100,0.122,-0.166,-1.565,-320.1,-177.3,91.8
120,0.098,-0.222,-1.111,-312.4,-208.0,20.8
140,0.047,-0.099,-1.125,-300.4,-243.5,-54.4
163,-0.043,0.165,-1.065,-335.7,-312.6,-34.3
184,-0.112,0.17,-1.055,-331.5,-291.7,1.9
204,-0.218,0.166,-0.891,-327.8,-376.1,-56.7
224,-0.206,0.308,-0.875,-291.2,-430.7,-59.6
245,-0.32,0.47,-0.91,-259.0,-406.6,78.8
265,-0.348,0.387,-0.499,-95.1,-312.5,-138.8
286,-0.47,0.727,-0.505,-41.3,-307.7,-169.0
306,-0.304,0.564,-0.048,26.8,-248.3,-146.0
326,-0.018,0.49,0.102,161.9,-129.5,-124.9
346,0.0,0.329,0.12,299.9,-40.4,-196.4
366,-0.081,0.704,0.288,454.5,97.7,-208.6
386,-0.395,0.673,0.326,482.7,99.8,-189.7
406,-1.484,0.801,-0.443,600.1,6.5,-358.8
426,-0.84,1.038,0.309,575.1,-137.9,-367.5
446,-1.468,1.599,0.553,398.7,78.1,-368.8
468,-1.442,1.004,1.01,183.6,243.5,-286.6
488,-1.735,0.899,0.963,138.8,250.0,-232.2
508,-1.854,0.796,0.936,67.6,285.8,-289.9
528,-1.875,0.497,0.549,8.5,336.7,-485.3
548,-2.533,0.226,0.363,-285.8,208.7,-385.0
568,-1.895,-0.258,-0.143,-127.0,285.0,-572.2
588,-1.778,-0.145,-0.651,-40.8,165.6,-515.4
610,-1.023,-0.238,-0.831,-73.7,103.6,-477.9
631,-0.326,-0.409,-0.836,-259.9,309.8,-434.7
651,0.215,0.029,-0.072,-582.4,736.1,-602.2
671,0.121,0.037,-0.08,-605.7,720.6,-594.3
691,0.124,0.051,-0.153,-635.2,710.8,-40.3
711,0.103,0.881,-2.303,-1133.6,2293.4,1038.4
734,0.062,0.202,-2.056,44.1,2293.4,430.2
754,-0.222,0.356,-2.277,36.7,2293.4,459.4
774,-0.22,0.373,-2.285,36.2,2293.4,485.7
795,-0.425,0.237,-3.562,-448.6,2293.4,743.8
817,1.151,1.928,-2.093,800.1,1737.1,477.1
837,-0.238,0.332,-0.947,799.6,1748.7,389.9
857,-0.247,0.315,-0.937,800.8,1754.0,360.7
877,-0.256,0.298,-0.93,798.7,1760.0,320.8
899,-0.265,0.284,-0.923,791.9,1767.2,286.3
919,-0.241,0.297,-0.852,881.0,1584.4,409.6
941,-0.23,0.335,-0.84,884.6,1589.4,372.4
961,-0.236,0.32,-0.837,885.1,1595.8,331.0
981,-0.242,0.299,-0.83,882.2,1603.0,293.9
1001,4.622,1.54,-4.109,-137.4,8.5,-158.4
1021,-0.016,0.011,0.031,-139.5,14.7,-156.5
1041,-0.011,0.011,0.031,-140.4,14.8,-152.1
1063,-0.01,0.011,0.032,-140.1,13.8,-154.5
1083,2.252,0.728,-0.123,876.6,-275.0,691.5
1103,0.376,1.392,-0.631,28.3,-684.0,228.3
1125,0.012,0.037,-0.039,-475.3,121.5,-244.7
1145,0.083,0.301,-0.504,206.2,35.3,-60.5
1165,0.102,-0.074,-0.554,-62.4,-94.5,-87.9
1186,0.174,-0.343,-1.51,-138.5,-8.8,-9.3
1206,0.017,0.138,-0.969,58.2,-4.5,5.1
1226,-0.007,-0.119,-0.881,21.0,-0.4,0.2
1247,0.009,0.044,-0.987,-6.3,-2.1,0.0
1267,0.015,-0.021,-0.962,-3.5,-2.9,0.0
1287,0.011,-0.008,-0.958,2.0,-2.4,0.0
1307,0.013,-0.001,-0.963,1.1,-2.6,0.2
1327,0.015,-0.002,-0.961,0.7,-2.6,0.2
1347,0.016,0.0,-0.961,0.7,-2.6,0.0
1367,0.013,-0.002,-0.964,0.7,-2.5,0.1
1387,0.011,-0.003,-0.963,0.7,-2.5,0.2
1407,0.01,-0.003,-0.962,0.8,-2.4,0.1
1427,0.014,-0.003,-0.961,0.7,-2.6,0.2
1447,0.016,-0.004,-0.961,0.7,-2.7,0.2
1467,0.015,-0.003,-0.962,0.9,-2.5,0.2
1487,0.013,-0.002,-0.962,0.7,-2.6,0.2
1511,0.01,-0.002,-0.961,0.7,-2.6,0.1
1531,0.013,-0.003,-0.962,0.7,-2.6,0.2
1551,0.012,-0.005,-0.962,0.6,-2.5,0.2
1571,0.011,-0.001,-0.961,0.7,-2.6,0.2
1591,0.014,-0.005,-0.961,0.7,-2.6,0.1
1611,0.012,-0.004,-0.961,0.7,-2.6,0.1
1631,0.014,-0.002,-0.964,0.7,-2.6,0.2
1651,0.016,-0.003,-0.961,0.7,-2.5,0.3
