time_ms,ax,ay,az,wx,wy,wz
0,-0.857,-1.472,0.062,-203.9,-271.9,-188.5
20,-1.099,0.149,-0.04,-196.2,-97.0,51.5
40,-0.885,0.209,-0.054,-164.7,-97.0,-49.8
63,-1.146,0.212,-0.067,-93.0,-47.5,-36.4
84,-0.962,0.109,-0.07,-69.6,-10.2,-67.9
104,-1.159,-0.23,0.372,-64.2,-12.8,-15.6
124,-1.057,0.329,0.12,-246.6,89.7,-63.3
146,-1.16,0.114,-0.05,-328.2,-18.1,79.0
166,-1.343,-0.038,-0.24,-184.1,24.0,102.2
187,-1.465,0.146,-0.224,-57.4,57.1,24.9
207,-1.439,0.175,-0.181,-18.2,119.2,1.8
227,-1.427,0.11,0.07,15.5,106.7,70.2
247,-1.32,0.232,-0.008,61.6,113.3,151.7
267,-1.352,0.367,-0.124,127.3,122.0,104.8
287,-1.337,0.471,-0.163,158.4,134.4,-2.9
307,-1.283,0.672,-0.053,224.2,141.4,-75.0
330,-0.915,0.786,0.007,248.9,135.3,-98.6
350,-0.653,0.991,0.123,200.6,142.3,-48.4
370,-0.388,0.674,0.261,185.1,112.4,-87.0
391,-0.089,0.378,0.11,147.1,68.5,-273.5
412,0.39,-0.951,-0.069,247.1,277.1,-400.3
433,0.307,-0.581,-0.541,426.5,289.5,-282.8
453,0.515,-0.783,-0.644,567.8,216.5,-48.1
473,0.547,-0.749,-0.641,850.3,114.5,497.7
494,-1.853,-2.625,1.716,262.5,22.9,70.6
515,-0.801,-1.452,0.618,-218.4,200.6,231.5
535,-0.725,-0.572,-0.056,-814.6,154.1,676.7
556,-0.334,0.504,-0.4,-1133.3,230.8,1014.2
576,-0.809,1.829,-0.926,-284.4,560.7,213.3
598,-0.211,1.01,-0.518,-393.8,465.4,474.3
618,-0.01,0.449,-0.054,-535.9,415.8,731.8
638,-0.22,0.911,0.008,-468.4,39.6,1050.7
658,0.065,0.152,-0.335,-497.0,34.7,1081.4
679,-0.153,0.262,-0.03,-424.4,17.3,1122.8
699,-0.149,0.262,-0.031,-408.8,26.5,1128.1
719,-0.007,0.333,-0.101,-439.4,41.1,1067.5
739,0.188,1.989,-2.536,-520.3,-535.5,-575.9
759,1.34,1.242,-0.72,-768.0,-10.0,-93.4
779,0.538,0.313,-0.183,-810.3,260.4,170.3
799,1.111,0.314,-0.427,-782.8,744.1,846.8
819,5.904,-2.2,2.233,-568.1,231.2,285.1
842,0.024,-1.074,0.738,-320.9,14.6,323.9
863,0.002,-0.204,0.099,-572.0,-116.9,141.8
883,0.033,0.059,-0.053,-601.5,-156.9,-34.2
903,-0.022,0.072,-0.049,-601.5,-155.1,-42.2
923,-0.023,0.166,-0.061,-589.6,-162.6,-82.8
944,3.02,2.117,2.38,-534.5,-217.2,177.8
965,1.124,-0.246,0.157,-190.1,-160.8,833.8
985,2.271,-2.27,0.365,-223.3,-292.1,688.8
1007,-1.615,-2.902,-3.185,-542.4,-322.8,135.2
1027,-0.409,0.268,-2.198,-446.5,307.5,-91.9
1047,0.077,0.305,-1.329,-552.2,261.5,7.1
1067,0.248,0.118,-0.557,-503.8,228.4,53.7
1087,0.35,-0.025,-0.295,-427.4,261.1,116.7
1107,0.17,-0.122,-0.17,-355.8,286.6,199.0
1129,0.847,-1.247,0.267,37.2,342.7,241.0
1153,0.692,-0.764,0.759,85.6,-216.0,531.8
1173,0.745,-0.762,0.252,-189.4,-345.2,858.3
1197,-0.934,-1.377,-0.798,-457.2,-181.2,43.5
1217,0.89,-0.664,-4.475,-115.2,260.8,-134.6
1239,0.501,0.567,-1.102,154.9,326.5,-126.6
1259,1.3,1.206,-0.888,65.3,312.2,42.0
1282,0.752,0.628,-0.497,-71.0,389.8,120.6
1302,0.197,0.034,-0.17,-54.8,418.3,207.8
