time_ms,ax,ay,az,wx,wy,wz
0,1.017,1.467,0.66,-119.9,34.5,43.1
22,-2.237,-0.895,1.533,-133.7,-18.4,439.8
42,-0.232,-0.784,1.562,-226.3,-93.0,125.2
62,-0.577,0.018,1.425,-257.7,-114.3,88.8
85,-0.796,-0.166,1.367,-276.1,-160.5,0.7
105,-0.492,-0.361,1.323,-288.2,-87.0,27.5
126,-0.373,-0.256,1.246,-63.5,41.0,100.1
146,-1.025,0.288,1.141,-159.9,33.6,-162.7
168,-1.004,0.094,0.623,-207.2,-82.3,-354.9
190,-0.591,0.239,0.236,-240.5,-350.6,-327.6
214,-0.021,0.058,-0.037,-270.7,-419.0,-309.6
234,0.447,-0.488,-2.607,-235.4,-518.4,-301.7
254,1.549,-0.673,-0.613,-22.4,-267.5,-116.4
274,1.626,-0.621,-0.649,160.5,139.3,40.7
294,1.53,-0.544,-0.604,349.4,833.3,153.2
314,-0.083,0.077,-0.311,445.4,1110.7,116.9
338,-0.33,-0.776,2.389,94.2,416.1,233.3
358,-1.292,-0.185,1.567,250.6,305.2,-74.8
378,-0.45,0.043,0.049,211.1,502.6,-162.7
398,-0.049,0.005,-0.016,212.2,531.5,-169.2
419,-0.049,0.004,-0.013,202.3,533.7,-172.0
439,-0.053,0.002,-0.014,190.8,536.1,-175.0
461,-0.053,0.001,-0.015,182.9,538.2,-177.3
481,-0.055,0.0,-0.014,172.6,539.9,-179.5
501,-0.056,1.991,5.668,-106.4,377.5,-676.6
521,-0.363,0.143,0.071,-636.9,701.4,-923.3
541,-1.069,-1.095,-0.321,-1424.6,1502.4,-895.7
561,2.339,-1.029,-4.901,-974.4,1224.3,-317.4
583,0.554,0.699,-0.991,-859.6,1303.4,-61.5
603,0.148,0.114,-0.503,-889.4,1253.4,-62.0
623,0.144,0.127,-0.513,-901.0,1245.2,-23.8
643,0.139,0.139,-0.521,-909.3,1238.3,15.1
663,0.133,0.149,-0.527,-912.9,1233.2,50.3
684,0.122,0.158,-0.533,-915.8,1229.0,86.2
704,0.111,0.164,-0.541,-914.9,1224.7,131.9
725,4.112,-4.895,3.335,-145.9,1276.0,342.5
745,-0.073,0.366,-0.791,-185.5,1572.2,790.0
765,-1.582,0.242,-2.329,3.1,231.1,-343.5
788,-0.774,-0.289,-0.3,-63.8,354.6,-473.7
808,-0.04,-0.376,-0.203,-101.6,346.5,-345.4
828,-0.042,-0.077,-0.012,-54.3,342.5,-310.5
848,-0.014,-0.001,0.031,-56.4,340.6,-310.3
870,-0.014,-0.002,0.035,-62.8,339.5,-310.2
890,1.632,-1.346,1.525,-626.6,301.4,262.7
910,-0.695,-0.534,-0.686,-779.1,-352.8,1019.7
933,-0.843,-0.285,-1.379,-1134.9,-343.0,865.9
953,-1.779,3.207,-2.5,-533.0,5.9,254.1
973,0.218,0.491,-1.317,-124.0,427.0,467.8
993,-0.043,0.941,-0.621,23.7,502.6,531.5
1016,0.005,0.347,-0.176,-69.8,511.2,576.9
1037,-0.03,0.113,-0.079,-67.6,497.0,562.4
1057,-0.03,0.114,-0.077,-47.9,494.4,566.7
1077,-0.028,0.118,-0.076,-30.1,492.7,569.6
1097,-0.026,0.117,-0.077,-10.5,490.2,571.2
1117,-0.119,0.098,-6.343,547.5,-190.0,405.7
1137,2.008,-0.658,-1.376,676.2,294.9,503.2
1157,1.078,-0.647,-0.886,1193.9,760.6,441.9
1177,1.251,-1.135,0.3,1178.1,799.6,571.1
1199,-0.046,1.667,1.48,445.6,1655.7,-99.5
1219,-0.024,0.293,-0.437,500.4,1560.3,-62.8
1239,-0.198,0.051,-0.557,462.1,1566.3,-79.8
1259,-0.189,0.035,-0.551,410.2,1576.9,-100.0
1279,-0.184,0.024,-0.545,375.7,1583.8,-114.3
1299,-1.84,-3.455,3.116,-460.3,1092.4,-164.7
1319,0.024,0.087,-0.313,-738.9,968.7,-37.8
1339,0.088,0.093,-0.317,-743.6,963.9,-21.3
1363,0.933,3.184,-1.702,-1321.6,7.2,159.4
1383,0.169,3.269,-0.127,-1095.3,-70.9,389.6
1404,-0.04,0.171,0.15,-327.6,-132.1,441.1
1424,-0.08,0.051,0.023,-302.9,-53.7,335.6
1445,-0.041,0.042,0.017,-303.0,-50.9,335.7
1465,-0.043,0.042,0.017,-302.9,-47.8,335.9
1485,-0.043,0.044,0.017,-302.6,-43.6,336.2
1505,-0.041,0.043,0.019,-302.3,-41.0,336.4
1525,1.901,4.171,-0.428,-1143.9,649.4,317.6
1545,1.543,-0.528,1.202,-170.4,51.5,1.4
1566,0.606,-0.359,0.747,-96.8,-284.7,-168.0
1586,0.428,0.332,0.361,127.0,-192.6,-363.3
1606,-0.035,0.266,0.0,154.9,-115.4,-428.2
1626,-0.574,1.572,-0.327,-29.4,-213.5,-460.4
1646,-1.071,1.317,-0.936,-160.7,-204.8,-358.6
1666,-0.706,1.127,0.13,-363.3,17.0,-283.4
1686,-0.698,0.805,0.717,-468.5,15.0,-84.9
1710,-0.049,0.247,0.334,-553.4,-121.5,-33.3
1730,3.667,-0.209,0.589,214.4,-1325.1,-98.3
1750,0.849,0.816,-0.632,272.1,-1053.5,87.0
1770,1.153,0.619,-0.43,238.5,-889.5,195.7
1790,0.527,-0.149,-0.474,42.4,-832.7,33.4
1810,-0.026,0.012,-0.115,6.5,-818.0,-1.8
1831,-0.03,0.009,-0.114,1.1,-817.6,-0.8
1851,-0.03,0.009,-0.118,-5.3,-817.5,0.5
1871,-0.027,0.011,-0.116,-12.4,-817.4,1.4
1891,0.236,2.126,-0.337,-221.7,-646.3,605.2
1911,1.378,2.785,-1.217,491.0,-213.3,359.4
1931,0.056,0.077,-0.056,644.8,-333.4,401.2
1951,-0.159,0.515,-1.618,483.4,435.8,86.4
1971,0.498,0.473,-2.1,446.8,243.0,302.8
1993,0.493,-0.234,-1.048,19.1,-148.6,163.7
2014,0.981,0.458,-0.915,5.1,-543.0,236.4
2034,1.033,0.037,-1.637,45.7,-622.0,141.4
2055,0.709,-0.147,-1.685,-114.7,-623.2,196.5
