time_ms,ax,ay,az,wx,wy,wz
0,-0.738,1.301,0.428,-18.6,-88.6,256.0
20,-0.924,1.436,-0.144,201.9,-178.7,299.7
41,0.368,1.314,0.079,147.9,-160.5,131.3
61,0.54,1.374,0.481,109.2,-229.3,68.3
81,0.78,1.34,0.24,90.0,-263.3,-72.5
101,0.426,1.262,0.05,103.8,-313.2,-229.8
121,0.313,0.605,-0.03,174.5,-234.9,-135.5
141,-0.136,0.485,-0.109,194.6,-201.8,-80.1
161,0.0,0.532,0.001,188.7,-137.4,-69.8
181,0.174,0.498,-0.166,113.6,-93.7,4.9
201,-0.005,0.629,-0.376,87.4,-41.3,43.5
221,-0.086,1.056,-0.88,151.0,-9.1,46.2
241,-0.011,1.226,-0.795,275.0,-17.5,46.8
261,0.112,1.017,-0.636,339.0,-83.2,-6.3
281,0.043,0.696,-0.482,366.7,-197.6,-97.1
301,-0.053,0.681,-0.222,446.3,-269.7,-221.2
321,0.098,-0.054,-0.331,330.8,-105.4,-64.2
341,-0.124,-0.192,-0.074,512.6,1.4,33.9
363,-0.511,0.01,0.077,418.7,-248.7,-170.9
383,-1.048,-0.997,-1.76,464.9,-454.0,-235.1
403,-0.929,-0.755,-0.504,222.1,-204.7,-249.5
423,-1.393,-1.375,-0.829,-187.8,45.1,-287.2
443,-0.841,-0.686,-1.241,-530.6,298.1,-197.9
463,-0.292,0.274,-0.936,-1058.6,606.8,108.9
483,-0.68,3.99,-1.317,-765.3,911.4,546.4
503,0.012,0.415,-0.437,-848.9,893.3,574.1
523,-0.022,0.288,-0.435,-818.3,900.3,607.1
547,-0.027,0.293,-0.431,-772.2,910.6,637.0
567,-0.033,0.293,-0.426,-736.6,918.4,673.9
589,-0.044,0.295,-0.423,-689.7,928.1,702.8
610,-0.052,0.294,-0.419,-649.6,936.0,734.7
630,0.604,-9.45,3.408,335.5,-132.7,340.7
651,-0.233,-0.787,0.574,612.4,50.4,212.3
671,-0.209,0.513,4.703,624.4,-3.0,260.1
691,-0.65,0.969,1.093,-18.4,-30.3,-81.2
711,-0.161,0.249,0.371,-175.5,92.6,-152.3
732,-0.007,0.01,0.038,-200.5,106.9,-177.1
753,-0.053,-0.097,0.156,-224.2,155.4,-191.5
773,0.448,-1.447,-0.252,-78.5,-58.1,164.7
794,0.036,-0.065,0.027,25.6,-44.1,164.2
814,-0.396,-0.396,1.004,105.5,-376.4,-300.0
834,-0.857,-1.298,1.098,424.6,-879.9,-526.8
854,1.46,-1.526,1.499,758.3,-690.0,-388.5
874,0.717,0.406,0.528,1180.4,-94.2,-328.7
894,0.554,0.997,0.627,698.6,261.1,-668.5
914,-3.213,4.237,0.644,244.4,187.5,-476.5
938,-1.142,0.698,0.191,-147.2,-291.4,-871.0
958,-0.02,0.188,0.055,-149.1,-357.4,-886.6
978,-0.084,0.136,0.023,-100.9,-377.2,-886.3
998,-0.029,0.211,-0.058,-75.3,-385.0,-884.9
