time_ms,ax,ay,az,wx,wy,wz
0,-0.067,0.749,0.816,-55.5,-82.3,-88.4
20,-1.34,-1.78,1.158,-150.1,-54.6,-487.1
40,-1.182,0.007,1.412,-347.9,102.4,-515.8
60,0.038,-0.616,2.069,-285.3,16.3,-288.1
82,0.178,0.028,1.144,-151.0,-31.5,-222.1
106,-0.525,-0.469,0.882,19.8,-52.9,-316.8
127,-0.499,-0.332,0.855,-1.1,-64.6,-279.3
147,-0.299,-0.247,0.986,41.4,-60.6,-287.2
167,-0.181,-0.309,1.195,22.0,-100.3,-273.7
187,-0.073,-0.282,1.299,39.4,-185.2,-283.6
207,-0.073,-0.337,1.235,49.3,-255.5,-282.2
228,-0.264,-0.387,1.041,12.2,-299.3,-278.4
248,-0.386,-0.048,0.593,-98.9,-235.6,-191.5
268,-0.292,0.301,0.443,-247.0,-179.7,-167.7
289,-0.183,0.841,0.558,-381.6,-318.7,57.8
309,1.364,0.593,0.537,19.0,-146.5,114.2
329,0.475,0.301,0.299,152.1,-297.3,-107.1
350,1.486,0.382,-0.09,212.7,-451.0,-245.7
370,0.978,0.241,-0.116,202.3,-404.8,126.7
390,0.751,0.435,-0.168,127.1,-467.6,233.2
412,0.481,0.439,-0.546,-61.3,-375.2,342.5
432,1.876,-0.701,-1.326,187.3,640.7,109.6
452,1.093,0.045,-0.558,143.4,852.0,199.3
472,0.832,-0.083,-0.48,132.4,1100.2,238.9
493,1.054,0.034,1.123,37.3,751.1,360.6
513,0.763,-0.193,1.23,-180.8,555.4,378.6
533,0.538,-0.735,0.854,29.1,300.2,458.7
554,0.496,-0.668,0.935,187.0,153.1,527.8
574,0.256,-0.215,0.278,530.9,260.5,556.4
594,0.031,0.164,-0.104,631.4,339.7,582.6
614,0.008,0.183,-0.107,646.1,330.6,571.9
634,0.01,0.185,-0.11,654.4,323.0,560.9
654,-8.994,7.549,1.821,1959.8,1822.7,244.3
674,-0.646,0.892,-1.755,1993.5,1879.3,102.0
696,-0.699,0.769,-1.698,1921.9,1937.9,-31.8
716,-0.301,0.073,-0.453,897.1,1459.9,-569.7
736,-0.38,0.051,-0.465,791.7,1491.5,-615.7
756,-0.363,0.031,-0.433,708.6,1515.3,-655.0
776,-0.344,0.002,-0.414,631.8,1533.3,-680.1
796,-0.32,-0.025,-0.387,542.2,1551.6,-709.8
816,-0.182,-0.011,-0.229,315.4,1205.3,-447.0
838,-0.143,-0.035,-0.217,274.6,1210.3,-459.1
858,-0.133,-0.041,-0.215,214.2,1215.9,-473.2
878,-0.117,-0.049,-0.207,158.8,1219.2,-483.4
898,-0.097,0.045,-2.294,152.4,1553.2,-450.8
918,-0.385,-0.753,-7.843,732.7,1296.7,-276.4
938,0.164,-0.028,-0.117,-159.0,307.7,44.3
958,0.452,-0.068,-0.404,-39.4,328.2,196.8
978,0.532,0.235,-1.175,260.1,214.0,503.5
998,0.103,-0.057,-0.077,-66.2,150.9,335.7
1018,0.46,-0.403,-0.472,-216.0,28.0,308.2
1038,0.316,-0.215,-0.432,-335.0,-41.9,254.9
1058,-0.236,-0.295,-1.2,-475.0,-419.3,145.3
1078,-0.041,-0.009,-0.465,-108.5,-792.8,172.7
1098,0.11,0.611,-0.501,473.5,54.7,251.3
1120,-0.395,0.33,-0.465,-147.4,77.7,263.3
1141,-0.752,-0.793,-2.313,-146.5,-56.1,71.1
1161,0.033,0.106,-1.087,59.2,5.2,3.6
1181,-0.009,-0.097,-0.815,-11.6,-3.9,0.0
1201,0.019,0.028,-0.981,3.3,-3.5,0.7
1221,0.014,-0.015,-0.961,-5.2,-2.3,0.0
1241,0.014,-0.015,-0.959,2.1,-2.8,0.2
1261,0.015,-0.011,-0.963,1.4,-2.7,0.2
1281,0.013,-0.01,-0.964,1.1,-2.5,0.2
1301,0.014,-0.009,-0.962,0.9,-2.6,0.2
1324,0.014,-0.013,-0.963,0.9,-2.5,0.3
1344,0.016,-0.008,-0.963,0.9,-2.6,0.3
1364,0.011,-0.009,-0.963,0.7,-2.7,0.3
1384,0.012,-0.011,-0.959,0.6,-2.5,0.2
1406,0.013,-0.01,-0.961,0.7,-2.5,0.3
1427,0.014,-0.01,-0.959,0.7,-2.6,0.3
1447,0.01,-0.009,-0.965,0.7,-2.5,0.2
1467,0.011,-0.007,-0.961,0.6,-2.6,0.2
1490,0.015,-0.009,-0.961,0.7,-2.6,0.1
1510,0.014,-0.01,-0.963,0.7,-2.5,0.2
1532,0.013,-0.01,-0.963,0.7,-2.6,0.3
1552,0.014,-0.01,-0.964,0.7,-2.5,0.3
1572,0.012,-0.011,-0.963,0.8,-2.6,0.2
1596,0.013,-0.012,-0.964,0.8,-2.6,0.2
1616,0.014,-0.012,-0.961,0.8,-2.6,0.2
