time_ms,ax,ay,az,wx,wy,wz
0,1.775,1.072,1.727,166.1,88.0,127.5
20,-0.71,1.305,0.084,68.3,-106.5,282.1
41,-0.145,1.449,0.42,98.7,-150.5,174.3
61,0.077,1.321,0.416,100.1,-222.8,73.5
81,0.181,1.224,0.433,114.1,-301.8,-0.2
101,0.288,1.067,0.336,130.0,-300.5,-60.3
121,0.392,1.161,0.234,149.3,-266.7,-1.8
141,0.129,1.309,0.021,182.9,-273.0,3.7
161,0.125,1.458,-0.113,278.0,-258.6,17.7
181,0.16,1.262,0.04,335.4,-219.8,56.9
201,0.009,0.976,0.173,364.9,-199.0,71.8
221,-0.163,0.362,0.346,311.7,-198.7,58.3
241,-0.614,0.374,-0.013,298.5,-141.3,-50.3
262,-0.722,0.359,-0.327,366.6,15.4,-192.8
282,-0.973,1.118,-0.388,243.6,155.6,-152.3
302,-0.732,-0.362,-1.357,243.8,183.0,-8.6
322,-0.089,-0.192,-0.181,333.4,268.1,-239.8
342,0.126,-0.17,-0.547,237.3,581.0,-475.0
363,-0.319,-0.314,-0.423,34.3,770.4,-393.4
383,0.712,-0.834,-0.33,-894.0,-369.5,-338.3
403,-0.007,-0.138,-1.047,-879.8,-509.0,-361.9
424,-0.028,0.209,-1.087,-31.5,-543.6,18.7
444,-0.404,0.822,-2.158,143.1,-325.8,27.4
464,-0.149,-0.009,-1.294,-199.7,-195.2,66.3
485,-0.349,0.41,-1.497,-358.4,-137.8,24.5
505,-0.287,0.644,-1.382,-470.6,-45.7,7.9
525,-0.228,0.573,-1.154,-435.2,4.3,-26.2
545,-0.256,0.693,-0.77,-454.5,8.1,-50.2
565,-0.261,0.639,-0.52,-556.1,-61.3,-35.3
585,-0.275,0.719,-0.379,-713.0,-94.0,-31.1
608,-0.469,0.797,-0.228,-959.2,-179.0,-15.7
628,-0.357,0.39,-0.362,-1266.9,-421.5,-1.1
648,-0.094,0.298,-0.372,-1270.3,-405.8,-17.7
668,-0.086,0.299,-0.375,-1274.2,-391.8,-35.1
690,6.337,-5.978,5.009,-1368.2,-354.6,1143.2
710,-0.577,1.054,-1.267,-2259.4,-352.9,847.3
733,-3.773,-1.005,-3.8,-2293.4,-389.7,1095.7
753,-0.703,1.176,-2.414,-2292.2,-111.9,1011.8
773,-0.551,1.047,-1.168,-2207.5,-128.4,993.2
793,-0.808,1.424,-0.706,-2293.4,-239.5,1115.0
813,-0.499,0.912,-0.121,-2179.8,-201.6,598.5
833,-0.092,0.589,-0.895,-2112.9,184.1,-12.6
853,-0.038,0.179,-0.238,-996.2,-405.4,-186.8
873,-0.036,0.21,-0.238,-989.5,-401.8,-210.2
893,-0.033,0.207,-0.237,-988.5,-397.1,-220.5
913,-0.03,0.209,-0.243,-984.5,-394.7,-240.2
933,6.61,-0.035,-0.821,-1137.2,-294.8,-550.9
953,0.051,0.326,-0.308,-1136.4,-320.0,-552.2
973,0.767,1.291,-1.815,-463.7,-434.8,-345.5
994,-0.162,0.671,-0.599,-420.1,-160.7,-143.2
1014,-0.098,0.524,-0.463,-501.9,-22.5,111.5
1034,-0.045,0.48,-0.437,-496.9,154.9,291.4
1055,0.53,0.722,-0.66,-612.2,130.3,128.2
1075,0.344,1.007,-0.453,-736.4,161.7,18.6
1096,0.304,0.739,-0.521,-859.1,221.6,-117.4
1116,0.121,0.12,0.039,-216.0,-30.0,-617.6
1140,-0.357,1.063,0.611,95.1,-119.5,-8.3
1160,-0.223,0.809,0.509,139.0,-96.1,59.2
1180,0.37,1.361,0.336,62.0,-4.1,47.3
1202,0.013,1.059,0.092,74.6,-4.5,47.2
1222,0.068,1.029,0.053,54.8,-2.3,50.7
1242,0.11,1.009,0.031,-3.3,-2.9,-3.9
1262,0.069,1.009,0.065,-21.0,-3.2,-26.6
1282,0.046,1.0,0.081,-20.8,-3.2,-18.6
1302,0.037,0.991,0.09,-1.1,-2.7,-0.7
1322,0.043,0.999,0.081,10.7,-2.3,9.1
1343,0.055,1.003,0.071,9.8,-2.3,7.4
1363,0.061,1.008,0.067,2.8,-2.6,0.5
1383,0.057,1.004,0.072,-2.7,-2.8,-4.0
1403,0.051,1.0,0.077,-1.3,-2.5,-1.4
1426,0.05,1.004,0.078,2.7,-2.6,1.8
1447,0.054,1.006,0.07,1.9,-2.6,0.4
1467,0.057,1.001,0.078,0.8,-3.0,-2.8
1487,0.052,1.029,0.05,-2.6,-3.0,2.5
1507,0.037,0.99,0.078,2.4,-2.6,-1.4
1527,0.054,0.987,0.075,2.0,-2.5,0.4
1551,0.05,1.011,0.07,0.0,-2.5,1.4
1571,0.054,1.0,0.074,1.1,-2.5,0.0
1591,0.052,1.002,0.075,0.9,-2.6,0.0
1614,0.05,1.004,0.075,0.8,-2.5,0.0
1634,0.047,0.997,0.073,1.6,-2.4,0.2
1654,0.05,1.006,0.075,0.6,-2.6,0.1
1674,0.05,1.003,0.072,0.5,-2.5,-0.2
1694,0.052,0.999,0.07,0.9,-2.5,0.0
1714,0.051,1.005,0.073,1.0,-2.5,0.2
1734,0.053,1.003,0.073,0.8,-2.5,0.0
1754,0.052,1.004,0.072,0.7,-2.7,0.0
1774,0.054,1.003,0.076,0.8,-2.5,0.1
1794,0.052,1.004,0.073,0.9,-2.6,0.1
