time_ms,ax,ay,az,wx,wy,wz
0,-3.065,0.177,-1.343,-65.1,5.0,-352.5
21,-0.142,0.345,-0.936,9.1,52.0,-133.8
41,3.749,0.043,-1.825,-131.3,457.1,184.5
62,0.614,0.448,-1.72,128.1,185.1,64.4
82,0.354,0.24,-1.609,182.5,100.0,151.8
102,0.394,0.362,-1.605,223.6,102.9,205.4
122,0.36,0.456,-1.484,238.8,107.8,238.0
142,0.267,0.514,-1.316,246.7,86.7,302.2
162,0.327,0.44,-1.191,290.2,74.3,330.8
182,0.446,0.431,-0.958,425.8,93.5,342.6
202,0.33,0.331,-0.64,378.7,94.7,291.6
225,-0.011,0.153,-0.542,407.1,58.3,317.0
245,0.127,0.021,-0.405,471.5,-99.3,364.9
266,-0.2,-0.258,-0.271,265.5,65.3,183.1
287,-0.62,-0.348,-0.159,323.2,302.0,5.3
307,-0.573,-0.182,0.252,87.0,367.9,-20.3
328,-0.988,-0.662,0.343,-56.2,428.6,-25.9
349,-1.027,-0.977,0.57,-189.7,446.0,-184.3
369,-1.108,-1.159,0.322,-338.0,432.8,-430.7
389,-0.772,-1.769,-0.305,-305.4,347.5,-537.6
413,-0.492,-1.826,0.076,-70.0,182.5,-490.0
433,-0.24,-1.533,0.603,-325.2,-91.0,-205.3
453,0.259,-2.373,-0.798,-190.8,0.7,-303.0
473,0.131,-1.463,0.148,-33.2,-5.1,-73.1
493,-0.239,-1.737,-0.077,25.7,-7.2,-337.1
513,0.056,-1.055,-0.81,49.6,-42.9,-680.9
533,0.503,-0.696,-0.74,12.8,28.3,-639.1
554,0.812,-0.155,-0.731,-213.2,10.6,-815.0
574,0.08,0.309,-0.002,-421.1,-43.8,-1064.5
596,0.036,0.253,0.0,-408.3,-62.2,-1068.4
616,0.023,0.266,0.01,-388.3,-84.2,-1073.1
637,-0.308,0.242,0.067,-956.1,-199.0,740.2
657,-0.229,0.374,-0.005,-889.4,3.5,446.9
677,-0.025,0.242,-0.103,-885.6,225.4,212.8
697,0.074,0.558,0.38,-944.2,371.2,30.1
719,0.511,-0.231,-0.092,-747.6,1234.6,185.0
740,-0.306,0.189,-0.022,518.6,962.7,213.7
764,-0.101,0.11,-0.271,516.8,965.3,196.0
784,-0.107,0.111,-0.287,521.7,999.5,146.5
804,-8.669,5.493,-0.119,400.6,616.9,-1245.5
825,-0.209,0.161,0.043,367.2,623.0,-1250.6
845,-1.797,0.184,-4.675,-124.3,795.6,-963.6
865,0.061,0.0,-0.02,-351.5,956.4,-969.2
886,0.086,0.016,-0.022,-417.1,934.7,-966.2
909,0.261,0.21,-0.069,-959.4,491.8,-1039.2
930,0.024,0.008,-0.048,-337.4,598.8,-139.2
950,0.027,0.019,-0.151,-355.1,587.8,-149.4
970,0.288,0.127,-0.158,-536.7,623.4,-318.2
991,0.907,0.687,-0.157,-598.4,754.2,-215.1
1011,0.004,0.025,0.027,-182.5,245.6,-40.4
1031,1.647,1.586,1.439,-90.5,136.8,19.5
1052,0.71,0.787,0.828,-195.9,182.7,38.2
1072,0.529,0.539,0.534,-136.0,72.9,114.1
1094,0.521,0.519,0.57,-116.5,-1.2,195.9
1114,0.506,0.49,0.538,-118.3,-114.8,321.0
1136,0.451,0.399,0.461,-147.2,-221.2,446.0
1156,0.447,0.275,1.9,-132.8,-828.0,257.6
1176,0.084,-0.113,-0.081,-49.3,-835.9,-527.1
1200,2.228,0.006,-0.125,422.3,182.0,160.7
1221,1.837,0.098,-0.154,148.0,-55.4,53.8
1241,1.018,-0.048,0.193,-4.4,30.4,-65.0
1261,0.97,0.236,0.126,-0.1,-19.2,25.7
1281,0.967,-0.056,0.049,0.9,2.3,-9.4
1301,0.984,0.012,0.079,0.6,-5.9,3.7
1321,0.988,0.022,0.093,0.6,-3.9,-0.2
1341,0.986,0.02,0.087,0.6,-3.0,0.4
1361,0.987,0.023,0.084,0.7,-2.8,0.0
1381,0.987,0.02,0.081,0.7,-2.8,0.2
1401,0.99,0.021,0.081,0.7,-2.5,0.1
1421,0.99,0.019,0.079,0.6,-2.5,0.2
1442,0.99,0.018,0.083,0.6,-2.5,0.1
1462,0.989,0.021,0.083,0.7,-2.6,0.0
1482,0.991,0.022,0.083,0.8,-2.6,0.2
1502,0.99,0.02,0.084,0.7,-2.6,0.1
1522,0.989,0.021,0.082,0.7,-2.7,0.0
1545,0.989,0.02,0.081,0.6,-2.5,0.1
1569,0.989,0.022,0.082,0.7,-2.5,0.2
1590,0.987,0.021,0.081,0.7,-2.6,0.0
1611,0.988,0.02,0.081,0.8,-2.5,0.2
1631,0.989,0.021,0.081,0.6,-2.5,0.2
1652,0.989,0.022,0.083,0.7,-2.6,0.0
1672,0.99,0.022,0.083,0.7,-2.6,0.0
1692,0.987,0.021,0.083,0.6,-2.5,0.2
1712,0.991,0.022,0.08,0.7,-2.6,0.1
