time_ms,ax,ay,az,wx,wy,wz
0,-0.392,0.814,-1.259,-301.8,134.8,-165.5
20,-0.483,0.504,-1.391,-21.8,101.2,-21.8
41,-0.089,0.183,-1.217,25.1,151.2,-10.5
61,-0.073,0.299,-1.459,69.4,185.7,48.3
81,0.114,0.378,-1.419,170.7,337.1,-15.1
101,0.288,0.284,-2.162,105.7,421.8,124.8
121,-0.166,0.355,-1.546,157.2,191.3,276.4
141,-0.22,0.38,-0.865,288.8,266.2,237.3
161,-0.288,0.195,-0.589,265.4,270.0,196.8
181,-0.084,0.114,-0.617,230.4,320.1,80.6
201,0.181,-0.092,-0.61,187.7,397.2,-29.5
222,0.02,-0.354,-0.314,18.6,472.5,-211.0
242,0.425,-0.497,-0.259,-141.8,509.5,-298.0
262,0.439,-0.243,-0.305,-53.2,208.1,-197.3
283,0.602,-0.228,0.018,-61.5,67.9,-211.8
303,0.424,-0.416,0.554,-237.7,-158.8,-272.5
323,0.538,-0.097,0.318,-238.7,-584.7,-197.0
343,1.27,0.816,-0.359,-493.9,-733.3,-134.2
363,1.174,-0.552,-0.667,-425.3,-490.1,-55.1
385,1.732,-0.35,-0.304,-194.9,-245.4,-39.4
405,1.643,-0.143,-0.175,-137.6,-138.1,-42.3
426,1.71,-0.219,-0.162,-97.8,-133.9,-133.2
446,1.536,0.045,-0.09,-62.3,-226.9,-272.9
466,1.604,0.285,-0.351,-25.9,-300.6,-300.5
489,1.705,0.536,-0.566,-15.6,-318.5,-257.4
510,1.645,0.479,-0.965,-53.6,-246.8,-272.9
530,1.152,0.413,-1.056,-118.5,-226.8,-395.2
550,0.716,0.347,-0.96,-109.2,-384.7,-437.9
570,-0.117,0.079,-0.221,-42.7,-634.6,-447.0
590,-0.041,0.099,-0.112,-24.2,-641.8,-452.2
610,-0.042,0.098,-0.109,-13.0,-642.3,-451.0
631,-1.483,0.248,-0.065,1.7,-1209.4,-997.7
651,0.104,0.358,-0.179,182.9,-703.5,-1166.6
671,-0.088,0.399,-0.256,236.7,-703.9,-1142.8
691,-0.092,0.395,-0.266,306.6,-704.1,-1126.2
711,-0.1,0.395,-0.273,354.8,-700.3,-1107.8
733,-0.102,0.392,-0.281,421.8,-697.7,-1089.9
753,-0.104,0.393,-0.292,474.0,-692.0,-1067.7
773,-0.107,0.393,-0.306,537.6,-684.6,-1041.1
793,6.706,5.827,-2.065,936.0,-746.6,-1442.4
813,-0.264,0.742,-0.591,1022.1,-723.1,-1413.0
833,-0.274,0.732,-0.611,1105.3,-682.9,-1358.7
853,-0.279,0.724,-0.631,1094.8,-694.6,-1218.4
873,-0.251,0.385,-0.369,872.2,-501.1,-1038.7
895,-0.173,0.426,-0.342,910.2,-479.7,-1016.2
915,-0.175,0.422,-0.347,954.5,-451.2,-986.0
936,1.145,-0.939,6.696,664.3,-240.7,-472.5
956,-0.062,0.166,-0.148,632.7,-391.5,-561.4
976,-0.061,0.167,-0.144,648.2,-379.7,-544.8
996,-0.059,0.169,-0.146,659.3,-370.2,-531.4
1017,0.047,-0.013,0.023,141.3,-786.5,369.3
1037,0.0,-0.025,-0.055,123.2,-793.8,362.1
1057,7.924,0.605,-1.024,344.2,151.6,-210.2
1080,0.101,0.036,0.002,331.2,159.4,-206.4
1100,0.166,0.092,-0.136,418.6,159.1,375.2
1120,2.799,0.735,-0.11,203.9,-239.0,-42.7
1144,0.955,0.028,-0.378,112.1,128.9,17.7
1164,0.927,-0.111,0.402,6.3,41.2,-30.0
1184,0.988,0.109,-0.042,2.1,-34.8,15.9
1204,1.001,-0.038,0.028,0.1,11.9,-10.5
1224,1.0,0.021,0.054,1.1,-10.0,0.7
1244,0.988,0.04,0.097,0.9,-3.7,1.6
1268,0.989,0.017,0.076,0.9,-3.2,0.9
1288,0.989,0.018,0.078,0.9,-2.8,0.5
1309,0.99,0.015,0.077,0.7,-2.8,0.0
1329,0.989,0.015,0.078,0.7,-2.4,0.0
1349,0.989,0.016,0.078,0.7,-2.5,0.1
1369,0.989,0.016,0.077,0.7,-2.5,0.1
1389,0.989,0.019,0.078,0.7,-2.5,0.1
1409,0.99,0.017,0.078,0.6,-2.6,0.3
1430,0.988,0.017,0.081,0.7,-2.6,0.1
1450,0.99,0.019,0.081,0.6,-2.5,0.2
1470,0.991,0.017,0.078,0.6,-2.6,0.0
1490,0.99,0.018,0.077,0.7,-2.6,0.1
1510,0.987,0.018,0.078,0.7,-2.7,0.0
1530,0.988,0.018,0.079,0.7,-2.7,0.2
1550,0.988,0.016,0.078,0.7,-2.4,0.3
1570,0.991,0.02,0.077,0.8,-2.5,0.2
1591,0.99,0.018,0.074,0.5,-2.6,0.1
1611,0.989,0.018,0.075,0.7,-2.5,0.1
1631,0.99,0.017,0.079,0.7,-2.7,0.2
1651,0.991,0.016,0.077,0.7,-2.6,0.2
