time_ms,ax,ay,az,wx,wy,wz
0,-0.306,-1.151,-0.259,455.7,256.8,8.6
20,-0.132,-0.857,0.33,245.8,115.2,143.3
40,0.288,-0.982,0.352,92.0,242.5,121.0
60,-0.122,-1.18,0.548,24.7,265.3,110.3
80,-0.43,-1.579,0.764,-22.1,236.9,158.3
100,-0.266,-1.644,0.821,-11.8,249.7,212.1
120,-0.003,-1.365,0.644,-31.3,320.7,242.7
140,0.013,-1.385,0.381,-33.7,248.8,251.7
162,0.024,-1.102,0.475,-37.3,218.3,238.9
183,0.038,-0.8,0.559,-13.9,139.8,397.3
203,-0.123,-0.723,0.368,40.6,9.1,589.1
223,-0.042,0.06,0.047,64.8,-49.5,591.9
243,-0.024,0.06,0.046,66.2,-53.6,590.7
263,-0.02,0.058,0.046,66.7,-55.6,589.4
286,-0.024,0.059,0.05,67.7,-58.8,588.1
306,-0.023,0.063,0.046,68.7,-62.3,586.8
326,-1.633,2.557,-3.014,-1.3,17.7,762.2
346,-0.141,2.622,-0.24,-216.7,8.0,95.9
366,-0.396,1.222,0.082,129.1,-114.0,-327.7
387,-0.885,1.142,-0.265,25.9,-159.1,-255.9
407,-0.434,1.616,-0.007,14.2,-124.1,-296.0
427,-0.651,1.712,0.16,-66.1,-111.8,-280.4
447,-0.7,1.795,0.294,-115.2,-129.0,-243.7
467,-0.684,1.557,0.26,-168.1,-99.2,-191.1
487,-0.651,1.384,0.213,-242.3,-86.4,-147.1
507,-0.462,1.179,0.223,-351.4,-75.4,-143.5
527,-0.474,0.675,0.0,-421.1,-27.4,-158.2
547,-0.251,0.131,-0.005,-451.0,46.6,-285.5
567,0.014,0.051,0.0,-485.4,50.9,-325.3
587,0.013,0.05,-0.007,-485.3,45.8,-325.5
607,0.014,0.053,-0.009,-485.2,41.3,-326.7
627,0.013,0.049,-0.009,-485.2,38.4,-328.5
647,-2.674,-3.75,-0.549,-1939.1,556.9,-2285.9
667,0.755,0.829,-0.75,-1809.9,188.4,-2101.5
687,1.179,1.212,-0.908,-1705.6,29.7,-2031.1
707,0.508,1.14,-0.458,-1525.8,-111.6,-2004.0
727,0.455,1.173,-0.463,-1451.3,-234.4,-2043.0
748,0.425,1.135,-0.284,-1251.8,-94.8,-2200.3
768,0.388,0.894,-0.224,-1193.5,-7.3,-1971.2
789,0.362,0.943,-0.239,-1151.1,-79.1,-1990.1
809,0.328,0.979,-0.253,-1084.7,-179.9,-2021.4
829,0.531,1.074,-0.371,-994.2,-344.1,-1212.7
849,-0.062,0.392,-0.199,-84.9,-617.1,-1167.6
869,0.18,0.844,-0.634,-54.1,-547.1,-1071.0
889,0.256,0.671,-0.906,391.5,-1124.9,210.7
909,-0.079,0.65,-0.473,243.3,-1044.6,500.8
929,0.006,0.028,0.002,24.9,-332.5,-200.4
949,-0.154,0.043,-0.072,129.2,110.2,-7.9
969,-0.169,0.177,0.011,81.6,212.8,267.9
989,-1.183,1.856,-1.664,-61.8,252.7,483.6
1010,-0.741,0.634,-0.732,65.4,296.9,385.9
1030,-0.114,0.214,-0.328,131.3,398.5,413.3
1050,-0.151,0.355,-0.59,229.8,515.2,453.9
1070,-0.131,1.857,-5.785,718.9,231.3,268.1
1090,-0.005,0.116,-0.097,698.0,221.9,259.4
1110,0.443,0.004,0.034,55.4,-336.7,-30.4
1130,-0.016,0.006,0.005,54.3,-336.9,-29.8
1150,0.732,-1.424,-2.523,-358.1,167.5,-285.3
1170,-0.027,0.406,-1.16,75.3,-77.7,-20.0
1190,0.03,0.026,-1.049,-28.5,18.3,0.0
1212,0.007,-0.032,-0.943,-5.2,0.9,0.0
1236,0.02,-0.018,-0.965,-0.3,-2.6,0.1
1256,0.018,-0.01,-0.962,0.9,-2.8,0.4
1276,0.019,-0.014,-0.962,0.6,-2.5,0.2
1296,0.019,-0.015,-0.961,0.8,-2.6,0.2
1316,0.018,-0.011,-0.964,0.6,-2.5,0.4
1336,0.017,-0.012,-0.963,0.8,-2.5,0.2
1356,0.018,-0.013,-0.961,0.7,-2.5,0.2
1378,0.017,-0.011,-0.962,0.7,-2.5,0.3
1398,0.018,-0.014,-0.961,0.7,-2.7,0.2
1421,0.018,-0.013,-0.963,0.7,-2.6,0.3
1441,0.017,-0.012,-0.963,0.7,-2.6,0.2
1462,0.018,-0.012,-0.961,0.7,-2.6,0.3
1482,0.017,-0.014,-0.963,0.7,-2.8,0.2
1502,0.017,-0.014,-0.961,0.9,-2.6,0.3
1526,0.018,-0.013,-0.962,0.7,-2.7,0.2
1546,0.019,-0.017,-0.959,0.7,-2.6,0.3
1566,0.016,-0.013,-0.964,0.7,-2.5,0.2
1587,0.017,-0.014,-0.961,0.7,-2.5,0.2
1607,0.018,-0.016,-0.963,0.7,-2.6,0.4
1628,0.017,-0.014,-0.961,0.7,-2.5,0.2
