time_ms,ax,ay,az,wx,wy,wz
0,0.203,0.253,-0.816,-41.0,108.4,44.1
23,0.579,0.503,-0.897,-7.0,42.7,542.0
43,0.455,0.307,-1.04,-22.6,21.0,532.5
63,0.209,-1.667,-1.33,145.6,-81.5,79.1
83,-0.423,-0.508,-1.037,201.7,-38.0,-45.2
103,-0.502,-0.06,-1.089,134.9,-55.6,-13.7
125,-0.353,-0.008,-1.156,64.1,-15.6,-99.9
145,-0.171,-0.237,-1.543,164.9,-17.5,-92.6
165,-0.058,0.132,-1.092,214.3,-35.5,-58.5
185,0.041,0.0,-1.055,194.4,23.1,-44.1
208,0.125,-0.263,-1.237,210.2,62.4,-12.5
228,0.173,-0.345,-1.252,273.9,101.6,81.3
248,0.244,-0.373,-1.287,312.2,148.6,169.3
270,0.406,-0.343,-1.36,329.2,196.4,301.2
290,0.325,-0.311,-1.367,355.8,156.5,484.5
313,0.082,-0.278,-1.243,425.1,0.1,547.5
334,-0.048,-0.23,-1.114,402.9,26.8,488.7
358,0.055,0.389,-0.356,299.9,265.2,352.5
378,-0.041,0.282,-0.044,108.0,501.2,141.1
399,-0.599,0.224,0.072,-44.6,228.6,-16.8
419,-0.789,-0.073,0.216,-70.7,-279.4,-113.1
439,-0.612,-0.946,1.266,178.0,-452.4,-155.4
459,-0.707,-0.61,1.051,-58.2,411.6,110.9
479,-0.569,-0.303,-0.041,-69.5,386.4,-8.8
499,-3.127,-3.524,-0.305,-334.0,317.8,228.9
519,-0.831,-0.796,-0.3,-288.9,335.7,316.4
539,-1.136,-0.878,-0.291,-319.2,361.5,398.3
559,-1.068,-0.924,-0.654,-268.5,379.8,466.7
579,-1.118,-0.745,-0.85,-159.0,383.6,601.1
600,-2.463,0.33,-1.077,-242.6,219.5,74.2
620,-1.713,0.37,-0.652,-250.6,200.7,-14.4
640,-0.894,0.488,-0.545,-377.5,170.1,-109.4
660,-0.593,0.897,-1.458,-557.6,737.8,156.4
680,-0.418,0.55,-1.14,-345.2,1024.3,297.5
700,0.369,0.341,-0.744,-186.4,1365.4,545.9
720,-0.036,0.209,-0.544,-140.2,1366.0,562.3
740,-0.045,0.21,-0.536,-109.7,1365.1,572.8
763,-0.284,-0.104,-1.505,112.2,2082.6,1718.9
784,-0.255,1.509,-2.472,412.8,2293.4,1741.8
804,-0.256,1.537,-2.437,685.8,2293.4,1717.1
824,-0.251,1.547,-2.421,871.0,2293.4,1685.1
844,-0.252,1.547,-2.406,1093.0,2293.4,1627.7
864,-0.265,1.533,-2.384,1313.4,2293.4,1523.2
884,-0.933,1.168,-2.32,1244.3,1911.6,1195.5
904,-0.23,1.048,-1.657,1370.9,1947.1,1092.5
925,-0.25,1.032,-1.663,1441.0,1932.3,1022.7
945,-0.27,1.006,-1.667,1524.1,1918.9,928.6
965,-0.304,1.87,-4.383,2249.1,916.2,946.2
987,-0.143,0.463,-0.627,1637.7,644.7,-69.7
1007,-0.233,0.492,-0.676,1622.1,682.1,-105.7
1027,-0.251,0.478,-0.666,1602.0,714.0,-141.5
1047,-0.272,0.468,-0.654,1575.9,756.2,-188.6
1067,-0.296,0.456,-0.648,1558.2,786.9,-214.9
1087,2.308,4.206,3.767,1407.6,779.8,-134.0
1109,-0.258,0.346,-0.524,1354.4,815.5,-168.0
1129,-0.268,0.333,-0.512,1320.4,850.5,-209.4
1149,-0.283,0.314,-0.509,1296.6,876.3,-238.1
1169,-0.447,0.454,-0.795,1548.1,1176.4,-309.0
1189,-0.16,0.216,-0.191,429.1,-806.2,-106.3
1211,0.028,0.053,-0.248,419.0,-798.6,-93.2
1231,-0.038,0.083,0.039,59.3,57.6,-712.7
1254,2.232,-1.149,-1.257,322.0,881.9,-62.5
1275,-0.015,0.031,-0.024,-67.7,274.2,336.5
1295,0.722,-0.991,-0.925,-207.2,56.4,453.6
1316,0.232,-0.856,-1.066,-264.4,58.6,435.7
1336,-0.136,-0.296,-0.804,-381.0,114.1,359.6
1356,-0.052,0.01,-0.533,-624.0,67.8,335.3
1376,-0.03,0.113,0.0,-85.6,-126.3,125.3
1399,-0.095,0.19,-1.256,159.3,154.1,131.4
1419,0.09,-0.015,-0.897,20.0,-51.4,0.6
1439,-0.056,-0.018,-0.967,-1.7,19.6,-0.3
1460,0.018,0.01,-0.976,3.2,-10.1,0.0
1480,0.024,-0.008,-0.965,-1.7,-3.9,0.0
1500,0.013,-0.006,-0.96,-0.3,-2.3,0.1
1520,0.013,-0.006,-0.962,0.6,-2.5,0.1
1540,0.015,-0.005,-0.961,0.7,-2.5,0.1
1560,0.012,-0.003,-0.963,0.7,-2.6,0.0
1580,0.012,-0.007,-0.96,0.7,-2.5,0.1
1602,0.015,-0.001,-0.961,0.7,-2.6,0.1
1622,0.017,-0.004,-0.961,0.7,-2.4,0.0
1642,0.013,-0.005,-0.962,0.7,-2.5,0.1
1662,0.015,-0.004,-0.961,0.7,-2.6,0.0
1685,0.014,-0.004,-0.961,0.8,-2.6,0.2
1705,0.015,-0.006,-0.963,0.8,-2.5,0.0
1725,0.015,-0.006,-0.963,0.6,-2.7,0.0
1745,0.019,-0.002,-0.961,0.6,-2.5,0.0
1765,0.016,-0.005,-0.961,0.7,-2.6,0.0
1786,0.014,-0.005,-0.961,0.8,-2.7,0.1
1806,0.012,-0.006,-0.96,0.7,-2.6,0.1
1826,0.012,-0.004,-0.96,0.7,-2.5,0.0
1848,0.014,-0.007,-0.963,0.7,-2.6,0.1
1868,0.016,-0.005,-0.961,0.7,-2.6,0.1
1888,0.015,-0.003,-0.96,0.7,-2.7,0.1
1910,0.016,-0.002,-0.964,0.6,-2.6,0.2
