time_ms,ax,ay,az,wx,wy,wz
0,-1.268,-0.556,-0.263,-12.0,118.6,-6.3
20,-1.292,0.368,-0.035,103.3,114.0,87.9
40,-1.79,0.51,-0.457,70.2,32.9,-122.5
60,-1.472,0.604,-0.514,122.5,-30.2,-125.1
82,-1.537,0.568,-0.421,62.3,-38.1,-137.5
102,-1.465,0.681,-0.277,92.0,-8.1,-216.1
122,-1.54,0.407,-0.215,157.6,-87.9,-252.7
144,-1.24,0.777,-0.186,217.0,-152.5,-283.0
164,-0.816,0.955,-0.065,43.3,-80.5,-206.9
185,-0.468,0.348,0.102,-89.2,11.6,-422.2
205,-0.648,0.285,0.447,-75.5,37.5,-525.6
225,-0.457,0.074,0.342,-127.1,125.4,-583.3
248,0.129,-0.001,0.06,-167.1,167.3,-649.6
268,1.401,-1.6,0.082,-104.2,419.5,342.0
291,0.166,-0.327,-0.206,185.9,244.4,552.5
311,-0.099,-0.986,-0.026,371.1,233.6,666.6
331,-0.643,-0.515,0.151,217.9,438.6,632.4
355,-0.944,-0.815,0.164,313.7,355.9,578.9
379,-0.987,-1.072,0.536,252.1,301.7,688.2
399,-0.929,-0.959,0.493,127.5,316.1,915.8
419,-1.543,-0.985,0.142,118.0,178.9,1295.9
439,-2.047,-0.202,0.196,136.0,-228.3,1205.6
459,-1.583,0.584,0.48,429.0,92.1,279.1
482,-2.323,1.156,-0.004,538.5,650.7,328.0
502,-0.894,0.646,-0.277,495.5,698.6,431.8
526,-0.101,0.281,-0.307,676.8,835.7,559.7
549,0.213,0.042,0.145,-397.1,1106.0,-986.0
569,0.109,-0.006,-0.062,-463.2,1073.5,-976.5
593,0.138,0.015,-0.072,-538.3,1046.2,-972.7
616,8.812,7.009,8.915,-1021.1,760.6,-205.6
636,0.18,0.214,-0.426,-1184.7,854.9,-171.9
656,0.173,0.221,-0.432,-1194.1,847.1,-142.9
676,-7.357,-0.508,0.688,-276.6,381.6,535.7
697,-0.042,0.106,-0.049,-257.0,382.8,541.8
717,-0.044,0.105,-0.053,-242.4,384.8,548.7
741,-3.077,0.092,-0.261,-521.7,1210.6,-735.0
761,-0.006,-0.049,-0.298,-319.3,1308.5,-203.0
785,-0.05,0.122,-0.059,-22.7,396.3,631.6
805,-0.777,0.113,-0.049,538.0,254.9,-194.8
825,-2.2,0.799,-2.232,126.4,283.0,284.5
845,-1.096,0.011,-0.693,243.8,271.3,-11.4
867,-0.846,-0.233,-0.536,31.1,211.6,42.9
889,-0.821,0.036,-0.715,-25.5,142.3,15.6
910,-0.771,-0.019,-0.659,9.0,106.3,-6.3
930,-0.75,0.012,-0.678,-0.2,84.2,-1.8
950,-0.726,-0.018,-0.675,-0.5,78.6,0.2
972,-0.709,-0.009,-0.688,0.0,84.2,-0.7
992,-0.693,-0.007,-0.696,-0.9,107.1,-0.7
1015,-0.66,-0.008,-0.706,-1.4,141.0,-1.2
1035,-0.623,-0.005,-0.715,-2.3,210.3,-3.2
1055,-0.551,-0.005,-0.72,-2.5,295.6,-4.6
1076,-0.417,-0.003,-0.715,-5.3,421.7,-9.6
1096,-0.231,-0.004,-0.677,-7.6,602.2,-14.0
1116,-0.455,-0.032,-5.292,16.9,255.9,5.7
1138,0.16,0.047,-0.653,14.6,144.2,-0.2
1159,0.272,-0.021,-0.833,8.1,-194.3,4.7
1179,0.095,-0.081,-1.211,-10.5,-64.1,1.5
1200,-0.067,0.012,-1.025,8.8,68.3,0.9
1220,0.061,-0.022,-1.003,-7.4,-24.2,-1.3
1241,0.024,0.007,-0.971,5.3,6.5,0.6
1261,0.002,-0.006,-0.967,1.1,-0.2,0.1
1281,0.009,-0.007,-0.961,-17.8,-2.0,0.0
1304,0.015,-0.007,-0.96,0.4,-2.2,0.1
1325,0.016,-0.005,-0.963,0.5,-2.4,0.2
1345,0.016,-0.004,-0.958,0.7,-2.6,0.1
1365,0.015,-0.005,-0.96,0.7,-2.5,0.1
1389,0.016,-0.003,-0.962,0.6,-2.4,0.2
1409,0.016,-0.003,-0.963,0.7,-2.6,0.1
1430,0.015,-0.005,-0.96,0.7,-2.6,0.0
1450,0.015,-0.003,-0.962,0.7,-2.5,0.2
1470,0.018,-0.005,-0.96,0.7,-2.6,0.0
1490,0.016,-0.003,-0.961,0.7,-2.5,0.1
1510,0.015,-0.005,-0.963,0.7,-2.5,0.2
1530,0.015,-0.005,-0.964,0.7,-2.6,0.0
1552,0.017,-0.006,-0.961,0.7,-2.6,0.2
1572,0.013,-0.006,-0.963,0.6,-2.5,0.3
1596,0.014,-0.006,-0.961,0.7,-2.5,0.2
1616,0.016,-0.007,-0.963,0.6,-2.5,0.0
1636,0.018,-0.004,-0.961,0.6,-2.5,0.2
1656,0.016,-0.005,-0.961,0.7,-2.6,0.2
1677,0.017,-0.005,-0.962,0.7,-2.5,0.3
1697,0.016,-0.007,-0.963,0.6,-2.5,0.2
1717,0.016,-0.005,-0.963,0.7,-2.6,0.2
