time_ms,ax,ay,az,wx,wy,wz
0,-0.004,0.171,-0.876,-34.3,-2.8,-55.3
23,-0.049,-0.269,-1.183,-173.2,0.9,52.7
43,-0.171,-0.431,-1.286,-303.0,30.5,83.7
63,1.826,5.873,-1.132,20.0,93.5,755.7
87,-0.45,0.238,-1.249,2.4,178.3,297.0
107,-0.054,0.203,-1.376,-42.2,154.0,140.2
129,0.036,0.265,-1.637,-22.7,178.0,225.5
149,-0.106,0.401,-1.614,-13.2,208.7,242.3
169,-0.293,0.432,-1.405,-46.2,236.3,234.2
189,-0.29,0.428,-1.143,-102.7,336.0,197.4
210,-0.317,0.322,-0.903,-153.7,450.5,189.4
230,-0.079,0.298,-0.55,-215.3,526.3,189.7
250,0.011,0.318,-0.252,-223.4,613.0,393.9
272,-0.024,0.092,-0.103,-184.9,584.9,438.2
292,-0.027,0.093,-0.097,-166.1,585.5,446.8
313,-0.022,0.012,-0.033,-153.3,549.1,383.6
337,0.436,-1.965,1.659,-597.7,-264.1,-437.1
357,1.61,-1.379,-0.307,-248.4,-246.2,-657.2
377,1.325,-0.772,-0.407,-154.5,-33.8,-1037.4
398,1.519,0.854,-0.704,-220.4,544.9,-461.6
418,1.235,1.472,0.644,-286.9,242.4,-356.0
438,0.379,0.529,0.229,-262.5,109.7,-515.0
460,0.023,0.098,0.046,-187.3,84.5,-560.4
482,-0.002,0.06,0.045,-182.5,73.7,-558.5
502,-0.002,0.062,0.044,-181.2,67.4,-558.8
523,-0.002,0.059,0.044,-180.2,63.3,-558.8
544,-0.006,0.061,0.047,-179.2,58.1,-559.0
564,0.122,1.795,2.495,523.6,-282.9,178.8
584,0.024,1.408,1.353,502.9,89.0,41.5
604,-0.471,1.128,0.209,837.4,361.0,-210.9
624,-1.054,1.37,-0.791,153.4,-66.2,-76.5
645,-0.062,0.086,-0.009,84.9,-87.3,-75.8
665,-0.019,0.01,0.037,82.8,-88.9,-77.2
687,-0.02,0.01,0.035,83.0,-88.8,-76.7
707,-0.018,0.011,0.039,83.6,-88.6,-76.5
727,-0.02,0.012,0.037,83.7,-88.6,-75.8
747,0.205,0.253,0.261,98.2,-91.4,-178.6
767,-1.872,7.85,-0.808,873.6,180.6,-210.2
787,-1.259,1.069,-0.653,414.2,40.8,-970.9
807,-4.941,-0.368,-2.207,262.8,-500.2,-424.2
828,-0.94,-0.517,-0.366,324.4,-585.9,-350.8
848,-0.037,0.073,-0.13,342.2,-674.5,-263.4
868,-0.009,0.073,-0.13,349.1,-673.6,-252.7
888,-0.01,0.069,-0.128,358.5,-673.0,-243.0
908,-0.008,0.071,-0.005,267.1,-671.5,-334.1
928,-2.994,3.811,0.562,259.1,25.3,-640.0
948,-0.094,0.113,0.041,123.9,8.8,-706.3
970,-8.003,-6.925,5.936,4.7,-254.3,-888.7
990,-0.096,0.263,-0.109,200.2,-453.4,-984.4
1010,0.837,-0.087,0.967,144.8,78.8,-610.0
1033,0.258,0.017,0.409,279.3,417.8,-579.1
1053,-0.078,0.024,0.025,245.2,437.5,-560.2
1073,-0.076,0.024,0.023,230.1,440.3,-562.8
1093,-0.075,0.02,0.028,211.1,444.3,-566.3
1113,-0.928,-3.949,-1.966,202.7,232.3,-1195.7
1133,1.144,-0.746,1.185,51.5,-191.8,-967.9
1155,0.593,-0.323,0.465,162.0,72.3,-925.2
1175,2.24,0.752,2.232,501.3,1381.8,-716.1
1195,-2.268,0.966,2.755,210.0,1698.9,-697.7
1217,-0.086,-0.158,-0.563,-83.7,1927.4,-717.4
1237,-0.891,-1.349,-1.462,283.7,1802.3,-1013.0
1260,-0.246,-0.41,-0.519,-15.6,1575.7,-757.6
1281,-0.047,-0.116,-0.308,-113.6,1562.9,-748.3
1301,-0.009,-0.115,-0.31,-211.1,1551.9,-744.1
1321,0.035,-0.107,-0.309,-306.1,1538.3,-735.5
1341,0.07,-0.099,-0.314,-377.8,1527.3,-727.2
1361,0.102,-0.088,-0.321,-475.9,1505.8,-710.1
1381,0.132,-0.075,-0.328,-559.8,1485.1,-689.2
1403,-4.788,-2.289,10.036,-481.7,1289.1,205.6
1423,-1.425,-1.623,-1.315,-431.5,1053.7,31.7
1443,-0.335,-0.353,-0.378,-225.0,942.3,-106.1
1467,-0.009,0.004,-0.121,-168.4,818.5,-25.6
1487,-0.007,0.003,-0.122,-176.6,816.4,-18.3
1507,-0.007,0.003,-0.126,-181.5,814.8,-13.2
1527,-0.006,0.007,-0.128,-188.5,813.8,-6.7
1547,-0.005,0.003,-0.133,-193.9,408.2,155.5
1570,0.144,-1.41,-0.995,-197.4,-246.7,-248.2
1590,1.24,-0.134,-1.078,-170.4,-156.9,88.9
1613,-0.074,-0.222,-0.874,-143.9,-112.0,216.8
1633,-0.37,-0.08,-0.668,14.6,222.0,105.0
1653,-0.014,-0.202,-0.583,6.1,226.3,107.3
1673,-0.111,-0.241,-0.59,-96.9,196.2,163.3
1693,-0.126,-0.191,-0.744,-157.5,267.2,179.9
1713,-0.386,-0.237,-0.978,-143.7,292.3,152.9
1733,-0.508,-0.249,-1.255,-148.1,330.4,115.9
1754,-0.693,-0.234,-1.442,-165.4,291.2,48.3
1774,-0.693,-0.119,-1.526,-132.3,301.2,26.8
1794,-0.771,0.086,-1.652,-93.7,375.5,-39.2
1817,-0.203,0.325,-1.655,166.3,632.5,-143.9
1838,0.309,0.247,-0.915,296.3,653.8,-41.9
1859,-0.055,0.028,-0.066,340.7,618.3,-40.8
1879,-0.053,0.028,-0.063,331.6,622.0,-48.2
1899,-0.054,0.027,-0.061,325.2,625.6,-54.4
1920,1.749,-3.277,7.252,984.6,534.3,-925.7
1940,-0.204,0.165,-0.079,727.9,435.1,-767.7
1960,-0.206,0.151,-0.077,712.0,452.4,-768.4
1981,-0.206,0.141,-0.072,689.6,470.3,-778.0
2005,-0.204,0.136,-0.066,660.6,495.1,-785.1
2029,-0.18,0.286,-0.235,-1024.3,60.9,640.2
2049,0.023,0.07,-0.482,188.5,218.8,-267.8
2069,-0.164,5.846,0.009,444.1,263.5,413.2
