time_ms,ax,ay,az,wx,wy,wz
0,-1.489,-0.029,-1.472,99.6,-16.6,46.8
20,-0.733,1.002,-0.373,3.3,-145.2,-19.3
40,-0.298,1.05,0.091,-190.5,-311.2,-25.2
60,4.508,0.21,5.792,220.5,51.9,252.2
82,0.643,2.142,-0.388,108.8,146.1,214.9
106,0.079,1.541,0.086,202.2,126.3,247.0
126,-0.384,1.43,0.28,219.5,-44.4,214.3
150,0.187,1.443,-0.116,270.1,-28.9,191.9
170,0.086,1.901,0.376,-3.1,182.0,126.3
190,-0.856,1.567,0.404,-41.4,-102.8,201.7
210,-0.184,1.077,-0.131,15.8,-67.3,233.5
231,-0.259,0.964,0.253,64.0,-227.0,173.2
254,-0.306,0.523,0.194,258.2,-391.8,287.4
274,-0.018,0.378,0.007,384.5,-304.2,319.0
294,0.042,0.238,-0.522,162.2,124.1,318.2
314,-0.152,-0.058,-0.633,164.5,8.7,465.5
335,0.29,-0.376,-0.581,-223.7,52.7,272.3
355,0.273,-0.134,-0.551,-548.7,155.0,25.2
375,0.364,-0.02,-0.591,-834.6,168.9,-180.7
395,1.043,0.462,-0.958,-1075.6,554.1,146.7
415,0.119,0.439,-0.761,-1052.1,690.3,207.3
435,2.652,1.143,0.451,-405.5,242.4,237.5
455,0.967,-0.706,0.363,-283.5,-274.2,-129.0
475,1.498,0.292,-0.437,-125.6,-246.4,-79.8
497,1.487,0.468,-0.908,-139.3,-65.2,-41.1
517,1.417,0.106,-0.919,-104.7,59.5,-21.8
540,1.414,0.013,-0.859,-26.3,184.3,-26.8
560,1.302,-0.007,-0.706,33.4,308.0,-19.9
580,1.246,0.053,-0.464,92.9,511.5,-56.2
600,1.326,0.737,0.061,118.0,584.1,52.8
620,1.362,0.579,0.404,199.5,544.5,193.4
642,0.98,0.69,0.487,163.3,545.0,117.6
664,0.225,0.319,0.062,122.9,539.7,-6.5
688,-0.045,0.016,-0.02,131.6,528.7,-9.1
708,-0.049,0.017,-0.027,128.2,530.6,-11.3
728,-2.446,-1.128,2.169,-96.3,611.7,-340.1
752,-0.015,-0.011,-0.007,-108.7,607.6,-347.5
772,-0.013,-0.012,-0.007,-126.0,604.1,-345.6
793,-0.01,-0.01,-0.01,-138.5,602.4,-344.4
814,-0.012,-0.01,-0.012,-154.7,598.9,-343.1
835,-6.671,-0.192,0.647,-159.7,841.3,-299.7
855,-0.005,-0.021,-0.082,-182.1,836.9,-293.0
875,0.0,-0.009,-0.137,-210.2,840.9,-283.5
895,0.201,0.034,-0.508,-672.5,1299.9,-336.4
915,1.681,-1.332,-5.03,-562.0,955.2,-36.0
935,-0.047,0.164,-0.002,316.1,172.4,-441.5
955,0.013,0.545,-0.459,-82.4,79.7,-803.2
977,0.095,0.163,-0.314,-246.1,-47.4,-829.9
998,0.001,0.064,-0.031,136.9,-265.1,-435.8
1020,0.047,0.395,-0.383,145.3,-629.5,-439.4
1041,-0.254,-0.015,-0.358,-224.6,-27.9,-171.2
1061,-0.184,0.108,-0.904,184.5,49.7,-193.6
1081,0.002,0.324,-1.464,79.5,-17.2,-5.3
1101,0.011,-0.076,-1.026,-52.2,-3.9,0.4
1121,-0.008,0.036,-0.98,19.3,-5.4,0.7
1143,0.006,0.0,-0.968,-6.3,-3.6,0.0
1163,0.004,-0.012,-0.955,1.0,-2.7,0.0
1183,0.001,-0.004,-0.962,1.2,-2.6,0.2
1205,0.003,-0.009,-0.961,0.8,-2.5,0.2
1225,0.001,-0.007,-0.962,0.7,-2.6,0.1
1246,0.003,-0.005,-0.96,0.7,-2.4,0.2
1266,0.002,-0.002,-0.963,0.7,-2.5,0.2
1286,0.002,-0.003,-0.963,0.7,-2.5,0.0
1306,0.003,-0.008,-0.964,0.9,-2.5,0.1
1326,0.001,-0.007,-0.962,0.6,-2.6,0.2
1346,0.002,-0.006,-0.961,0.6,-2.6,0.1
1366,0.002,0.0,-0.962,0.7,-2.5,0.2
1386,0.003,-0.003,-0.962,0.7,-2.4,0.2
1406,0.002,-0.006,-0.964,0.8,-2.6,0.1
1426,0.0,-0.008,-0.962,0.7,-2.5,0.1
1447,0.001,-0.006,-0.963,0.7,-2.7,0.1
1467,0.004,-0.005,-0.961,0.7,-2.5,0.1
1487,0.005,-0.001,-0.961,0.7,-2.6,0.2
1510,0.002,-0.005,-0.963,0.8,-2.5,0.1
1530,0.002,-0.007,-0.964,0.7,-2.6,0.1
1550,0.002,-0.004,-0.963,0.7,-2.6,0.1
1574,0.002,-0.004,-0.961,0.7,-2.6,0.1
