time_ms,ax,ay,az,wx,wy,wz
0,0.111,0.117,1.108,-66.5,-7.4,95.7
20,-0.15,0.095,1.244,-103.3,7.3,2.7
40,0.203,0.17,1.14,-14.9,62.2,113.9
60,-0.2,-0.038,1.601,115.0,113.8,115.1
83,-0.197,0.101,1.898,62.5,139.5,80.8
103,-0.183,0.044,1.851,40.3,161.9,72.3
123,-0.221,0.086,1.623,2.3,159.6,25.8
147,-0.296,0.189,1.281,5.9,161.8,4.1
167,-0.336,0.228,0.812,-40.6,144.7,-64.0
187,-0.376,0.21,0.63,-30.4,122.4,-81.1
208,-0.306,0.302,0.468,-4.5,90.5,-30.4
228,-0.298,0.184,0.347,52.5,76.8,41.5
248,-0.451,0.131,0.191,72.8,16.1,-11.4
270,-0.427,0.091,0.004,62.3,-70.2,-100.1
290,-0.396,0.175,-0.016,59.5,-150.9,-166.1
312,-0.298,0.151,0.134,132.3,-151.6,-154.6
332,-0.034,0.021,0.029,122.6,-162.2,-184.8
352,-0.073,1.335,1.594,-27.9,-501.6,108.5
373,-0.729,1.629,2.257,-1124.5,-583.9,-50.8
393,1.238,0.244,2.697,-1473.2,-12.6,7.7
413,-0.34,-0.59,-0.298,-1579.6,464.8,-198.8
435,-0.207,-0.267,-1.279,-1629.8,524.3,-115.7
455,-0.343,0.014,-2.165,-1051.8,624.6,-68.7
475,0.153,-0.003,-0.279,-856.0,703.8,-104.7
499,3.956,-0.127,0.616,-47.5,199.8,453.4
519,0.996,-1.146,-0.767,51.4,336.5,675.5
541,0.538,-0.521,-0.213,487.6,392.0,826.4
561,-0.498,-1.734,-0.173,852.1,-33.1,589.7
584,-0.088,0.021,0.032,277.3,-72.5,374.7
604,-0.004,0.03,0.031,200.7,-38.2,372.5
624,1.38,-0.517,-7.374,-481.4,1078.4,-145.6
644,0.443,-0.578,-0.795,200.2,435.9,179.6
668,0.015,-0.305,-0.002,470.6,335.7,333.6
688,-3.757,-3.582,3.574,331.7,203.1,84.4
709,-0.744,-0.613,0.663,622.9,35.5,366.4
729,-0.459,-0.168,0.335,1037.3,-7.4,971.4
752,-1.714,2.573,0.264,647.0,133.0,190.2
773,-0.922,0.231,-0.475,-272.3,260.5,22.6
793,-0.166,-0.101,-0.03,-188.5,283.3,-111.4
813,-0.027,-0.209,-0.046,-94.0,268.5,-107.1
833,1.565,-3.534,2.298,871.3,128.1,201.5
853,-0.563,-0.224,0.474,832.5,240.3,450.1
876,-3.021,3.079,1.633,622.0,389.1,420.2
896,-1.105,1.222,-1.562,605.3,613.6,462.9
916,0.217,2.123,-3.265,799.7,343.1,352.1
936,-0.153,-0.761,-2.659,904.1,578.6,-134.6
957,-0.092,-0.061,-0.243,305.5,-28.9,-332.9
977,-0.119,-0.062,0.093,283.5,-107.5,-252.8
1000,-0.675,-0.704,0.659,111.0,195.7,223.5
1020,-0.819,0.474,-0.169,1070.0,790.6,1480.7
1040,-6.46,4.393,-3.011,175.3,600.8,1229.2
1060,0.086,0.683,-1.235,476.5,660.4,1040.3
1080,1.032,-1.009,-0.852,265.6,313.3,985.1
1100,-0.006,0.251,-0.035,242.8,198.8,1085.2
1123,-9.08,-3.833,-2.469,-523.6,586.8,196.2
1145,-0.073,-0.485,-0.885,34.0,105.2,-250.9
1165,-0.204,0.21,-0.549,58.6,24.9,-185.0
1185,0.43,0.29,-0.514,-100.5,207.7,-313.1
1207,0.576,0.284,-0.467,-327.2,388.4,-530.6
1230,2.154,2.829,0.746,-1127.0,807.8,370.0
1250,0.947,0.905,0.215,-905.8,-84.9,886.9
1270,0.568,-0.073,0.452,-411.0,-128.1,838.6
1293,0.865,-0.325,-1.913,-988.9,-313.2,366.8
1313,-1.704,1.716,-1.751,-1321.3,-1043.4,-209.5
1333,-0.378,1.968,-1.755,-1577.8,-737.5,-550.2
1353,-2.34,2.806,1.623,-1026.4,-394.5,-582.9
1376,-0.034,0.279,-0.201,-654.4,-155.0,1.1
1396,0.06,0.052,-0.457,-158.7,-898.1,128.8
1416,-0.228,0.4,-0.677,-295.0,-1412.0,-444.9
1437,1.335,2.774,-3.855,260.4,-1881.3,-437.1
1458,-1.314,0.667,-1.876,-375.0,-1843.5,-216.0
1478,-0.543,0.868,-0.091,-113.3,-1420.5,-88.1
1501,0.824,-0.082,-0.077,-71.1,-1092.8,71.8
1522,-0.056,0.016,-0.284,-74.4,-1189.3,27.5
1542,5.397,3.284,-3.907,-449.4,-658.2,-74.6
1562,-0.372,0.609,-1.577,-108.9,-295.7,-16.8
1582,-0.578,0.714,0.477,-128.4,78.1,-161.9
1602,-0.408,0.176,0.168,-271.1,-63.8,-264.9
1626,-2.2,2.493,3.005,-1256.2,-904.4,-251.7
1646,0.805,1.131,0.824,-1578.7,-1529.9,-196.2
1666,4.2,-3.13,-0.949,-868.0,-771.8,-509.6
1686,0.048,0.251,-0.228,-746.6,-581.4,-710.7
1706,3.279,6.271,1.581,-499.9,-95.3,-611.9
1726,-0.425,0.995,1.057,-833.7,-371.0,-408.8
1746,-0.002,1.259,1.107,-1238.3,-88.0,14.2
1769,1.166,-1.814,1.265,-1277.2,834.7,421.6
1789,-1.04,-1.571,-1.102,-379.1,64.8,575.8
1809,-0.039,0.045,0.007,-330.9,8.8,379.6
1830,-0.043,0.043,0.008,-328.9,13.0,345.5
1850,2.872,1.427,1.488,-372.1,1087.9,302.4
1870,-0.746,-3.298,2.491,88.3,595.0,350.8
1892,-0.59,-0.409,0.361,-98.0,657.5,259.4
1913,-2.257,-1.95,-1.659,-353.6,525.2,449.7
1933,-1.683,0.57,-1.698,-29.1,815.0,305.5
1953,-0.561,0.514,-1.059,-187.5,1064.4,44.9
1976,0.772,0.825,-0.856,229.1,452.4,14.0
1996,0.001,-0.64,0.558,39.7,135.8,179.9
2016,0.514,-0.345,0.088,84.4,611.8,692.6
