time_ms,ax,ay,az,wx,wy,wz
0,-1.918,-0.582,0.218,-508.0,-14.2,-95.6
20,-1.097,-0.293,0.212,-262.7,26.1,34.9
41,-1.078,-0.946,0.439,-18.3,45.2,124.2
61,-1.138,1.385,0.068,587.4,180.2,74.2
82,-1.882,0.967,-0.269,88.9,172.7,104.1
102,-1.855,0.467,0.106,60.4,299.2,192.5
123,-1.414,0.432,0.36,247.5,281.0,179.7
143,-1.126,0.519,0.193,290.9,304.0,203.1
163,-0.855,0.549,0.111,320.8,341.6,190.5
183,-0.518,0.551,0.218,400.6,351.7,107.4
203,-0.205,0.372,0.334,363.0,298.7,69.1
223,-0.074,-0.272,0.102,197.1,245.2,-31.5
243,0.098,-0.043,-0.056,-43.1,420.4,-478.0
263,0.027,-0.286,-0.041,-155.1,480.7,-628.3
283,1.913,-0.201,-1.89,226.5,-209.3,255.7
303,-0.652,-0.944,-1.768,-219.9,44.2,222.4
323,-0.766,-0.209,-1.304,-687.2,-77.5,100.5
343,-1.261,0.728,-1.333,-491.3,-15.6,249.2
363,-0.8,0.603,-0.558,-546.5,-97.3,210.9
384,-0.403,0.217,-0.058,-635.7,-248.4,137.4
404,-0.061,0.081,-0.072,-644.0,-253.3,123.9
424,-0.061,0.082,-0.069,-647.7,-245.2,118.6
444,-0.061,0.086,-0.071,-650.3,-239.6,114.3
467,-0.058,0.087,-0.069,-654.0,-232.0,109.2
487,-0.057,0.087,-0.066,-657.5,-224.7,103.2
508,3.921,4.938,0.421,-339.0,222.2,-1229.9
532,-5.696,5.615,4.517,-276.7,262.0,-1160.6
552,-1.061,-0.636,0.448,-516.5,-37.5,-1536.0
572,-0.007,-0.865,1.311,68.4,-692.7,-1617.2
592,-0.054,0.546,-0.282,62.9,-702.5,-1442.3
613,-0.099,0.565,-0.293,128.1,-710.9,-1429.6
634,-0.114,0.563,-0.31,211.9,-718.4,-1414.9
655,-0.126,0.56,-0.319,294.9,-722.6,-1395.5
675,-0.136,0.557,-0.335,368.0,-723.2,-1370.3
695,-0.15,0.554,-0.349,448.6,-720.2,-1344.5
718,-0.166,0.549,-0.362,535.8,-712.1,-1319.8
742,-11.546,14.658,-0.73,583.8,174.3,-341.2
762,-1.503,-0.843,-0.991,164.9,151.0,-365.6
782,-0.147,0.01,0.038,15.2,125.5,-225.6
802,-2.276,-2.256,0.414,-11.1,81.4,-118.3
823,-0.086,-0.05,0.013,-77.4,57.1,-106.6
843,-0.02,0.008,0.037,-87.2,57.3,-106.6
863,-0.019,0.01,0.038,-87.3,56.9,-106.2
883,-0.017,0.009,0.036,-87.4,56.7,-106.1
903,-1.057,7.635,-4.307,593.2,687.8,871.3
923,-0.693,-0.096,-0.42,909.1,74.9,11.4
