time_ms,ax,ay,az,wx,wy,wz
0,-0.946,0.096,-0.461,-214.7,-93.6,6.5
20,-1.06,-0.129,-0.228,-375.1,12.2,11.4
40,-0.94,-0.506,-0.642,-450.8,5.2,-1.0
60,-1.969,0.539,0.428,0.4,-301.3,83.5
80,-1.683,-0.619,0.708,92.7,-198.8,95.4
100,-1.384,-0.405,0.295,141.0,-19.7,142.2
120,-1.529,-0.102,0.119,218.5,4.4,227.2
140,-1.668,-0.108,0.305,236.8,-17.7,252.9
163,-1.32,-0.346,0.166,327.3,44.5,287.7
184,-1.184,-0.145,0.233,298.5,110.1,322.4
204,-1.068,-0.298,0.29,229.3,150.0,316.8
224,-0.81,-0.18,0.334,126.3,164.7,358.3
244,-0.462,0.039,0.21,-126.2,104.0,521.5
266,-0.478,0.133,-0.095,-184.6,56.8,593.8
286,-0.337,0.144,-0.264,-123.8,30.7,679.5
306,-0.8,0.134,-0.485,45.2,-34.4,461.5
326,-0.185,0.321,-0.059,5.4,-49.7,463.1
349,0.671,0.84,-0.708,-133.8,-127.4,159.9
369,0.655,0.859,-0.121,-98.9,-227.8,65.2
390,0.397,0.573,-0.077,16.8,-377.2,-21.3
410,0.407,0.755,-0.399,38.5,-574.2,-161.0
430,1.057,1.011,-1.383,-158.4,-532.2,-310.9
450,0.536,1.462,-0.873,-322.2,-181.5,-97.8
470,1.428,1.687,-0.65,-207.2,-46.3,-107.2
490,1.303,1.3,-0.149,-69.8,-54.3,-168.0
510,1.044,1.141,-0.532,-112.6,29.6,-276.5
530,0.802,0.987,-0.517,-178.0,111.8,-420.5
550,0.712,1.034,-0.44,-215.6,228.1,-664.7
572,-0.101,2.515,0.366,-566.2,12.6,-590.8
595,-0.241,0.776,0.191,-345.8,181.8,-204.6
615,-0.156,0.443,0.049,-200.6,265.1,-221.5
635,-0.056,0.03,0.018,-330.5,203.1,-132.5
656,-0.009,0.016,0.014,-331.9,202.6,-130.4
676,-1.307,-1.075,-1.816,-1281.8,1222.2,-1681.8
696,0.009,0.303,0.171,-300.0,965.7,-1930.3
716,0.064,0.324,0.168,-361.2,918.1,-1934.6
737,0.111,0.358,0.162,-456.3,876.8,-1938.5
757,0.147,0.392,0.156,-524.5,826.2,-1942.6
777,0.173,0.43,0.144,-585.2,753.4,-1948.3
797,-4.556,-1.72,1.321,945.5,254.7,92.8
817,-0.046,0.177,-0.184,944.3,262.9,72.5
837,-0.051,0.179,-0.187,942.9,269.2,54.9
857,-1.528,1.86,-0.565,702.5,-74.4,-377.2
877,-0.051,0.158,-0.084,225.0,-454.1,-693.2
897,-0.06,0.163,-0.133,249.2,-452.5,-687.9
917,-0.262,0.266,-0.153,371.7,-415.3,-750.1
937,-0.414,0.17,-4.32,372.2,-680.1,-302.0
957,-0.016,0.058,-0.139,123.6,-805.9,-243.4
979,-1.474,-0.951,0.493,122.9,-250.5,206.5
999,-0.046,0.046,0.012,-270.4,47.9,373.5
1019,-1.099,-0.237,1.004,-387.1,60.0,-337.8
1040,-0.423,-0.291,0.102,-188.1,0.4,-67.4
1060,-0.813,-0.502,-0.029,-158.2,25.9,192.9
1080,-1.656,0.377,-0.174,-25.4,-1.9,83.7
1100,-1.011,0.209,0.051,-5.8,-18.8,-95.6
1120,-0.866,-0.2,0.028,2.1,2.6,25.3
1140,-1.046,0.132,0.002,0.9,-3.5,-15.1
1160,-1.008,-0.074,0.001,0.3,-2.3,6.5
1180,-1.03,-0.001,0.0,0.9,-2.7,-3.0
1200,-1.034,-0.001,0.0,0.7,-2.7,-1.1
1220,-1.031,0.0,0.004,0.8,-2.5,-0.2
1240,-1.031,-0.003,0.003,0.6,-2.5,0.2
1260,-1.03,-0.005,-0.001,0.6,-2.5,0.2
1280,-1.03,-0.005,0.0,0.7,-2.6,0.2
1300,-1.03,-0.002,0.0,0.6,-2.5,0.2
1320,-1.031,-0.003,0.003,0.7,-2.5,0.2
1340,-1.031,-0.006,0.0,0.7,-2.6,0.1
1360,-1.028,-0.007,0.0,0.7,-2.5,0.2
1380,-1.029,-0.003,0.001,0.7,-2.7,0.2
1400,-1.029,-0.003,0.0,0.7,-2.5,0.0
1420,-1.031,-0.005,0.001,0.7,-2.5,0.0
1440,-1.028,-0.005,0.002,0.7,-2.6,0.1
1460,-1.029,-0.005,-0.001,0.7,-2.7,0.0
1480,-1.031,-0.004,0.0,0.7,-2.6,0.0
1500,-1.029,-0.007,0.0,0.7,-2.7,0.1
1521,-1.03,-0.001,0.0,0.6,-2.6,0.1
1542,-1.027,-0.004,0.003,0.6,-2.7,0.1
1562,-1.027,-0.005,0.001,0.5,-2.6,0.0
1582,-1.03,-0.006,0.0,0.7,-2.5,0.0
